Firm Name,Momentum_1,Long Short
BZT-L,-0.4346666666666666,1
BVC-L,-0.3,1
NETC-L,-0.2676056338028169,1
RUA-L,-0.237057220708447,1
C1Y-L,-0.2314814814814815,1
AEGR-L,-0.2307692307692308,1
GHH-L,-0.1818181818181817,1
GFM-L,-0.1818181818181817,1
BIOM-L,-0.1492537313432836,1
CKT-L,-0.1428571428571429,1
JDW-L,-0.1384083044982699,1
EUA-L,-0.1363636363636363,1
ACRM-L,-0.1322314049586777,1
HSX-L,-0.128617363344052,1
GFRD-L,-0.1210191082802548,1
IBT-L,-0.115987460815047,1
CPI-L,-0.1134020618556701,1
KBT-L,-0.111111111111111,0
GBGP-L,-0.1052631578947368,0
BOY-L,-0.0972222222222222,0
TOME-L,-0.0952380952380952,0
CEPS-L,-0.0952380952380952,0
BRSD-L,-0.0909090909090909,0
LPA-L,-0.088235294117647,0
RS1R-L,-0.0875232774674115,0
CRGT-L,-0.0833333333333333,0
DLAR-L,-0.0832432432432431,0
BGFD-L,-0.080188679245283,0
RTN-L,-0.0689655172413791,0
CHG-L,-0.0639455782312925,0
HRI-L,-0.0628019323671497,0
JD-L,-0.0558292282430215,0
BT-L,-0.0541082164328657,0
CML-L,-0.0522388059701494,0
BUT-L,-0.0496644295302013,0
DCC-L,-0.0476190476190474,0
KLR-L,-0.045045045045045,0
HAYS-L,-0.0442583732057415,0
AIEA-L,-0.0428571428571428,0
PSON-L,-0.0411800860479409,0
NICL-L,-0.0379146919431279,0
AJG-L,-0.0362537764350454,0
AV-L,-0.0313238770685578,0
KPCK-L,-0.030674846625767,0
CTY-L,-0.0266524520255863,0
DSCV-L,-0.026622296173045,0
PCT-L,-0.0261904761904763,0
ANEA-L,-0.0259740259740259,0
HSBA-L,-0.0258939580764488,0
DIG-L,-0.0250297973778307,0
ARBB-L,-0.0248447204968945,0
BWNG-L,-0.0202952029520293,0
RCH-L,-0.0196560196560197,0
TITN-L,-0.0196078431372549,0
BWY-L,-0.0189732142857143,0
EDIN-L,-0.016826923076923,0
BARC-L,-0.0154525386313465,0
CRDA-L,-0.0153172866520787,0
TPT-L,-0.0145454545454544,0
JGGI-L,-0.0125847047434657,0
AEI-L,-0.0125523012552301,0
FJV-L,-0.0119047619047618,0
HTG-L,-0.0113314447592067,0
ABF-L,-0.0082051282051283,0
CCP-L,-0.0070921985815604,0
NAIT-L,-0.0045045045045046,0
AURT-L,-0.0039215686274509,0
MNKS-L,-0.0026212319790301,0
GPEG-L,-0.0020366598778007,0
LLOY-L,-0.0020093770931008,0
HVT-L,0.0,0
MUL-L,0.0,0
SMDS-L,0.0,0
BWS_p-L,0.0,0
FGP-L,0.0,0
ECORE-L,0.0,0
BTW_pa-L,0.0,0
HID-L,0.0,0
JET2-L,0.0,0
CTID-L,0.0,0
RIICi-L,0.0,0
RNWH-L,0.0,0
VIP-L,0.0,0
TYMN-L,0.0,0
MTU-L,0.0,0
RFGR-L,0.0,0
ELL_p-L,0.0,0
N4P-L,0.0,0
BMT-L,0.0,0
UBGU-L,0.0007462686567165,0
MRCH-L,0.0051085568326947,0
BRSC-L,0.0056980056980056,0
CRPR-L,0.0058823529411764,0
CGT-L,0.0083682008368204,0
CLDN-L,0.0089020771513352,0
TRFT-L,0.0089686098654708,0
ATST-L,0.0112456747404841,0
TET-L,0.0117924528301887,0
