Firm Name,Momentum_1,Long Short
MPL-L,-0.5833333333333333,1
ITXI-L,-0.5306122448979592,1
TIA-L,-0.3617021276595744,1
INSP-L,-0.36,1
SOSS-L,-0.3380281690140845,1
AVCT-L,-0.3173076923076923,1
TMTI-L,-0.3081081081081082,1
HVO-L,-0.2894736842105262,1
N4P-L,-0.2735042735042735,1
MSYS-L,-0.2641509433962263,1
CRGT-L,-0.2621359223300971,0
ALUG-L,-0.2603550295857988,0
FCS-L,-0.2567567567567568,0
GNC-L,-0.2446376811594202,0
TOME-L,-0.2333333333333332,0
EEEE-L,-0.2329896907216494,0
EUA-L,-0.2258064516129032,0
WSBN-L,-0.2222222222222222,0
BYOT-L,-0.2161383285302593,0
MACT-L,-0.2127659574468084,0
CPI-L,-0.20310633213859,0
SWGS-L,-0.2030075187969924,0
SPSY-L,-0.2027027027027027,0
DLAR-L,-0.1951612903225806,0
BCEB-L,-0.1923076923076921,0
UJO-L,-0.1904761904761904,0
PZC-L,-0.1904422253922966,0
MHCM-L,-0.189922480620155,0
IES-L,-0.1891891891891891,0
KOD-L,-0.1851851851851852,0
MAFL-L,-0.1820224719101123,0
ALTNA-L,-0.1791044776119402,0
CAPX-L,-0.1714285714285714,0
ECRE-L,-0.1666666666666667,0
SVE-L,-0.1647058823529411,0
RQE-L,-0.1641025641025641,0
BRD-L,-0.1638888888888888,0
BRSD-L,-0.1624999999999999,0
EMPR-L,-0.1595744680851063,0
PREM-L,-0.1585365853658537,0
RUA-L,-0.1584158415841584,0
AO-L,-0.1559766763848395,0
GMAA-L,-0.1532710280373831,0
CGNR-L,-0.152892561983471,0
SMLP-L,-0.1518987341772152,0
GOODG-L,-0.1518518518518519,0
BBSN-L,-0.1515151515151515,0
GLR-L,-0.15,0
CRPR-L,-0.1489051094890511,0
DIAL-L,-0.1472602739726027,0
IMI-L,-0.146460537021969,0
OMIP-L,-0.1392405063291139,0
SFES-L,-0.1378947368421051,0
GATC-L,-0.1303370786516854,0
CVSG-L,-0.1291079812206572,0
BEG-L,-0.1282758620689654,0
CNDR-L,-0.1262135922330096,0
MYXM-L,-0.125,0
CLCO-L,-0.1249999999999998,0
GFM-L,-0.1231884057971014,0
BIOM-L,-0.1225961538461538,0
BZT-L,-0.1182795698924732,0
PHEG-L,-0.1181818181818182,0
ESOE-L,-0.1176470588235294,0
AFN-L,-0.1136363636363636,0
NWMS-L,-0.1111111111111111,0
ARKA-L,-0.111111111111111,0
JDW-L,-0.1091908876669285,0
IKA-L,-0.1086956521739128,0
KEFI-L,-0.1085271317829457,0
JD-L,-0.1069532908704883,0
MCLSM-L,-0.1035856573705179,0
KMR-L,-0.1031746031746031,0
HDD-L,-0.1029411764705882,0
BSRT-L,-0.1009900990099009,0
NSCI-L,-0.1009174311926605,0
OXB-L,-0.100502512562814,0
NTOG-L,-0.0999999999999999,0
INSEI-L,-0.0995260663507108,0
CNKS-L,-0.0987124463519313,0
BWNG-L,-0.0978947368421052,0
TYMN-L,-0.0949464012251148,0
IGC-L,-0.0931174089068825,0
MAV4-L,-0.0927152317880795,0
MIG1-L,-0.0925925925925925,0
KIE-L,-0.0911764705882351,0
BRK-L,-0.0909090909090909,0
JLP-L,-0.09009009009009,0
BRSA-L,-0.0900621118012422,0
PRES-L,-0.0863787375415282,0
TIME-L,-0.0849999999999999,0
IBT-L,-0.0843373493975904,0
DKLD-L,-0.0841584158415841,0
QBTQ-L,-0.0833333333333333,0
MIGO-L,-0.0828924162257496,0
ANIC-L,-0.0804597701149424,0
ACPA-L,-0.0804597701149424,0
BTW_pa-L,-0.0801186943620178,0
CYAN-L,-0.0791666666666666,0
HSBA-L,-0.0780772436787995,0
MKS-L,-0.0772930264513912,0
SREI-L,-0.0772870662460567,0
JIM-L,-0.0765503875968991,0
PCFT-L,-0.0763888888888888,0
DPP-L,-0.0763358778625954,0
NCCG-L,-0.0758269720101781,0
SAVS-L,-0.0743801652892562,0
SBRY-L,-0.074074074074074,0
CMH-L,-0.072992700729927,0
PCT-L,-0.072289156626506,0
MTL-L,-0.0714285714285714,0
GHH-L,-0.0714285714285714,0
DELT-L,-0.0714285714285714,0
BERI-L,-0.0710594315245477,0
GLEG-L,-0.0695876288659793,0
AEO-L,-0.0689655172413793,0
TPT-L,-0.068287037037037,0
EOG-L,-0.0675675675675675,0
PCGH-L,-0.0675324675324675,0
NAIT-L,-0.067193675889328,0
INPP-L,-0.066844919786096,0
PRIMP-L,-0.0666666666666665,0
BPM-L,-0.0664206642066421,0
JEMI-L,-0.066420664206642,0
SDV-L,-0.0650406504065039,0
AVG-L,-0.0648769574944071,0
AJIT-L,-0.0647773279352226,0
PGH-L,-0.0639810426540284,0
AVAP-L,-0.0637362637362637,0
NBS-L,-0.0632318501170959,0
UBGU-L,-0.0628445424476298,0
BRH-L,-0.0624999999999998,0
BT-L,-0.0612499999999999,0
ZIOC-L,-0.0591836734693876,0
JUP-L,-0.058479621833369,0
AAL-L,-0.058451998162609,0
NWB_pa-L,-0.0579710144927536,0
HICL-L,-0.0579608938547484,0
COA-L,-0.0566265060240964,0
BLUS-L,-0.0566037735849057,0
ANCR-L,-0.0564373897707231,0
B90-L,-0.0558659217877095,0
ROCKR-L,-0.0555555555555555,0
ACCS-L,-0.0552699228791773,0
C3U-L,-0.0541871921182266,0
GBGP-L,-0.0541813898704358,0
VRS-L,-0.0535714285714286,0
JGGI-L,-0.0527950310559006,0
MRIT-L,-0.0526315789473683,0
RUR-L,-0.0526315789473682,0
GLEN-L,-0.0521484634827721,0
CTID-L,-0.0508474576271187,0
ATST-L,-0.0505464480874316,0
ARTL-L,-0.0494296577946767,0
MNKS-L,-0.0491183879093198,0
ASHM-L,-0.0480240120060029,0
SYS1-L,-0.0476190476190476,0
LLOY-L,-0.0466920374707259,0
EVRE-L,-0.0466309683177152,0
AJG-L,-0.0462184873949579,0
BKIRx-L,-0.0461868958109559,0
IHC-L,-0.0459999999999999,0
JMG-L,-0.045964125560538,0
ITRK-L,-0.045941491553358,0
888-L,-0.0459363957597173,0
CMBC-L,-0.0454545454545457,0
POWP-L,-0.0454545454545454,0
FIPPG-L,-0.0451977401129943,0
RNWH-L,-0.0442260442260442,0
ACRM-L,-0.0434782608695651,0
MAIH-L,-0.0432098765432098,0
RS1R-L,-0.0426229508196721,0
TPK-L,-0.0420233463035017,0
CFX-L,-0.041860465116279,0
HBR-L,-0.0418118466898954,0
CCL-L,-0.0417545339519189,0
JOG-L,-0.0416666666666666,0
SPDI-L,-0.0416666666666666,0
FJV-L,-0.0415973377703826,0
TCSq-L,-0.0413943355119825,0
CAU-L,-0.0410958904109589,0
MILM-L,-0.0392156862745096,0
HWDN-L,-0.0391422027899229,0
ABF-L,-0.0390715667311412,0
PAGPA-L,-0.0386831275720165,0
NICL-L,-0.0375816993464052,0
BWS_p-L,-0.0375426621160409,0
SYNCS-L,-0.037037037037037,0
CASPC-L,-0.037037037037037,0
HINT-L,-0.0368098159509202,0
LIO-L,-0.0352112676056337,0
RCN-L,-0.034782608695652,0
KWS-L,-0.0345268542199488,0
OPTIO-L,-0.0344827586206896,0
JUSTJ-L,-0.0338028169014085,0
AAIF-L,-0.0328638497652582,0
ATRAS-L,-0.0327868852459016,0
SWEF-L,-0.0324074074074073,0
IOG-L,-0.0307692307692306,0
LPA-L,-0.0305810397553516,0
CGS-L,-0.0303370786516854,0
IQE-L,-0.0302560124127231,0
GRL-L,-0.0298507462686566,0
