Firm Name,Momentum_1,Long Short
FGP-L,-0.2479166666666666,1
HID-L,-0.24,1
BWY-L,-0.2388535031847133,1
BATS-L,-0.2288557213930347,1
REDD-L,-0.2282196969696969,1
PAGPA-L,-0.2280285035629453,1
BT-L,-0.2134831460674157,1
LLOY-L,-0.2052937378954163,1
FJV-L,-0.188562596599691,1
BAES-L,-0.1847560975609756,1
AV-L,-0.1779448621553886,0
BARC-L,-0.1717171717171719,0
CTID-L,-0.1707317073170733,0
HSBA-L,-0.168018539976825,0
HAYS-L,-0.1663286004056795,0
LPA-L,-0.1651651651651652,0
BKGH-L,-0.1587412587412588,0
MRCH-L,-0.1542351453855879,0
CNE-L,-0.1501831501831504,0
DLAR-L,-0.1465207366962709,0
TW-L,-0.1455223880597014,0
TPK-L,-0.1410352588147035,0
TYMN-L,-0.1346153846153845,0
GNC-L,-0.1342105263157892,0
DIAL-L,-0.1250000000000002,0
CRU-L,-0.123076923076923,0
BOY-L,-0.1220735785953178,0
LSC-L,-0.1184210526315789,0
NWG-L,-0.1156648451730417,0
AZN-L,-0.1156542056074766,0
CTY-L,-0.1148775894538606,0
KPCK-L,-0.1099476439790577,0
DIG-L,-0.106430155210643,0
HRN-L,-0.1057692307692309,0
ADIG-L,-0.1035031847133758,0
IMI-L,-0.1007462686567164,0
TITN-L,-0.0985915492957746,0
ATRAS-L,-0.0982905982905982,0
BNZL-L,-0.098240469208211,0
CPI-L,-0.0973451327433628,0
DGE-L,-0.0963855421686746,0
EDIN-L,-0.0948040109389243,0
SHEL-L,-0.0896894804085096,0
NAIT-L,-0.0851360781577111,0
RNWH-L,-0.0833333333333333,0
SMDS-L,-0.0776942355889722,0
CRDA-L,-0.0743362831858407,0
ATST-L,-0.0742424242424242,0
ABF-L,-0.0729927007299269,0
ABD-L,-0.0719602977667493,0
HTG-L,-0.0704845814977973,0
BGFD-L,-0.0692922162362995,0
NICL-L,-0.0684410646387833,0
HBR-L,-0.0677966101694914,0
TRFT-L,-0.0673316708229426,0
MNKS-L,-0.0654018971542687,0
JGGI-L,-0.0637049455155071,0
SBRY-L,-0.0551181102362203,0
DLN-L,-0.0525345622119816,0
HSX-L,-0.0509090909090912,0
AEI-L,-0.0503018108651911,0
CRPR-L,-0.0491400491400491,0
CLDN-L,-0.049079754601227,0
BZT-L,-0.0471380471380472,0
RIICi-L,-0.0470588235294118,0
N4P-L,-0.0454545454545454,0
JET2-L,-0.0452380952380951,0
BUT-L,-0.0437956204379561,0
GLEG-L,-0.0425531914893616,0
NWB_pa-L,-0.0415913200723326,0
RTN-L,-0.0405405405405402,0
MKS-L,-0.0398642917726889,0
COA-L,-0.0384615384615388,0
RFGR-L,-0.0384615384615385,0
C1Y-L,-0.0366300366300366,0
INCH-L,-0.0293040293040296,0
ARBB-L,-0.0266666666666666,0
HWC-L,-0.0263157894736842,0
GPEG-L,-0.0261780104712042,0
AAS-L,-0.0203045685279187,0
PZC-L,-0.0176322418136019,0
BTW_pa-L,-0.0109689213893967,0
CCP-L,-0.0108695652173913,0
ANTO-L,-0.008073817762399,0
AIEA-L,-0.0070422535211267,0
VIP-L,-0.0039682539682539,0
KLR-L,-0.0018484288354898,0
HVT-L,0.0,0
CNN-L,0.0,0
SNXS-L,0.0,0
CGT-L,0.0,0
ACRM-L,0.0,0
BMT-L,0.0,0
BLPU-L,0.00061387354205,0
C3U-L,0.0034482758620688,0
BRLA-L,0.0045977011494253,0
DCC-L,0.0075839653304443,0
FSV-L,0.0085470085470085,0
ALUG-L,0.009090909090909,0
BAG-L,0.0095238095238094,0
ANEA-L,0.0103092783505154,0
CGS-L,0.0122324159021407,0
ELM-L,0.0124223602484474,0
GRG-L,0.019607843137255,0
ECORE-L,0.0222222222222223,0
JMG-L,0.0226904376012966,0
RCH-L,0.02416918429003,0
CMH-L,0.0246913580246914,0
TET-L,0.0256410256410255,0
BOOT-L,0.0352941176470589,0
RS1R-L,0.0357403355215171,0
CDFF-L,0.0392156862745098,0
BWNG-L,0.0411622276029057,0
HRI-L,0.0430528375733856,0
PSON-L,0.0439121756487026,0
CFX-L,0.0471204188481675,0
HILS-L,0.048780487804878,0
CKT-L,0.05,0
NWF-L,0.0517241379310344,0
BRSC-L,0.0530451866404715,0
CFYN-L,0.0571428571428571,0
MTU-L,0.0586419753086422,0
CHG-L,0.058690744920993,0
JDW-L,0.0606407322654463,0
DSCV-L,0.0689655172413794,0
UBGU-L,0.0693670886075954,0
HDT-L,0.0779816513761468,0
GHT-L,0.08130081300813,0
IPU-L,0.0831485587583149,0
HAN-L,0.0902255639097744,0
DPLM-L,0.0921409214092141,0
JMI-L,0.1069609507640065,0
BAB-L,0.1311475409836064,0
GFRD-L,0.1700000000000001,0
TOME-L,0.1818181818181818,0
CEPS-L,0.2142857142857142,0
LOOK-L,0.2348484848484848,0
GBGP-L,0.2749999999999999,-1
CML-L,0.2762886597938145,-1
HWDN-L,0.2793296089385473,-1
KBT-L,0.3409090909090908,-1
CRGT-L,0.411764705882353,-1
KMR-L,0.4193548387096772,-1
IBT-L,0.4898989898989898,-1
OVB-L,0.5641025641025641,-1
BRSD-L,1.2758620689655171,-1
BIOM-L,1.8235294117647056,-1
