Firm Name,Momentum_1,Long Short
TERNT-L,-0.5581395348837209,1
BEM-L,-0.3333333333333332,1
UFO-L,-0.2941176470588235,1
XTR-L,-0.2941176470588235,1
CLCO-L,-0.265625,1
CNDR-L,-0.2615384615384615,1
VAST-L,-0.2285714285714286,1
SOSS-L,-0.2266666666666668,1
GRL-L,-0.2236842105263158,1
EMPR-L,-0.1940298507462686,1
CGH-L,-0.190721649484536,1
BLVN-L,-0.1839684625492773,1
NCCG-L,-0.1803571428571427,1
CRU-L,-0.1704545454545454,1
KEFI-L,-0.1626016260162601,1
CASPC-L,-0.1612903225806451,1
CEY-L,-0.1607250755287008,1
CCC-L,-0.1545955882352941,1
MACT-L,-0.1538461538461538,1
IES-L,-0.1509433962264148,1
GRG-L,-0.1481250000000002,1
GNS-L,-0.1473015873015872,1
CRDA-L,-0.1341077085533261,1
AFN-L,-0.1299435028248587,1
TOME-L,-0.129032258064516,1
CGNR-L,-0.1287128712871286,1
NFGN-L,-0.1255605381165919,1
AGLE-L,-0.1217391304347825,1
CMBC-L,-0.1139240506329114,1
CKT-L,-0.1134020618556701,1
BIDS-L,-0.1063829787234041,1
OVB-L,-0.1037735849056603,1
HTGR-L,-0.1022727272727272,1
TRFT-L,-0.1016949152542372,1
HTG-L,-0.1005555555555555,0
MUL-L,-0.0991550695825049,0
ALTNA-L,-0.0980392156862745,0
AEO-L,-0.0972222222222222,0
CAPX-L,-0.0952380952380952,0
RUA-L,-0.0932203389830508,0
AIEA-L,-0.0930232558139535,0
INSP-L,-0.0909090909090909,0
MAFL-L,-0.088235294117647,0
DSCV-L,-0.0869565217391303,0
TV1-L,-0.086206896551724,0
KMR-L,-0.086206896551724,0
ARSA-L,-0.0857142857142857,0
HOCM-L,-0.0851851851851851,0
GFM-L,-0.0840336134453781,0
ALUG-L,-0.0833333333333333,0
CFYN-L,-0.0833333333333333,0
CNSP-L,-0.0757575757575756,0
KWG-L,-0.0740740740740741,0
ANTO-L,-0.073978272115882,0
IQE-L,-0.0699999999999999,0
PLAZ-L,-0.0695652173913043,0
ECORE-L,-0.0690754516471837,0
AAL-L,-0.066009557945042,0
MRON-L,-0.0640209659303634,0
AEGR-L,-0.0638297872340425,0
HDD-L,-0.0634920634920634,0
BEG-L,-0.0620689655172413,0
DPH-L,-0.0611183355006501,0
RCH-L,-0.0610079575596816,0
ARKA-L,-0.06,0
UBGU-L,-0.0599156118143459,0
JLP-L,-0.0597014925373133,0
BZT-L,-0.0588235294117648,0
MRIT-L,-0.0588235294117646,0
CML-L,-0.0583232077764277,0
FTF-L,-0.0563165905631658,0
AVCT-L,-0.0562770562770561,0
MNDI-L,-0.0555861309851403,0
TIME-L,-0.0555555555555556,0
ALBA-L,-0.0545454545454545,0
DGE-L,-0.0544495082753657,0
SREI-L,-0.0535714285714286,0
PRES-L,-0.0514285714285713,0
HRI-L,-0.0499139414802065,0
PEY-L,-0.049469964664311,0
CEPS-L,-0.0483870967741935,0
PCT-L,-0.0464839094159713,0
COA-L,-0.0461538461538461,0
AGY-L,-0.0454545454545454,0
BAES-L,-0.0449494949494949,0
JIM-L,-0.0446096654275093,0
ITRK-L,-0.0443925233644859,0
ELM-L,-0.0443533358181142,0
SRC-L,-0.0416666666666667,0
ESNT-L,-0.0416666666666666,0
LOOK-L,-0.0404040404040404,0
HASE-L,-0.0402886349969934,0
HBR-L,-0.0400719239660929,0
NTV-L,-0.0399305555555553,0
BPM-L,-0.0386100386100386,0
BSC-L,-0.0384615384615384,0
IHC-L,-0.0384615384615384,0
SYS1-L,-0.0383141762452107,0
HILS-L,-0.038269550748752,0
HAYS-L,-0.0379487179487176,0
GHT-L,-0.0376506024096385,0
ECRE-L,-0.037037037037037,0
RS1R-L,-0.0366614664586583,0
BWS_p-L,-0.0362811791383219,0
BERI-L,-0.0346274921301154,0
BOY-L,-0.0334261838440109,0
NETC-L,-0.032258064516129,0
FGP-L,-0.0310041647385468,0
ALAPH-L,-0.0302013422818792,0
BARC-L,-0.0295798319327731,0
HDT-L,-0.0291970802919709,0
ANEA-L,-0.0287277701778385,0
IMI-L,-0.0280811232449297,0
CHLV-L,-0.0275862068965517,0
JGC-L,-0.027114967462039,0
BVC-L,-0.0266666666666666,0
DLAR-L,-0.0257864878803506,0
GNC-L,-0.0250569476082004,0
CYAN-L,-0.024,0
ACCS-L,-0.0236220472440944,0
CCP-L,-0.0227272727272727,0
HAN-L,-0.0208955223880596,0
BAB-L,-0.0208522212148685,0
PAGPA-L,-0.0207887496178539,0
SRET-L,-0.0194805194805194,0
ARTL-L,-0.0191387559808611,0
JGGI-L,-0.0185601799775029,0
BRLA-L,-0.0184859154929577,0
DSG-L,-0.0184049079754601,0
BIRD-L,-0.0178571428571429,0
KIE-L,-0.0168634064080943,0
C3U-L,-0.0149253731343284,0
BNZL-L,-0.0145038167938931,0
FTV-L,-0.0144927536231884,0
MRLM-L,-0.0135135135135134,0
BYOT-L,-0.0135135135135134,0
CMX-L,-0.0132743362831857,0
BRIGB-L,-0.0127591706539075,0
RIICi-L,-0.0126582278481014,0
AAIF-L,-0.0124740124740124,0
HSX-L,-0.0123239436619718,0
CLLN-L,-0.0112686295892403,0
BVIC-L,-0.0109155713967475,0
AJIT-L,-0.0104031209362809,0
ADIG-L,-0.010289990645463,0
DIAL-L,-0.009090909090909,0
SBRY-L,-0.0090791180285343,0
AURT-L,-0.0090386195562859,0
INCH-L,-0.0088757396449704,0
BRBY-L,-0.0083018867924528,0
BAG-L,-0.0081521739130434,0
ESOE-L,-0.008130081300813,0
PHARP-L,-0.0078328981723236,0
IPU-L,-0.0076045627376425,0
LSC-L,-0.0072992700729926,0
OSEC-L,-0.0072727272727272,0
MAIH-L,-0.0071942446043165,0
INPP-L,-0.0069551777434313,0
JMG-L,-0.0064205457463882,0
TPK-L,-0.0061433447098976,0
TW-L,-0.0058823529411761,0
OOA-L,-0.0054945054945054,0
PZC-L,-0.0052044609665428,0
HSBA-L,-0.0052024746906637,0
CPI-L,-0.0043787629994527,0
CRPR-L,-0.0040650406504064,0
AAEV-L,-0.0030395136778115,0
ARBB-L,-0.0027855153203342,0
BARV-L,-0.0025125628140703,0
C1Y-L,-0.0024213075060532,0
BRMD-L,-0.0023866348448687,0
CSN-L,-0.0020920502092049,0
AZN-L,-0.0017964071856287,0
MAV4-L,-0.0014164305949008,0
MNKS-L,-0.0011286681715575,0
LIO-L,0.0,0
HVT-L,0.0,0
CNN-L,0.0,0
CDFF-L,0.0,0
PRIMP-L,0.0,0
OTV2-L,0.0,0
HID-L,0.0,0
TSTL-L,0.0,0
HWC-L,0.0,0
NCAx-L,0.0,0
MLVN-L,0.0,0
