Firm Name,Momentum_1,Long Short
CLLN-L,-0.716,1
QBTQ-L,-0.4561403508771929,1
BLTGB-L,-0.3621262458471761,1
ECRE-L,-0.3387096774193548,1
AGLE-L,-0.3235294117647058,1
SPDI-L,-0.275,1
BIDS-L,-0.2592592592592593,1
N4P-L,-0.2539682539682539,1
LSAI-L,-0.2444444444444443,1
TOME-L,-0.2333333333333332,1
FCS-L,-0.2105263157894736,1
AEGR-L,-0.2105263157894736,1
VAST-L,-0.2083333333333333,1
UFO-L,-0.2076923076923077,1
DIAL-L,-0.2068466730954676,1
GLR-L,-0.2045454545454545,1
JET2-L,-0.2012195121951219,1
BZT-L,-0.1951219512195121,1
SVE-L,-0.1785714285714286,1
CLCO-L,-0.1777777777777778,1
HDD-L,-0.1728395061728395,1
BRK-L,-0.1633499170812603,1
IKA-L,-0.1625000000000001,1
CAPD-L,-0.1612903225806451,1
KWG-L,-0.16,1
AUIV-L,-0.1582568807339449,1
ARGR-L,-0.1538461538461538,1
WSBN-L,-0.1515151515151515,1
NTQ-L,-0.1458333333333333,1
SCLP-L,-0.1386138613861387,1
IES-L,-0.1363636363636362,1
EEEE-L,-0.1320754716981131,1
AZN-L,-0.1303505713732325,1
TRIN-L,-0.13,1
ALUG-L,-0.1233243967828418,1
INS-L,-0.1221374045801526,1
TERNT-L,-0.1194029850746268,1
ZIOC-L,-0.1176470588235294,1
ECOB-L,-0.1142857142857142,1
GRIO-L,-0.1104868913857678,1
EDENE-L,-0.1099999999999999,1
ANIC-L,-0.108695652173913,1
GWMO-L,-0.1052631578947368,1
AVCT-L,-0.1049723756906078,1
CHLV-L,-0.0999999999999999,0
GNC-L,-0.0975103734439833,0
MACT-L,-0.0909090909090909,0
ACPA-L,-0.081967213114754,0
NTOG-L,-0.0806451612903226,0
CMH-L,-0.0772200772200771,0
BATS-L,-0.0771581359816654,0
AVGRq-L,-0.0769230769230769,0
GLDP-L,-0.0754716981132075,0
SMLP-L,-0.0697674418604651,0
ESNT-L,-0.0676496097137901,0
ORCP-L,-0.0666666666666666,0
MSYS-L,-0.0666666666666666,0
CYAN-L,-0.0655737704918032,0
BCEB-L,-0.0645161290322581,0
CRU-L,-0.0645161290322581,0
POWP-L,-0.0625,0
ACRM-L,-0.0625,0
MONY-L,-0.0613514277636414,0
PCGH-L,-0.0597701149425287,0
SYS-L,-0.0568181818181817,0
HFG-L,-0.056786703601108,0
CNN-L,-0.0559440559440559,0
ALTNA-L,-0.054054054054054,0
JAY-L,-0.0526315789473684,0
BYOT-L,-0.0512820512820513,0
HTGR-L,-0.0496040016673614,0
GHH-L,-0.0485021398002852,0
FGP-L,-0.0474243663123467,0
CML-L,-0.0471204188481674,0
JLP-L,-0.0457516339869281,0
OXB-L,-0.0444444444444444,0
HTG-L,-0.0439649908406269,0
TV1-L,-0.0425844346549192,0
BGEO-L,-0.0412881915772089,0
PSON-L,-0.04,0
CRDA-L,-0.0390043623299973,0
BAES-L,-0.0387965162311956,0
STBS-L,-0.0387673956262425,0
BAB-L,-0.0386363636363636,0
MKS-L,-0.0385642242657965,0
CNDR-L,-0.038095238095238,0
JOG-L,-0.0368098159509202,0
