Firm Name,Momentum_1,Long Short
RUA-L,-0.3698412698412697,1
CMBC-L,-0.3333333333333332,1
HPAC-L,-0.3137254901960784,1
UFO-L,-0.2916666666666666,1
NTOG-L,-0.2735042735042735,1
SRC-L,-0.2285714285714285,1
CYAN-L,-0.2268041237113403,1
ACPA-L,-0.21875,1
BEM-L,-0.2065217391304348,1
IES-L,-0.1951219512195122,1
HDT-L,-0.1842105263157895,0
SWGS-L,-0.1739130434782612,0
EMPR-L,-0.171875,0
TOME-L,-0.1666666666666666,0
RQE-L,-0.1586206896551724,0
PHWK-L,-0.1578947368421053,0
CAPX-L,-0.1547619047619047,0
NWMS-L,-0.1515151515151515,0
ALBA-L,-0.15,0
PRIMP-L,-0.1454545454545455,0
IQE-L,-0.1428571428571429,0
CASPC-L,-0.1428571428571429,0
CGNR-L,-0.1368421052631578,0
CAU-L,-0.1321428571428569,0
BYOT-L,-0.1296296296296296,0
RUR-L,-0.125,0
JLP-L,-0.1234567901234567,0
OXB-L,-0.1099999999999999,0
HOCM-L,-0.1093023255813954,0
BOOT-L,-0.1068702290076335,0
ACCS-L,-0.0984848484848485,0
AEO-L,-0.096774193548387,0
CRGT-L,-0.0952380952380952,0
MAFL-L,-0.0909090909090909,0
CLLN-L,-0.0906818993216709,0
AAL-L,-0.089615931721195,0
BVIC-L,-0.0872944693572496,0
EOG-L,-0.0869565217391302,0
TRFT-L,-0.0837988826815642,0
GFM-L,-0.0814814814814814,0
FRAS-L,-0.0806451612903226,0
SVE-L,-0.0784313725490196,0
ALTNA-L,-0.0757575757575758,0
ECORE-L,-0.0756646216768915,0
KMR-L,-0.0745404180307227,0
HASE-L,-0.0737327188940092,0
TW-L,-0.0729999999999998,0
KBT-L,-0.0647058823529411,0
FJV-L,-0.0641330166270782,0
ASHM-L,-0.0639682988961223,0
HTGR-L,-0.0629251700680272,0
CEY-L,-0.060734463276836,0
DPLM-L,-0.0587053571428571,0
BRBY-L,-0.0583832335329341,0
GFRD-L,-0.0564142194744977,0
BOY-L,-0.0560557653209414,0
HAN-L,-0.0559602649006621,0
IPO-L,-0.0559210526315787,0
BIDS-L,-0.0545454545454545,0
NETC-L,-0.0545454545454545,0
JD-L,-0.0538674033149172,0
ALUG-L,-0.0534351145038167,0
MUL-L,-0.051930758988016,0
HSBA-L,-0.0517453078407297,0
GRL-L,-0.049079754601227,0
CSN-L,-0.0489913544668587,0
MACT-L,-0.0476190476190476,0
TET-L,-0.0476190476190476,0
AGLE-L,-0.0465116279069767,0
PLAZ-L,-0.0462427745664738,0
CLCO-L,-0.0461538461538463,0
TITN-L,-0.0410958904109589,0
BWY-L,-0.0410714285714285,0
MVCT-L,-0.0363636363636364,0
GHH-L,-0.0359281437125748,0
CRPL-L,-0.0350877192982455,0
CNSP-L,-0.03125,0
HILS-L,-0.03125,0
AATG-L,-0.0310077519379844,0
AEI-L,-0.0309090909090908,0
GLDP-L,-0.0294117647058823,0
C3U-L,-0.0275862068965517,0
DIAL-L,-0.0264650283553875,0
SOSS-L,-0.0260869565217389,0
MNKS-L,-0.0260142458965623,0
SNXS-L,-0.0256410256410256,0
PSON-L,-0.0253565768621235,0
LLOY-L,-0.0249325075432744,0
PZC-L,-0.0227129337539432,0
AJG-L,-0.0224887556221888,0
