Firm Name,Momentum_1,Long Short
RCH-L,-0.4000000000000001,1
QBTQ-L,-0.3879310344827587,1
AEGR-L,-0.3703703703703703,1
AEO-L,-0.3518518518518518,1
ALTNA-L,-0.3366318598704262,1
EOG-L,-0.2999999999999998,1
ASTO-L,-0.2714285714285713,1
ACPA-L,-0.2666666666666667,1
SWGS-L,-0.2608695652173912,1
VAST-L,-0.260759493670886,1
BEG-L,-0.2603305785123967,1
EUA-L,-0.2542372881355932,1
TIME-L,-0.2280701754385964,1
BZT-L,-0.202020202020202,1
PHWK-L,-0.1904761904761904,1
BKIRx-L,-0.1897810218978102,1
AVCT-L,-0.1872791519434631,1
CAU-L,-0.1773584905660378,1
INSP-L,-0.1702127659574468,1
BVC-L,-0.1683168316831683,1
GLEG-L,-0.166030534351145,1
BIDS-L,-0.1578947368421054,1
ACRM-L,-0.1428571428571429,1
TAVI-L,-0.139344262295082,1
BIRD-L,-0.1388888888888889,1
AGLE-L,-0.1388888888888888,1
CLCO-L,-0.1379310344827586,1
BEM-L,-0.1338028169014082,1
CYAN-L,-0.1304347826086956,1
BIOM-L,-0.1224489795918367,1
SVE-L,-0.1212121212121212,1
OXB-L,-0.1187214611872146,0
RFGR-L,-0.1176470588235292,0
GFTU_u-L,-0.11512474012474,0
CMH-L,-0.1068376068376067,0
CML-L,-0.1065989847715737,0
TPT-L,-0.1059602649006622,0
LOOK-L,-0.1019607843137254,0
CNKS-L,-0.100811123986095,0
JET2-L,-0.0984042553191489,0
SBRY-L,-0.0981661272923409,0
ARSA-L,-0.0980392156862745,0
CKT-L,-0.0972222222222222,0
EMPR-L,-0.09375,0
CMX-L,-0.0927152317880795,0
GLDP-L,-0.0919540229885057,0
FJV-L,-0.0914760914760914,0
FGP-L,-0.0914158305462653,0
HDD-L,-0.0909090909090909,0
GFM-L,-0.0900383141762452,0
NETC-L,-0.0886075949367088,0
CHLV-L,-0.0869565217391304,0
INCH-L,-0.0839874411302982,0
OVB-L,-0.0833333333333333,0
ACCI-L,-0.0833333333333333,0
BGFD-L,-0.083232810615199,0
BWNG-L,-0.0830010873504891,0
NWF-L,-0.0781893004115226,0
HRN-L,-0.0771739130434784,0
CTID-L,-0.0769230769230768,0
BARC-L,-0.075977653631285,0
MLVN-L,-0.0749999999999999,0
CGNR-L,-0.0749999999999999,0
ALBA-L,-0.0746268656716417,0
BEZG-L,-0.0740469208211145,0
CRPR-L,-0.0726256983240223,0
RUA-L,-0.069879518072289,0
BLUS-L,-0.0625,0
TSTL-L,-0.0603448275862069,0
OSEC-L,-0.0601503759398494,0
IHC-L,-0.0588235294117648,0
HPAC-L,-0.0588235294117647,0
AJG-L,-0.0571428571428571,0
AFN-L,-0.056768558951965,0
HAYS-L,-0.0564971751412428,0
CCL-L,-0.0519031141868512,0
ANEA-L,-0.0486111111111111,0
RUR-L,-0.0461538461538461,0
NWG-L,-0.0451059990978799,0
MAB-L,-0.043615676359039,0
FKE-L,-0.0431654676258992,0
BPFU_u-L,-0.0430622009569378,0
NWB_pa-L,-0.0429864253393664,0
VIP-L,-0.0429292929292929,0
BRMD-L,-0.0424164524421594,0
JLP-L,-0.0405405405405405,0
BRSD-L,-0.0404040404040404,0
GHH-L,-0.0375586854460093,0
GBGP-L,-0.0372881355932203,0
HWDN-L,-0.0355902777777777,0
C3U-L,-0.0353982300884956,0
OOA-L,-0.0352941176470587,0
JD-L,-0.0332207207207206,0
NFGN-L,-0.0308641975308642,0
CPI-L,-0.0307994757536043,0
HBR-L,-0.0295113691340106,0
HASE-L,-0.0294421487603305,0
UFO-L,-0.0294117647058823,0
AZN-L,-0.0286864620030196,0
RICA_p-L,-0.0285374554102258,0
MAFL-L,-0.02803738317757,0
AIEA-L,-0.0256410256410256,0
HYG-L,-0.0254237288135593,0
HAN-L,-0.0251269035532993,0
BRSC-L,-0.0245901639344262,0
KPCK-L,-0.02428810720268,0
BIPS-L,-0.0229885057471264,0
GATC-L,-0.0229885057471264,0
AV-L,-0.0223439211391017,0
DCC-L,-0.0215517241379312,0
SOM-L,-0.0212765957446807,0
HDT-L,-0.0210084033613445,0
