Firm Name,Momentum_1,Long Short
ASTO-L,-0.6481288981288982,1
BKIRx-L,-0.6168582375478927,1
XTR-L,-0.3355263157894737,1
ARSA-L,-0.2962962962962963,1
CNDR-L,-0.295774647887324,1
ALBA-L,-0.2786885245901638,1
AEGR-L,-0.2727272727272727,1
BIDS-L,-0.2499999999999999,1
RUA-L,-0.2295514511873352,1
SVE-L,-0.2121212121212121,1
KLR-L,-0.2116402116402116,1
UFO-L,-0.2040816326530612,1
CGNR-L,-0.2040816326530612,1
BEM-L,-0.2019704433497536,1
SOSS-L,-0.2,1
CRGT-L,-0.1999999999999999,1
ACRM-L,-0.1999999999999999,1
GFM-L,-0.1859504132231405,1
BEG-L,-0.1682692307692307,1
PHEG-L,-0.1666666666666666,1
ALAPH-L,-0.1605839416058394,1
CMX-L,-0.1544117647058822,1
BIRD-L,-0.1525423728813559,1
LLOY-L,-0.1503567787971458,1
BWS_p-L,-0.1482649842271293,1
BIOM-L,-0.1372549019607841,1
CNSP-L,-0.136986301369863,1
BLUS-L,-0.1333333333333333,1
TPT-L,-0.1296928327645051,1
C3U-L,-0.128440366972477,1
N4P-L,-0.123076923076923,1
CAPX-L,-0.12,1
ANP-L,-0.1195652173913043,0
AVCT-L,-0.1142857142857143,0
PRIMP-L,-0.1071428571428571,0
TIME-L,-0.1063829787234043,0
CYAN-L,-0.1028571428571428,0
ALTNA-L,-0.1025641025641025,0
HYG-L,-0.1022222222222222,0
AURT-L,-0.1015779092702169,0
IHC-L,-0.0999999999999999,0
IGC-L,-0.0997679814385149,0
HOCM-L,-0.0968564146134239,0
RCH-L,-0.0931372549019607,0
DRV-L,-0.0925925925925926,0
HDD-L,-0.0909090909090909,0
RTN-L,-0.0877839165131981,0
TITN-L,-0.0857142857142857,0
ACCS-L,-0.0839694656488551,0
DSCV-L,-0.0835820895522388,0
PLAZ-L,-0.0832432432432431,0
HAYS-L,-0.0803722504230117,0
MAFL-L,-0.0764331210191082,0
CNKS-L,-0.0751231527093596,0
AGY-L,-0.074074074074074,0
CGT-L,-0.0737509912767643,0
SOM-L,-0.0736842105263158,0
RQE-L,-0.0731707317073171,0
SHEL-L,-0.0722114764667956,0
SWGS-L,-0.0714285714285715,0
TYMN-L,-0.0704225352112675,0
MUL-L,-0.0704041720990873,0
