Firm Name,Momentum_1,Long Short
KMR-L,-0.2546581258438201,1
LSC-L,-0.25,1
GHT-L,-0.2222222222222222,1
SNXS-L,-0.1911764705882352,1
RNWH-L,-0.1417910447761193,1
BKGH-L,-0.1301775147928999,1
LLOY-L,-0.1266666666666666,1
BAES-L,-0.1203928033363823,1
BT-L,-0.1125907990314769,1
BARC-L,-0.1111111111111111,0
GPEG-L,-0.0892018779342721,0
ABF-L,-0.0752032520325203,0
BWY-L,-0.0734693877551021,0
CEPS-L,-0.0714285714285714,0
ELM-L,-0.0687499999999995,0
TW-L,-0.0659898477157361,0
LOOK-L,-0.0654205607476634,0
REDD-L,-0.0631578947368421,0
BNZL-L,-0.0618556701030927,0
ADIG-L,-0.0617977528089888,0
CRPR-L,-0.0578947368421052,0
BATS-L,-0.0577777777777779,0
IMI-L,-0.0551181102362204,0
NWG-L,-0.0546448087431694,0
MNKS-L,-0.0544959128065395,0
CRGT-L,-0.0540540540540539,0
CGT-L,-0.0519480519480519,0
EDIN-L,-0.0450819672131147,0
MRCH-L,-0.0432900432900432,0
ATST-L,-0.0431654676258991,0
DPLM-L,-0.0430463576158941,0
UBGU-L,-0.0427350427350426,0
RFGR-L,-0.0390625,0
SBRY-L,-0.0387811634349031,0
RS1R-L,-0.036231884057971,0
CTY-L,-0.0331950207468879,0
DIG-L,-0.0324232081911262,0
CLDN-L,-0.0319767441860465,0
GFRD-L,-0.0319148936170214,0
BUT-L,-0.0301204819277108,0
CNE-L,-0.0291262135922328,0
NAIT-L,-0.0285714285714285,0
VIP-L,-0.0277777777777777,0
PSON-L,-0.0267515923566878,0
CGS-L,-0.0229007633587786,0
KPCK-L,-0.0212264150943397,0
SMDS-L,-0.0142045454545459,0
DLN-L,-0.01294498381877,0
HVT-L,-0.0105263157894737,0
PZC-L,-0.0101265822784811,0
RIICi-L,-0.0087719298245614,0
TPK-L,-0.0084745762711863,0
HTG-L,-0.0055555555555557,0
JGGI-L,-0.0049751243781095,0
NICL-L,-0.0032894736842105,0
GRG-L,0.0,0
BAG-L,0.0,0
OVB-L,0.0,0
CFYN-L,0.0,0
HID-L,0.0,0
HILS-L,0.0,0
LPA-L,0.0,0
BIOM-L,0.0,0
BMT-L,0.0,0
SHEL-L,0.0055467944192466,0
GLEG-L,0.0058616647127784,0
RCH-L,0.0077821011673149,0
RTN-L,0.0094339622641508,0
BRSC-L,0.0099009900990099,0
ACRM-L,0.0117647058823529,0
AIEA-L,0.0119047619047618,0
DGE-L,0.0147172734314484,0
CHG-L,0.0166666666666666,0
HAN-L,0.019607843137255,0
CTID-L,0.021505376344086,0
CRDA-L,0.0248447204968942,0
CDFF-L,0.0256410256410255,0
BGFD-L,0.028169014084507,0
MKS-L,0.0359712230215827,0
BOY-L,0.0366197183098593,0
C1Y-L,0.036764705882353,0
ANTO-L,0.039426523297491,0
CKT-L,0.0434782608695651,0
DLAR-L,0.043956043956044,0
CMH-L,0.043956043956044,0
ANEA-L,0.048780487804878,0
COA-L,0.0567901234567898,-1
N4P-L,0.0588235294117647,-1
ECORE-L,0.0666666666666666,-1
HBR-L,0.0769230769230771,-1
HRN-L,0.0824742268041236,-1
BWNG-L,0.0849420849420847,-1
ALUG-L,0.1190476190476188,-1
CML-L,0.1244444444444443,-1
BOOT-L,0.1315789473684208,-1
