Firm Name,Momentum_1,Long Short
CMX-L,-0.4193548387096775,1
CTID-L,-0.35,1
CGNR-L,-0.1818181818181817,1
CRPR-L,-0.1349397590361445,1
CRGT-L,-0.1333333333333333,1
SNXS-L,-0.1186161449752882,1
NETC-L,-0.1129032258064516,1
CRU-L,-0.1041666666666666,1
BIOM-L,-0.1034482758620689,1
CNSP-L,-0.0999999999999999,1
LIO-L,-0.097560975609756,0
ATRAS-L,-0.0844327176781002,0
AIEA-L,-0.0843373493975904,0
ACRM-L,-0.081967213114754,0
GFTU_u-L,-0.0793397231096912,0
C1Y-L,-0.0751445086705202,0
GBGP-L,-0.0674846625766871,0
AV-L,-0.0633104500381388,0
LLOY-L,-0.0614124872057316,0
JET2-L,-0.0584070796460176,0
CCL-L,-0.0564971751412429,0
CML-L,-0.0533333333333333,0
TW-L,-0.0486008836524299,0
HSBA-L,-0.0478237506716817,0
OVB-L,-0.0441176470588234,0
IBT-L,-0.0438799076212471,0
NWG-L,-0.0434272300469481,0
HDT-L,-0.0427807486631016,0
KBT-L,-0.0416666666666666,0
NAIT-L,-0.0409090909090908,0
RUA-L,-0.0400000000000001,0
RTN-L,-0.0389105058365759,0
DLAR-L,-0.0373770491803279,0
COA-L,-0.0368098159509205,0
BT-L,-0.03646408839779,0
PCT-L,-0.0342789598108747,0
CLLN-L,-0.0340501792114695,0
ALUG-L,-0.0307262569832402,0
CRPL-L,-0.0298507462686566,0
CCP-L,-0.0288461538461538,0
GFM-L,-0.0263157894736841,0
BTW_pa-L,-0.0240549828178694,0
AVG-L,-0.0228013029315961,0
AADV-L,-0.0227272727272727,0
TPT-L,-0.0224438902743141,0
TPK-L,-0.0222772277227722,0
PHWK-L,-0.0222222222222222,0
TRFT-L,-0.0209790209790209,0
BKGH-L,-0.0202247191011236,0
PSON-L,-0.0198529411764706,0
GNC-L,-0.0193370165745855,0
FTV-L,-0.0186915887850466,0
TYMN-L,-0.0185185185185186,0
MIG1-L,-0.017391304347826,0
MKS-L,-0.0173490631505899,0
BOOT-L,-0.0168776371308017,0
AAS-L,-0.0147637795275594,0
DIAL-L,-0.0147058823529411,0
NWMS-L,-0.0135135135135134,0
GLEG-L,-0.0126182965299684,0
JD-L,-0.0112359550561796,0
DIG-L,-0.0099502487562188,0
ABF-L,-0.0093185789167151,0
BARC-L,-0.0089126559714793,0
FGP-L,-0.0078492935635793,0
DPLM-L,-0.0076923076923076,0
VIP-L,-0.0076824583866836,0
ABD-L,-0.0073215375228797,0
PAGPA-L,-0.0068205666316893,0
AAL-L,-0.0063335679099227,0
ADIG-L,-0.0060975609756097,0
CRDA-L,-0.004830917874396,0
PGH-L,-0.0043103448275861,0
BWY-L,-0.0040532715691951,0
AEI-L,-0.0040160642570281,0
IMI-L,-0.0034071550255536,0
MVCT-L,0.0,0
FTF-L,0.0,0
PRIMP-L,0.0,0
BSC-L,0.0,0
TOME-L,0.0,0
TV1-L,0.0,0
HID-L,0.0,0
AATG-L,0.0,0
HWDN-L,0.0,0
AEGR-L,0.0,0
CKT-L,0.0,0
NTV-L,0.0,0
DCC-L,0.0,0
BRMD-L,0.0,0
GNS-L,0.0,0
BIRD-L,0.0,0
BMT-L,0.0,0
BRSD-L,0.0,0
BZT-L,2.220446049250313e-16,0
AZN-L,0.0003907776475184,0
RIICi-L,0.0031645569620253,0
BATS-L,0.0035398230088494,0
BUT-L,0.0046332046332047,0
CCC-L,0.0050251256281406,0
JGGI-L,0.005483549351944,0
CNN-L,0.0062111801242235,0
NWB_pa-L,0.0079744816586921,0
TITN-L,0.0093023255813953,0
ATST-L,0.0093645484949833,0
SBRY-L,0.0098039215686274,0
JMG-L,0.0102564102564102,0
CDFF-L,0.0106100795755967,0
RCH-L,0.0106295993458709,0
BWS_p-L,0.011070110701107,0
BLPU-L,0.0119465917076599,0
KIE-L,0.0129310344827586,0
FSV-L,0.0133481646273636,0
MRCH-L,0.0138713745271121,0
CMH-L,0.0140845070422535,0
KPCK-L,0.0144846796657382,0
REDD-L,0.0150753768844222,0
DSCV-L,0.0162601626016258,0
HAN-L,0.01755786113328,0
HVT-L,0.0176991150442478,0
CLDN-L,0.018018018018018,0
GPEG-L,0.0181311018131105,0
HRI-L,0.0181554103122729,0
DLN-L,0.0188989317995071,0
PHEG-L,0.0192307692307691,0
PZC-L,0.0207999999999999,0
HAYS-L,0.0212355212355215,0
EDIN-L,0.0222841225626739,0
ELL_p-L,0.023391812865497,0
BAG-L,0.0245398773006135,0
SHEL-L,0.0258863252673045,0
INCH-L,0.0263286201852754,0
CPI-L,0.0267306374228923,0
MNKS-L,0.0272108843537415,0
DGE-L,0.0280970625798211,0
GRG-L,0.0285335102853354,0
AURT-L,0.0289473684210526,0
BARV-L,0.0306122448979591,0
CTY-L,0.0317796610169491,0
BAB-L,0.0338504936530323,0
LSC-L,0.0344827586206897,0
HSX-L,0.0348675034867504,0
HRN-L,0.0382775119617224,0
IPU-L,0.0401234567901236,0
SDV-L,0.0403458213256484,0
NFGN-L,0.0409836065573769,0
AFN-L,0.0409836065573772,0
MTU-L,0.0410256410256411,0
HWC-L,0.0416666666666667,0
BRLA-L,0.04177545691906,0
TET-L,0.0422794117647058,0
NICL-L,0.0435897435897436,0
ELM-L,0.0469483568075119,0
MUL-L,0.0477815699658703,0
AJIT-L,0.05,0
JDW-L,0.0504504504504503,0
BRSC-L,0.0523012552301256,0
BWNG-L,0.052870090634441,0
CGT-L,0.0534351145038167,0
BAES-L,0.0546623794212217,0
CFYN-L,0.0550161812297733,0
CNA-L,0.0563230605738576,0
BNZL-L,0.0571428571428571,0
