Firm Name,Momentum_1,Long Short
IHC-L,-0.2714285714285714,1
UFO-L,-0.2545454545454545,1
ALTNA-L,-0.2272727272727273,1
CNSP-L,-0.2,1
PHEG-L,-0.1999999999999999,1
RUA-L,-0.18625,1
DIAL-L,-0.1821668264621284,1
NWMS-L,-0.1560975609756096,1
BIOM-L,-0.1501057082452432,1
BIRD-L,-0.125,1
CMX-L,-0.1153846153846154,1
EUA-L,-0.0888888888888889,1
HVT-L,-0.0638297872340425,1
PHARP-L,-0.056934306569343,1
TPT-L,-0.0562440419447092,1
ALAPH-L,-0.05,1
HWDN-L,-0.0470914127423822,1
AURT-L,-0.0424311926605505,1
DPLM-L,-0.0399999999999999,1
GHH-L,-0.0397058823529411,1
SHEL-L,-0.0365272631021704,1
GLEG-L,-0.03625,1
RTN-L,-0.0331753554502372,0
BGFD-L,-0.0321243523316062,0
ACRM-L,-0.028169014084507,0
DSCV-L,-0.0278721957851801,0
BTW_pa-L,-0.0270270270270269,0
IOMG-L,-0.0270270270270269,0
CRPL-L,-0.0243902439024391,0
HILS-L,-0.0237113402061855,0
MUL-L,-0.0225352112676056,0
KIE-L,-0.021752265861027,0
FTF-L,-0.0213903743315508,0
GBGP-L,-0.0212765957446808,0
FKE-L,-0.0193548387096774,0
AEO-L,-0.0193548387096774,0
KMR-L,-0.0186335403726707,0
COA-L,-0.0173410404624275,0
LLOY-L,-0.0159176029962547,0
CGT-L,-0.0157575757575751,0
AIEA-L,-0.0133333333333333,0
BWNG-L,-0.0132743362831858,0
PGH-L,-0.0130353817504655,0
BOY-L,-0.0126582278481011,0
BOOT-L,-0.0120481927710843,0
AADV-L,-0.011111111111111,0
AATG-L,-0.0097560975609755,0
LIO-L,-0.0083857442348008,0
DLAR-L,-0.0073529411764707,0
ECORE-L,-0.0068610634648369,0
VIP-L,-0.0058548009367681,0
HSBA-L,-0.0046875,0
ABF-L,-0.0041941282204913,0
MRCH-L,-0.0031413612565445,0
CGS-L,-0.0009433962264151,0
CNE-L,-0.0009315323707498,0
MVCT-L,0.0,0
CNN-L,0.0,0
CDFF-L,0.0,0
BSC-L,0.0,0
BZT-L,0.0,0
TOME-L,0.0,0
TV1-L,0.0,0
HID-L,0.0,0
BARV-L,0.0,0
QBTQ-L,0.0,0
HYG-L,0.0,0
HWC-L,0.0,0
NTV-L,0.0,0
RFGR-L,0.0,0
BRMD-L,0.0,0
FTV-L,0.0,0
CEPS-L,0.0,0
LSC-L,0.0,0
PHWK-L,0.0,0
N4P-L,0.0,0
BMT-L,0.0,0
BRSD-L,0.0,0
GFM-L,0.0030487804878047,0
SDV-L,0.0035799522673034,0
BWS_p-L,0.0037453183520599,0
GNC-L,0.0043532338308458,0
BKIRx-L,0.0045351473922903,0
CFYN-L,0.0053333333333334,0
BATS-L,0.0062674094707519,0
ELL_p-L,0.0076923076923076,0
IMI-L,0.0079840319361277,0
NWB_pa-L,0.0080385852090032,0
JPEL-L,0.0090090090090091,0
JGGI-L,0.009691629955947,0
AEI-L,0.0103448275862068,0
KBT-L,0.0104166666666667,0
HDT-L,0.0105263157894737,0
BRSC-L,0.0108243130724396,0
ATST-L,0.0117302052785923,0
SNXS-L,0.0117647058823529,0
C3U-L,0.0119760479041917,0
CML-L,0.0121654501216545,0
REDD-L,0.0122075279755846,0
ATRAS-L,0.0124378109452736,0
CRPR-L,0.0134680134680134,0
NAIT-L,0.0137362637362636,0
SVE-L,0.0144927536231884,0
DGE-L,0.0145631067961164,0
AFN-L,0.0149253731343284,0
CHLV-L,0.0151515151515151,0
AAS-L,0.0151515151515158,0
JMI-L,0.0153148043108337,0
AJG-L,0.0158824697240422,0
TW-L,0.0160349854227401,0
BUT-L,0.0167958656330748,0
CNA-L,0.0169348010160881,0
IBT-L,0.0173410404624276,0
NICL-L,0.0174672489082969,0
MTU-L,0.0175077239958807,0
JET2-L,0.0175849941383352,0
MIG1-L,0.018018018018018,0
BLPU-L,0.0189274447949527,0
BRBY-L,0.0189473684210526,0
JMG-L,0.0198511166253101,0
MNKS-L,0.0201923076923076,0
SBRY-L,0.0213980028530671,0
CLLN-L,0.0214626391096979,0
CCP-L,0.0222222222222221,0
BWY-L,0.0225563909774435,0
KPCK-L,0.0234192037470721,0
MKS-L,0.0236886632825719,0
BRIGB-L,0.0238095238095237,0
IPU-L,0.0250156347717322,0
PRIMP-L,0.0270270270270269,0
JDW-L,0.0272417707150964,0
EDIN-L,0.0285714285714284,0
PZC-L,0.0288065843621398,0
FSV-L,0.0291262135922329,0
DPH-L,0.0301455301455302,0
GFRD-L,0.0304347826086957,0
BKGH-L,0.0307692307692306,0
CTY-L,0.0312213039485766,0
DIG-L,0.0314192849404117,0
RIICi-L,0.0315457413249211,0
CFX-L,0.0317460317460318,0
PAGPA-L,0.032258064516129,0
FJV-L,0.0332326283987916,0
TITN-L,0.0341880341880342,0
BRLA-L,0.0352459016393444,0
CGNR-L,0.0357142857142858,0
ABD-L,0.0358174465626803,0
TET-L,0.0363349131121644,0
HRN-L,0.0365853658536585,0
ADIG-L,0.0389105058365759,0
DCC-L,0.039174166225516,0
GNS-L,0.0398860398860398,0
ELM-L,0.0409356725146197,0
BAG-L,0.0411655874190566,0
AJIT-L,0.0413533834586465,0
AV-L,0.0414035087719297,0
NWG-L,0.0424171993027309,0
ALUG-L,0.0443686006825938,0
PSON-L,0.0449205252246025,0
RCH-L,0.0465909090909091,0
FGP-L,0.04661487236404,0
ARBB-L,0.0468468468468468,0
TRFT-L,0.0471698113207548,0
HAN-L,0.0475330926594463,0
