Firm Name,Momentum_1,Long Short
RCH-L,-0.3428571428571428,1
BKIRx-L,-0.3382352941176471,1
PHWK-L,-0.3333333333333333,1
CEPS-L,-0.3061224489795918,1
BWS_p-L,-0.2944162436548223,1
RUR-L,-0.288135593220339,1
IHC-L,-0.25,1
HILS-L,-0.2003367003367003,1
BIOM-L,-0.2,1
AEGR-L,-0.1944444444444444,1
IES-L,-0.193548387096774,0
EUA-L,-0.1923076923076923,0
BIDS-L,-0.1764705882352941,0
AVCT-L,-0.175531914893617,0
ACRM-L,-0.1739130434782608,0
XTR-L,-0.1666666666666666,0
KLR-L,-0.1659983961507618,0
CPI-L,-0.1605981794538362,0
BYOT-L,-0.1571428571428571,0
REDD-L,-0.1545643153526971,0
KWG-L,-0.1333333333333333,0
ALAPH-L,-0.1292517006802721,0
NWG-L,-0.1250548486178145,0
CRPR-L,-0.1149425287356321,0
HPAC-L,-0.1111111111111111,0
BZT-L,-0.1071428571428571,0
OXB-L,-0.1065989847715733,0
MAFL-L,-0.1062499999999999,0
ANP-L,-0.1047120418848167,0
CYAN-L,-0.1025641025641025,0
VAST-L,-0.1025641025641025,0
TYMN-L,-0.1002331002331002,0
TAVI-L,-0.0999999999999999,0
PLAZ-L,-0.0979498861047837,0
GRL-L,-0.0974358974358974,0
NWB_pa-L,-0.0955555555555555,0
JLP-L,-0.0952380952380952,0
CTID-L,-0.0943396226415094,0
HTGR-L,-0.0942857142857143,0
PRIMP-L,-0.0925,0
BAB-L,-0.0898100172711571,0
ASHM-L,-0.0897435897435897,0
FGP-L,-0.0886542239685659,0
SBRY-L,-0.0860739979445015,0
GFRD-L,-0.0853858784893267,0
MKS-L,-0.084047619047619,0
LLOY-L,-0.0797413793103447,0
TSTL-L,-0.0766423357664233,0
BAES-L,-0.0736335315774567,0
GLDP-L,-0.0727272727272727,0
CGNR-L,-0.0727272727272727,0
BEZG-L,-0.0724876441515652,0
AV-L,-0.0714285714285717,0
AIEA-L,-0.0714285714285714,0
MLVN-L,-0.0689655172413793,0
BLTGB-L,-0.0663265306122449,0
C3U-L,-0.0655737704918032,0
ELL_p-L,-0.061269146608315,0
MIG1-L,-0.06,0
ASTO-L,-0.0583657587548638,0
COA-L,-0.0579710144927537,0
ECORE-L,-0.0576923076923077,0
BLPU-L,-0.055666003976143,0
GHT-L,-0.0555555555555555,0
IGC-L,-0.0534351145038167,0
NETC-L,-0.0517241379310344,0
DLN-L,-0.0514322916666667,0
AGY-L,-0.0512820512820513,0
JPEL-L,-0.0496613995485324,0
GFTU_u-L,-0.0483870967741937,0
SREI-L,-0.0470588235294118,0
CNKS-L,-0.0469483568075117,0
HDT-L,-0.0466321243523315,0
HAYS-L,-0.046572934973638,0
CLIG-L,-0.046060606060606,0
CNA-L,-0.0460365853658537,0
ACPA-L,-0.0428571428571428,0
CHG-L,-0.0416942422236928,0
PZC-L,-0.0398596139383303,0
BPFU_u-L,-0.0396825396825396,0
CMX-L,-0.0395480225988699,0
AAS-L,-0.0390625000000002,0
CLCO-L,-0.0379746835443038,0
BWNG-L,-0.0377422645358722,0
DPH-L,-0.0375234521575984,0
BNZL-L,-0.0370121130551817,0
ESNT-L,-0.0364754098360655,0
AVG-L,-0.036144578313253,0
ANEA-L,-0.035234899328859,0
KPCK-L,-0.0350877192982461,0
888-L,-0.0331491712707182,0
INCH-L,-0.0331412103746397,0
BAG-L,-0.03035413153457,0
LOOK-L,-0.0295358649789029,0
GRG-L,-0.0295349349790611,0
RTN-L,-0.0288427717200141,0
SHEL-L,-0.026669929043308,0
DCC-L,-0.0265402843601898,0
CNN-L,-0.0256410256410256,0
BWY-L,-0.0254716981132075,0
CSN-L,-0.0254629629629629,0
TPK-L,-0.025,0
AZN-L,-0.0247429305912596,0
SEED-L,-0.0238095238095237,0
GPEG-L,-0.02324905550712,0
CLLN-L,-0.0226086956521739,0
FKE-L,-0.0225563909774436,0
IOMG-L,-0.0223463687150837,0
