Firm Name,Momentum_1,Long Short
MSYS-L,-0.4509803921568627,1
DPAD-L,-0.4166666666666666,1
LSAI-L,-0.4062500000000001,1
SCLP-L,-0.2955974842767297,1
NFXN-L,-0.2605042016806722,1
BRD-L,-0.2049180327868852,1
GNC-L,-0.2005813953488372,1
FORT-L,-0.1943548387096774,1
MTRO-L,-0.193141592920354,1
TOME-L,-0.1851851851851851,1
DNA3-L,-0.1842105263157895,0
VRS-L,-0.1834710743801653,0
MHCM-L,-0.1818181818181817,0
ARBB-L,-0.1801075268817205,0
GFRD-L,-0.1764,0
EUZ-L,-0.1739130434782608,0
FCS-L,-0.1641791044776119,0
AGY-L,-0.1568627450980392,0
STXS-L,-0.1545064377682403,0
NNNN-L,-0.1428571428571428,0
SWGS-L,-0.1414141414141414,0
DNA2_p-L,-0.1343283582089552,0
BMKB-L,-0.1304347826086956,0
HEMO-L,-0.1282608695652173,0
BLUS-L,-0.125,0
ALLA-L,-0.125,0
AA4A-L,-0.1238095238095237,0
DELT-L,-0.1233766233766233,0
KWG-L,-0.1212121212121212,0
FIPPG-L,-0.1203007518796992,0
NFGN-L,-0.1184210526315789,0
GENG-L,-0.1173469387755101,0
N4P-L,-0.1130434782608695,0
CNN-L,-0.1129032258064516,0
BIDS-L,-0.1111111111111111,0
VOXV-L,-0.111111111111111,0
EPWN-L,-0.1096059113300493,0
KCR-L,-0.1095890410958904,0
SAVES-L,-0.1071428571428572,0
DPP-L,-0.1028571428571428,0
PRES-L,-0.0999999999999999,0
SCSS-L,-0.0995405819295559,0
PGH-L,-0.0985915492957746,0
IBST-L,-0.0970731707317072,0
UFO-L,-0.0952380952380952,0
NTOG-L,-0.0909090909090909,0
NIOX-L,-0.0909090909090909,0
MRIT-L,-0.0909090909090909,0
FGP-L,-0.0890302066772655,0
KIBO-L,-0.0833333333333332,0
NSF-L,-0.0826446280991736,0
WEN-L,-0.0821917808219178,0
CRU-L,-0.0776699029126214,0
BCEB-L,-0.0769230769230769,0
SYS1-L,-0.0769230769230768,0
TMTI-L,-0.0762463343108504,0
LBOW-L,-0.0754716981132075,0
GTLY-L,-0.0730158730158729,0
TRFT-L,-0.0714285714285714,0
SWEF-L,-0.0696629213483145,0
CBP-L,-0.0693430656934306,0
RQE-L,-0.0689655172413793,0
ARGR-L,-0.0681818181818183,0
AEO-L,-0.0681818181818182,0
CPI-L,-0.0672926447574335,0
UPL-L,-0.0666666666666667,0
WPHO-L,-0.0666666666666666,0
GWMO-L,-0.0652173913043479,0
ECRE-L,-0.0625,0
MAFL-L,-0.0625,0
HBR-L,-0.058784676354029,0
ARTL-L,-0.0551948051948052,0
NOGN-L,-0.0548712206047032,0
HSBA-L,-0.0547894148341409,0
CFYN-L,-0.0517241379310344,0
AVGRq-L,-0.05,0
BAB-L,-0.0498759305210918,0
HTG-L,-0.0496292070735882,0
SAE-L,-0.0482758620689655,0
CAPX-L,-0.0476190476190475,0
GHH-L,-0.0471698113207547,0
BIPS-L,-0.0465116279069767,0
HRN-L,-0.044776119402985,0
BWNG-L,-0.04375,0
GAMA-L,-0.0424710424710425,0
CCP-L,-0.0416666666666666,0
BGEO-L,-0.0415821501014198,0
ZIOC-L,-0.0400890868596883,0
FLOL-L,-0.0394736842105263,0
AXI-L,-0.0392156862745097,0
KBT-L,-0.0389610389610389,0
AUIV-L,-0.0384615384615384,0
CAU-L,-0.0384615384615384,0
PETSP-L,-0.0383673469387755,0
MILM-L,-0.0382165605095541,0
SHED-L,-0.0378787878787879,0
PZC-L,-0.0376344086021505,0
TIA-L,-0.0373831775700934,0
NSCI-L,-0.037037037037037,0
NAH-L,-0.0369942196531791,0
BGLF-L,-0.0363636363636363,0
HTGR-L,-0.0354838709677419,0
GHT-L,-0.0354330708661417,0
MPL-L,-0.0352941176470588,0
CSN-L,-0.0350076103500761,0
BRK-L,-0.0342019543973941,0
AADV-L,-0.0335570469798657,0
SEED-L,-0.0325203252032521,0
HYG-L,-0.032258064516129,0
DLN-L,-0.0308285163776492,0
CNA-L,-0.0306278713629403,0
TITN-L,-0.0294117647058823,0
BPM-L,-0.0285714285714285,0
BEG-L,-0.0285714285714285,0
CDFF-L,-0.028169014084507,0
GWI-L,-0.0278884462151395,0
SISS-L,-0.0277777777777777,0
ANCR-L,-0.0277777777777777,0
TRIG-L,-0.0270700636942675,0
TRAC-L,-0.027027027027027,0
WJG-L,-0.0267753201396974,0
HDT-L,-0.0266666666666666,0
PEY-L,-0.0266512166859791,0
G4M-L,-0.0265486725663717,0
JUSTJ-L,-0.0263876251137398,0
LLOY-L,-0.0260375572037241,0
KINO-L,-0.0256410256410256,0
AEI-L,-0.0256410256410256,0
HMI-L,-0.0247933884297519,0
CMCX-L,-0.0246305418719211,0
ACCS-L,-0.0229591836734694,0
NWMS-L,-0.0227272727272728,0
CGNR-L,-0.0222222222222222,0
HASE-L,-0.0218446601941747,0
NESF-L,-0.0217391304347827,0
VIP-L,-0.0214592274678111,0
ACTA-L,-0.0212765957446808,0
CML-L,-0.020979020979021,0
RFGR-L,-0.0209790209790208,0
CMBC-L,-0.0208333333333333,0
NTQ-L,-0.0208333333333333,0
BRH-L,-0.02,0
BBSN-L,-0.0199999999999999,0
JPEL-L,-0.0190476190476192,0
DRV-L,-0.0186915887850467,0
PHARP-L,-0.0181159420289853,0
EQLS-L,-0.0172413793103448,0
