Firm Name,Momentum_1,Long Short
OXB-L,-0.5805,1
AEGR-L,-0.5142857142857142,1
CTID-L,-0.5,1
QBTQ-L,-0.4,1
ACCI-L,-0.3913043478260869,1
ACRM-L,-0.3888888888888888,1
BRSD-L,-0.3461538461538461,1
TW-L,-0.3249999999999999,1
GFM-L,-0.3245614035087719,1
ASTO-L,-0.3186440677966101,1
ALTNA-L,-0.3150684931506848,0
CRU-L,-0.2962962962962963,0
CHLV-L,-0.2950819672131147,0
PRIMP-L,-0.2916666666666666,0
GRL-L,-0.28,0
DSCV-L,-0.2762762762762762,0
HWDN-L,-0.2682926829268292,0
JLP-L,-0.2669902912621359,0
AGLE-L,-0.2615384615384615,0
HDT-L,-0.2572815533980582,0
AIEA-L,-0.25,0
CGNR-L,-0.25,0
PHARP-L,-0.2489604989604987,0
HWC-L,-0.24,0
LOOK-L,-0.2394366197183098,0
NFGN-L,-0.2336448598130841,0
TPT-L,-0.2261904761904761,0
TAVI-L,-0.2222222222222223,0
CRGT-L,-0.2222222222222222,0
UFO-L,-0.2195121951219512,0
INCH-L,-0.2019785655399835,0
AEO-L,-0.2,0
CNSP-L,-0.1944444444444445,0
AAL-L,-0.1840635107321375,0
IHC-L,-0.183673469387755,0
BOOT-L,-0.1830985915492957,0
HBR-L,-0.180625,0
BKIRx-L,-0.1801242236024844,0
TITN-L,-0.1791044776119402,0
NWF-L,-0.1772727272727272,0
GHH-L,-0.1729166666666667,0
MKS-L,-0.1721698113207548,0
SDV-L,-0.1615720524017466,0
EUA-L,-0.1538461538461538,0
BT-L,-0.1519801980198019,0
CSN-L,-0.1485507246376812,0
RIICi-L,-0.1469648562300318,0
BZT-L,-0.1467889908256882,0
CNE-L,-0.1459784673844204,0
PHEG-L,-0.1428571428571429,0
SVE-L,-0.1384615384615384,0
ALUG-L,-0.1363636363636363,0
CKT-L,-0.1346153846153845,0
CEPS-L,-0.1265822784810126,0
OVB-L,-0.125,0
BIRD-L,-0.125,0
ECORE-L,-0.1248630887185103,0
KBT-L,-0.1198501872659177,0
KMR-L,-0.1187499999999999,0
SHEL-L,-0.1166253101736972,0
BGFD-L,-0.1166180758017493,0
HVT-L,-0.1162790697674418,0
AFN-L,-0.1142857142857142,0
ANTO-L,-0.1126418152350081,0
ALAPH-L,-0.1111111111111111,0
CLLN-L,-0.109717868338558,0
CCP-L,-0.1081081081081081,0
OOA-L,-0.1058823529411764,0
CFYN-L,-0.1031746031746031,0
BAG-L,-0.1019607843137254,0
BRLA-L,-0.0971039182282794,0
HAN-L,-0.0870870870870871,0
C3U-L,-0.0815602836879432,0
HILS-L,-0.0723270440251572,0
MIGO-L,-0.072289156626506,0
CFX-L,-0.0716510903426791,0
PGH-L,-0.0713178294573643,0
BWS_p-L,-0.0710900473933648,0
TET-L,-0.0698151950718687,0
AURT-L,-0.0695652173913043,0
ANEA-L,-0.0692640692640692,0
HYG-L,-0.0645161290322581,0
JD-L,-0.0635881907645724,0
BPFU_u-L,-0.0629370629370629,0
RNWH-L,-0.0618556701030927,0
GBGP-L,-0.0615384615384615,0
MRIT-L,-0.0612244897959183,0
CEY-L,-0.0611353711790393,0
BRSC-L,-0.0590015128593041,0
AJG-L,-0.0580013976240392,0
AAS-L,-0.0547576301615796,0
BIPS-L,-0.0547504025764895,0
LSC-L,-0.0543478260869565,0
RUA-L,-0.0535714285714283,0
NETC-L,-0.0526315789473684,0
