Firm Name,Momentum_1,Long Short
N4P-L,-0.3333333333333333,1
BIOM-L,-0.2830188679245283,1
PAGPA-L,-0.2717003567181926,1
TOME-L,-0.2605633802816901,1
TW-L,-0.2076149425287353,1
LOOK-L,-0.2042042042042041,1
OXB-L,-0.2034883720930231,1
PHWK-L,-0.1999999999999999,1
ACRM-L,-0.1904761904761904,1
BWY-L,-0.1881342701014832,1
TYMN-L,-0.1846153846153847,0
GFTU_u-L,-0.1708796764408495,0
HWDN-L,-0.1682242990654205,0
MAB-L,-0.1519607843137256,0
HAYS-L,-0.14797507788162,0
TPT-L,-0.1478260869565217,0
GHT-L,-0.1394422310756972,0
HYG-L,-0.1379310344827586,0
REDD-L,-0.1374999999999999,0
KLR-L,-0.1343552750225428,0
BZT-L,-0.133720930232558,0
TPK-L,-0.1331476323119779,0
BKIRx-L,-0.129607250755287,0
OVB-L,-0.1267605633802817,0
NICL-L,-0.1262327416173569,0
SMDS-L,-0.1254199328107502,0
CML-L,-0.1240601503759397,0
RCH-L,-0.1239451476793249,0
C1Y-L,-0.1208333333333333,0
MUL-L,-0.1170825335892514,0
BKGH-L,-0.1155963302752295,0
CFX-L,-0.1104761904761905,0
JDW-L,-0.1093355761143818,0
AJG-L,-0.1058122205663188,0
BOOT-L,-0.1053677932405566,0
DIAL-L,-0.1020710059171597,0
PHEG-L,-0.0999999999999999,0
BLPU-L,-0.0979782270606532,0
INCH-L,-0.0978378378378377,0
NWG-L,-0.0974137931034484,0
EUA-L,-0.0967741935483871,0
JET2-L,-0.095360824742268,0
CMX-L,-0.0952380952380952,0
ABF-L,-0.0947674418604651,0
LPA-L,-0.09375,0
RTN-L,-0.0909090909090908,0
BOY-L,-0.0904936014625229,0
GLEG-L,-0.0903010033444816,0
DLN-L,-0.0854936569222285,0
TITN-L,-0.0848484848484848,0
QBTQ-L,-0.0833333333333333,0
GRG-L,-0.0828603859250851,0
CHG-L,-0.0816844241501776,0
IMI-L,-0.0797546012269939,0
GPEG-L,-0.077220077220077,0
TRFT-L,-0.071875,0
HRN-L,-0.0708050436469442,0
AEGR-L,-0.0689655172413792,0
CLLN-L,-0.0652694610778442,0
KIE-L,-0.0615623383341956,0
CRDA-L,-0.060427413411938,0
BARC-L,-0.0587774294670845,0
BPFU_u-L,-0.058673469387755,0
CRGT-L,-0.0526315789473684,0
BAB-L,-0.0513761467889907,0
BVC-L,-0.0510948905109489,0
NWB_pa-L,-0.0508771929824561,0
LIO-L,-0.0506329113924051,0
BWS_p-L,-0.0483193277310924,0
MRIT-L,-0.0476190476190477,0
IHC-L,-0.0476190476190476,0
GBGP-L,-0.0458715596330274,0
NWMS-L,-0.044776119402985,0
CNSP-L,-0.0444444444444446,0
ANEA-L,-0.0443037974683544,0
IPU-L,-0.0436456996148908,0
AURT-L,-0.0424999999999999,0
KMR-L,-0.0407239819004524,0
ELL_p-L,-0.0406976744186046,0
HRI-L,-0.03954802259887,0
HTG-L,-0.0376306620209059,0
JMI-L,-0.0355191256830602,0
TV1-L,-0.0336134453781511,0
CPI-L,-0.0334740037189528,0
CFYN-L,-0.0321100917431192,0
CRPR-L,-0.0306122448979592,0
MRCH-L,-0.0280193236714976,0
SDV-L,-0.0279394644935974,0
HWC-L,-0.0256410256410255,0
BGFD-L,-0.025516403402187,0
FSV-L,-0.0253378378378378,0
PRIMP-L,-0.0240963855421686,0
PGH-L,-0.0230642504118616,0
HDT-L,-0.0226537216828478,0
BRSC-L,-0.0207522697795071,0
FKE-L,-0.0189873417721518,0
BT-L,-0.0181962025316455,0
CNN-L,-0.017391304347826,0
RFGR-L,-0.0172413793103448,0
RNWH-L,-0.0171673819742489,0
TET-L,-0.0163132137030994,0
ITRK-L,-0.0152071316203461,0
BWNG-L,-0.0151111111111111,0
FTV-L,-0.0148514851485148,0
CGS-L,-0.0145547945205479,0
AIEA-L,-0.0142857142857142,0
AEO-L,-0.0133333333333334,0
PSON-L,-0.0132538104705102,0
BTW_pa-L,-0.0129390018484288,0
GFRD-L,-0.0116472545757072,0
GNC-L,-0.0112903225806454,0
GFM-L,-0.011111111111111,0
COA-L,-0.0107142857142856,0
RIICi-L,-0.0093240093240095,0
RS1R-L,-0.0087976539589442,0
HVT-L,-0.0085836909871244,0
CCP-L,-0.008230452674897,0
LLOY-L,-0.0082191780821919,0
RUA-L,-0.0078475336322869,0
VIP-L,-0.0073221757322176,0
MVCT-L,-0.0067567567567566,0
CTY-L,-0.0057947019867549,0
ALUG-L,-0.0044543429844098,0
HILS-L,-0.0031645569620253,0
ELM-L,-0.0025839793281653,0
CHLV-L,0.0,0
FTF-L,0.0,0
CDFF-L,0.0,0
CRU-L,0.0,0
HID-L,0.0,0
BARV-L,0.0,0
SVE-L,0.0,0
AATG-L,0.0,0
CTID-L,0.0,0
