Firm Name,Momentum_1,Long Short
HID-L,-0.782608695652174,1
TOME-L,-0.62,1
NETC-L,-0.328125,1
CKT-L,-0.3205128205128205,1
HWC-L,-0.3142857142857144,1
BVC-L,-0.3116438356164384,1
HDT-L,-0.2666666666666666,1
DSCV-L,-0.2543458371454712,1
GBGP-L,-0.2307692307692307,1
RUA-L,-0.2248062015503875,1
TYMN-L,-0.1999999999999999,1
ECORE-L,-0.1938775510204081,1
OXB-L,-0.1927710843373493,1
GFRD-L,-0.1884057971014492,1
CRU-L,-0.188118811881188,1
DIAL-L,-0.1869918699186993,1
ELM-L,-0.1798561151079136,0
ACRM-L,-0.175,0
BZT-L,-0.1681034482758621,0
HRI-L,-0.1496913580246913,0
IBT-L,-0.1460674157303371,0
CRPR-L,-0.1379310344827586,0
BRSC-L,-0.1355140186915887,0
CMH-L,-0.1333333333333333,0
OVB-L,-0.1228070175438597,0
HAN-L,-0.1202185792349727,0
FJV-L,-0.1164658634538153,0
BRLA-L,-0.1149732620320856,0
BIOM-L,-0.1130434782608695,0
TPT-L,-0.1064572425828971,0
KMR-L,-0.1052631578947367,0
IPU-L,-0.1051020408163264,0
C1Y-L,-0.0987124463519313,0
ATRAS-L,-0.0976430976430976,0
KBT-L,-0.097560975609756,0
TW-L,-0.0927835051546392,0
LPA-L,-0.0916666666666666,0
JMI-L,-0.090909090909091,0
KLR-L,-0.0887850467289719,0
NICL-L,-0.0883534136546184,0
TRFT-L,-0.0862944162436547,0
AEI-L,-0.0842696629213483,0
GFM-L,-0.0833333333333332,0
DIG-L,-0.0824411134903639,0
CFX-L,-0.0818713450292397,0
SBRY-L,-0.0818181818181817,0
PSON-L,-0.0789473684210526,0
JDW-L,-0.0776566757493187,0
CRDA-L,-0.0766355140186911,0
ANTO-L,-0.0765253360910029,0
DGE-L,-0.0764411027568922,0
BGFD-L,-0.0742574257425742,0
BARC-L,-0.0718749999999998,0
HILS-L,-0.0714285714285715,0
NWMS-L,-0.0714285714285714,0
PCT-L,-0.0700218818380744,0
MNKS-L,-0.0689493433395872,0
BAB-L,-0.0653266331658292,0
SNXS-L,-0.0645161290322581,0
HRN-L,-0.0616113744075829,0
MRCH-L,-0.0599520383693045,0
MTU-L,-0.0598958333333334,0
KPCK-L,-0.0578005115089511,0
BOY-L,-0.0541586073500968,0
CML-L,-0.0504201680672269,0
BNZL-L,-0.0502049180327869,0
FSV-L,-0.0493617021276596,0
UBGU-L,-0.0489844683393076,0
ATST-L,-0.0489130434782607,0
EDIN-L,-0.0486772486772486,0
CTY-L,-0.0480081716036772,0
MKS-L,-0.0479846449136277,0
KIE-L,-0.0472193074501574,0
JMG-L,-0.0471092077087794,0
JGGI-L,-0.0462478184991275,0
BWY-L,-0.0461133069828721,0
CTID-L,-0.0444444444444444,0
FGP-L,-0.0428571428571429,0
DLAR-L,-0.0419447092469018,0
BUT-L,-0.0416184971098265,0
HSBA-L,-0.039906103286385,0
DLN-L,-0.0392422192151555,0
CGS-L,-0.0391459074733095,0
BLPU-L,-0.038505747126437,0
PAGPA-L,-0.036876355748373,0
RNWH-L,-0.0363636363636363,0
ABD-L,-0.0341880341880342,0
CCP-L,-0.0340425531914893,0
IMI-L,-0.0320512820512821,0
HBR-L,-0.0319148936170211,0
HSX-L,-0.029972752043597,0
CHG-L,-0.0298507462686565,0
CEPS-L,-0.0285714285714285,0
RCH-L,-0.0270935960591133,0
AJG-L,-0.0249999999999999,0
ADIG-L,-0.024793388429752,0
NAIT-L,-0.0247252747252746,0
BPFU_u-L,-0.0236406619385343,0
TET-L,-0.0227272727272727,0
CFYN-L,-0.0211267605633802,0
MUL-L,-0.0210526315789473,0
GPEG-L,-0.0195035460992908,0
RTN-L,-0.0187793427230043,0
AURT-L,-0.0161290322580645,0
HAYS-L,-0.0136239782016345,0
ARBB-L,-0.0134228187919462,0
JET2-L,-0.0109439124487004,0
INCH-L,-0.0105608530708497,0
RS1R-L,-0.009700176366843,0
PZC-L,-0.0081799591002046,0
BAG-L,-0.006006006006006,0
DPLM-L,-0.0050761421319798,0
LLOY-L,-0.0034698126301181,0
SHEL-L,-0.001159411662053,0
CDFF-L,0.0,0
BTW_pa-L,0.0,0
TV1-L,0.0,0
HWDN-L,0.0,0
CRGT-L,0.0,0
RIICi-L,0.0,0
C3U-L,0.0,0
RFGR-L,0.0,0
LSC-L,0.0,0
N4P-L,0.0,0
BMT-L,0.0,0
GRG-L,0.0007462686567161,0
NWB_pa-L,0.0019342359767891,0
PHARP-L,0.0040322580645162,0
JD-L,0.0058737151248162,0
TPK-L,0.0066666666666663,0
NWG-L,0.0086419753086419,0
BOOT-L,0.0099009900990099,0
TITN-L,0.0113636363636364,0
AV-L,0.0121457489878542,0
ELL_p-L,0.0129589632829374,0
CGT-L,0.013157894736842,0
BKGH-L,0.0161064425770307,0
AAS-L,0.0161290322580645,0
ABF-L,0.0179640718562874,0
GLEG-L,0.0201005025125629,0
AIEA-L,0.0205479452054795,0
VIP-L,0.0210526315789474,0
CLDN-L,0.0237131289762868,0
BWNG-L,0.0249554367201423,0
REDD-L,0.0257847533632287,0
BT-L,0.0289699570815451,0
CPI-L,0.030590717299578,0
DCC-L,0.0377358490566037,0
HVT-L,0.0427350427350428,0
NWF-L,0.05,0
BATS-L,0.0503731343283582,0
CNE-L,0.0545722713864309,-1
CNA-L,0.0555555555555555,-1
AZN-L,0.0609756097560976,-1
GNC-L,0.067741935483871,-1
LOOK-L,0.077294685990338,-1
HTG-L,0.0887949260042284,-1
ALUG-L,0.0991379310344826,-1
COA-L,0.0992907801418438,-1
ANEA-L,0.11864406779661,-1
BAES-L,0.1225854383358098,-1
SMDS-L,0.125,-1
GHT-L,0.1477272727272727,-1
EUA-L,0.1833333333333333,-1
CNSP-L,0.1896551724137931,-1
CNN-L,0.2875816993464053,-1
BRSD-L,0.3777777777777777,-1
