Firm Name,Momentum_1,Long Short
RNWH-L,-0.4117647058823529,1
LLOY-L,-0.2238442822384428,1
BIOM-L,-0.1999999999999999,1
TITN-L,-0.1367521367521367,1
DPLM-L,-0.099078341013825,1
CRGT-L,-0.0820895522388058,1
CGS-L,-0.0797872340425531,1
BT-L,-0.0785340314136127,1
PSON-L,-0.0689149560117302,1
N4P-L,-0.0666666666666666,1
BAB-L,-0.0596026490066224,1
CFX-L,-0.0571428571428571,0
ECORE-L,-0.0566037735849057,0
CKT-L,-0.0566037735849056,0
GFRD-L,-0.0526315789473684,0
AV-L,-0.0505359877488514,0
BOOT-L,-0.0505050505050505,0
BAES-L,-0.0480192076830732,0
ALUG-L,-0.0476190476190476,0
GHT-L,-0.0454545454545454,0
BARC-L,-0.0405063291139241,0
HILS-L,-0.0373831775700934,0
DIG-L,-0.0331950207468878,0
CFYN-L,-0.0316205533596838,0
ADIG-L,-0.0238095238095238,0
BAG-L,-0.0235294117647056,0
HTG-L,-0.0198019801980198,0
ANEA-L,-0.0168067226890756,0
UBGU-L,-0.0162162162162159,0
RTN-L,-0.0157068062827224,0
CML-L,-0.0148148148148148,0
BRSC-L,-0.0139860139860139,0
ARBB-L,-0.0132075471698112,0
DLN-L,-0.0126984126984127,0
C1Y-L,-0.0125786163522012,0
REDD-L,-0.0118577075098814,0
NICL-L,-0.0085836909871244,0
VIP-L,-0.0079365079365079,0
HDT-L,-0.0074626865671642,0
PZC-L,-0.0067415730337078,0
HVT-L,0.0,0
GRG-L,0.0,0
GLEG-L,0.0,0
CDFF-L,0.0,0
IPU-L,0.0,0
RCH-L,0.0,0
CTID-L,0.0,0
LPA-L,0.0,0
ACRM-L,0.0,0
C3U-L,0.0,0
RFGR-L,0.0,0
NAIT-L,0.0,0
CMH-L,0.0,0
LOOK-L,0.0,0
JMI-L,0.0,0
HAYS-L,0.0,0
BMT-L,0.0,0
CHG-L,0.0,0
CRPR-L,0.0,0
HAN-L,0.0,0
CTY-L,0.0029239766081872,0
BWNG-L,0.0037593984962405,0
MRCH-L,0.0070422535211267,0
LSC-L,0.0081300813008129,0
KPCK-L,0.0088272383354348,0
MNKS-L,0.0088339222614841,0
EDIN-L,0.0092165898617511,0
NWB_pa-L,0.0107296137339056,0
BOY-L,0.0122850122850122,0
SBRY-L,0.0129533678756477,0
BATS-L,0.0134529147982063,0
NWG-L,0.013937282229965,0
ATST-L,0.0148148148148148,0
JGGI-L,0.018292682926829,0
BWY-L,0.0196078431372548,0
BRLA-L,0.0203389830508473,0
KMR-L,0.0206185567010308,0
ABF-L,0.0208044382801664,0
JMG-L,0.0214285714285715,0
AIEA-L,0.0219780219780219,0
DLAR-L,0.0233281493001555,0
MKS-L,0.0250569476082005,0
RIICi-L,0.0256410256410255,0
TW-L,0.0260869565217392,0
DGE-L,0.0282608695652173,0
INCH-L,0.0286320254506893,0
CLDN-L,0.028776978417266,0
ANTO-L,0.0353356890459364,0
RS1R-L,0.0379008746355684,0
GNC-L,0.0388170055452865,0
TPK-L,0.0438596491228069,0
JET2-L,0.0439024390243902,0
ABD-L,0.0490196078431373,0
TET-L,0.0490797546012269,0
COA-L,0.0514705882352943,0
HID-L,0.0555555555555555,0
BGFD-L,0.055722891566265,0
BKGH-L,0.0563674321503131,0
DSCV-L,0.0572519083969464,0
BUT-L,0.0642570281124497,0
CGT-L,0.0648148148148148,0
GPEG-L,0.0662650602409637,0
IMI-L,0.0675241157556267,0
HRN-L,0.0675675675675675,0
SHEL-L,0.0683130068696471,0
CPI-L,0.069343065693431,0
ATRAS-L,0.0805687203791469,-1
CRDA-L,0.0822784810126582,-1
HBR-L,0.0918367346938775,-1
ELM-L,0.096551724137931,-1
BNZL-L,0.1117318435754188,-1
PAGPA-L,0.1145833333333334,-1
CEPS-L,0.125,-1
CNE-L,0.1250000000000002,-1
SNXS-L,0.1333333333333333,-1
SMDS-L,0.1372549019607842,-1
OVB-L,0.2857142857142858,-1
