Firm Name,Momentum_1,Long Short
OVB-L,-0.5789473684210527,1
BOOT-L,-0.5069767441860464,1
CKT-L,-0.3063636363636364,1
CML-L,-0.2362637362637363,1
TOME-L,-0.192090395480226,1
IBT-L,-0.1830508474576271,1
C3U-L,-0.1619047619047618,1
GBGP-L,-0.1612903225806451,1
CTID-L,-0.1551724137931034,1
RIICi-L,-0.1377551020408163,1
TV1-L,-0.1127819548872181,0
HBR-L,-0.0821917808219176,0
CNE-L,-0.0820244328097732,0
GRG-L,-0.0779320987654325,0
RFGR-L,-0.0769230769230771,0
BRSD-L,-0.0714285714285714,0
DLAR-L,-0.0562560620756547,0
BAES-L,-0.0520059435364042,0
SBRY-L,-0.0457256461232604,0
BATS-L,-0.0456081081081081,0
SHEL-L,-0.0365026573880148,0
CNA-L,-0.0318181818181817,0
GPEG-L,-0.0303030303030307,0
FGP-L,-0.0293040293040293,0
CDFF-L,-0.0253807106598984,0
BPFU_u-L,-0.0208333333333333,0
KBT-L,-0.02,0
AZN-L,-0.0144608613643508,0
BGFD-L,-0.0124999999999999,0
ECORE-L,-0.0121951219512195,0
TPK-L,-0.0118380062305295,0
RNWH-L,-0.010204081632653,0
BAG-L,-0.0066006600660065,0
AIEA-L,-0.0064102564102563,0
NWG-L,-0.0061162079510703,0
JET2-L,-0.0051546391752577,0
DLN-L,-0.005028735632184,0
HTG-L,-0.0027027027027026,0
ANEA-L,0.0,0
HVT-L,0.0,0
MUL-L,0.0,0
CNN-L,0.0,0
BZT-L,0.0,0
HID-L,0.0,0
HWC-L,0.0,0
LPA-L,0.0,0
AEGR-L,0.0,0
CEPS-L,0.0,0
LSC-L,0.0,0
CCP-L,0.0,0
N4P-L,0.0,0
BMT-L,0.0,0
HAN-L,0.0,0
JDW-L,0.0013351134846462,0
CGT-L,0.004310344827586,0
FJV-L,0.0048309178743961,0
PSON-L,0.0060827250608272,0
AV-L,0.0078407720144753,0
HRN-L,0.0128205128205129,0
RUA-L,0.013888888888889,0
KIE-L,0.015625,0
UBGU-L,0.0164576802507836,0
KMR-L,0.0169491525423728,0
ADIG-L,0.0169811320754718,0
NICL-L,0.0174672489082969,0
JD-L,0.0245283018867923,0
KPCK-L,0.0256410256410255,0
AJG-L,0.0258620689655171,0
CHG-L,0.0267605633802816,0
DIG-L,0.0291878172588833,0
CPI-L,0.0307692307692308,0
NWB_pa-L,0.0309653916211294,0
LOOK-L,0.0318181818181817,0
DIAL-L,0.0348258706467661,0
BWS_p-L,0.0353982300884956,0
MTU-L,0.0360655737704918,0
VIP-L,0.0364963503649635,0
ELL_p-L,0.037344398340249,0
EDIN-L,0.0377833753148615,0
BARC-L,0.0416666666666669,0
IMI-L,0.0425531914893615,0
ARBB-L,0.0431654676258992,0
LLOY-L,0.0433526011560694,0
TYMN-L,0.0434782608695651,0
MNKS-L,0.0434782608695651,0
BT-L,0.0447070423083195,0
AAS-L,0.0451977401129939,0
CTY-L,0.0452488687782806,0
BLPU-L,0.0457142857142855,0
NWF-L,0.0498687664041994,0
CFX-L,0.0526315789473683,0
CFYN-L,0.056338028169014,0
GNC-L,0.0586319218241044,0
OXB-L,0.0599999999999998,0
AEI-L,0.0602678571428572,0
CRPR-L,0.0611510791366907,0
BTW_pa-L,0.0623818525519848,0
CMH-L,0.0634920634920634,0
SNXS-L,0.064516129032258,0
ATST-L,0.0648312611012436,0
BUT-L,0.0711237553342816,0
DGE-L,0.0714285714285714,0
ALUG-L,0.0754716981132075,0
TET-L,0.0777479892761394,0
BRSC-L,0.0793650793650793,0
BWY-L,0.0843214756258234,0
ABD-L,0.085209003215434,0
CGS-L,0.0861423220973782,0
MRCH-L,0.0872576177285318,0
PCT-L,0.0895721925133687,0
RCH-L,0.0902160101651843,0
INCH-L,0.0905341242179722,0
CLDN-L,0.0949152542372882,0
BNZL-L,0.0974477958236659,0
COA-L,0.1013513513513517,0
PHARP-L,0.1015625000000004,0
NAIT-L,0.1031353135313533,0
TITN-L,0.1042944785276074,0
BRLA-L,0.1050724637681159,0
TRFT-L,0.1111111111111109,0
ABF-L,0.1115926327193932,0
JGGI-L,0.112059765208111,0
HSBA-L,0.1125740618828177,0
REDD-L,0.1163594470046083,0
PZC-L,0.1168831168831168,0
CRDA-L,0.1184510250569474,0
IPU-L,0.1188251001335114,0
RTN-L,0.1202185792349728,0
DPLM-L,0.1299145299145301,0
GHT-L,0.1304347826086955,0
DCC-L,0.1312741312741314,0
RS1R-L,0.1319483436271757,0
BWNG-L,0.1349036402569592,0
GFRD-L,0.1391304347826087,0
SMDS-L,0.1393728222996515,0
TPT-L,0.1409395973154361,0
GLEG-L,0.1410256410256409,0
TW-L,0.1423423423423422,0
FSV-L,0.1428571428571428,0
GFM-L,0.142857142857143,0
JMI-L,0.1453634085213031,0
KLR-L,0.1555555555555554,0
HSX-L,0.1647616931323083,0
CRU-L,0.1739130434782609,0
MKS-L,0.1833616298811546,0
ANTO-L,0.1861271676300577,0
JMG-L,0.1891891891891892,0
HAYS-L,0.2083333333333334,0
CNSP-L,0.2093023255813957,0
BKGH-L,0.2099236641221378,0
BAB-L,0.2112676056338027,0
BVC-L,0.2195121951219512,0
ATRAS-L,0.2211538461538462,0
PAGPA-L,0.2229885057471266,0
ACRM-L,0.2254901960784314,0
DSCV-L,0.2395209580838322,0
CRGT-L,0.25,0
ELM-L,0.2574851240632581,0
HWDN-L,0.2678571428571428,0
HRI-L,0.2899159663865547,-1
BOY-L,0.3057142857142856,-1
EUA-L,0.3269230769230768,-1
NETC-L,0.3529411764705883,-1
HILS-L,0.3894736842105262,-1
NWMS-L,0.4444444444444444,-1
AURT-L,0.462191780821918,-1
HDT-L,0.5176470588235296,-1
BIOM-L,0.8333333333333335,-1
C1Y-L,0.8869565217391304,-1
