Firm Name,Momentum_1,Long Short
SFES-L,-0.3910256410256411,1
ITXI-L,-0.3194444444444444,1
TOME-L,-0.3181818181818181,1
BCEB-L,-0.3157894736842105,1
BIDS-L,-0.2758620689655172,1
BLUS-L,-0.2535211267605632,1
MONY-L,-0.2483908718548859,1
MUL-L,-0.2478887232985593,1
CLCO-L,-0.2380952380952381,1
CRGT-L,-0.2313432835820895,1
VRS-L,-0.2222222222222222,0
ZIOC-L,-0.2197452229299362,0
INSP-L,-0.21875,0
EEEE-L,-0.2113821138211382,0
FGP-L,-0.2110136452241714,0
HRN-L,-0.2084942084942084,0
RQE-L,-0.2040816326530612,0
AVCT-L,-0.2,0
EUZ-L,-0.1951219512195121,0
REDD-L,-0.1909945571499257,0
GATC-L,-0.1909090909090909,0
TAVI-L,-0.1894736842105262,0
GWMO-L,-0.1877934272300468,0
GOODG-L,-0.1867469879518072,0
MPL-L,-0.1864406779661017,0
DPP-L,-0.1863354037267081,0
HNG-L,-0.1847826086956522,0
GFRD-L,-0.1822429906542056,0
IQG-L,-0.1744186046511627,0
BMKB-L,-0.1739130434782608,0
FDEV-L,-0.1707317073170732,0
ECOB-L,-0.1704035874439463,0
ANP-L,-0.1673640167364016,0
NTOG-L,-0.1666666666666666,0
ACRM-L,-0.1636363636363637,0
LSAI-L,-0.1632653061224489,0
TRAC-L,-0.1627906976744185,0
BZT-L,-0.1621621621621621,0
CYAN-L,-0.1578947368421053,0
HBR-L,-0.1578638497652582,0
RUR-L,-0.1555555555555556,0
SVE-L,-0.15,0
EOG-L,-0.1494252873563218,0
STBS-L,-0.1490857946554149,0
EMPR-L,-0.1454545454545455,0
JUP-L,-0.144736842105263,0
RCN-L,-0.1436170212765957,0
ROCKR-L,-0.1428571428571429,0
DELT-L,-0.1428571428571429,0
AFN-L,-0.1372549019607842,0
PHARP-L,-0.1327433628318584,0
ANIC-L,-0.1300000000000001,0
IPO-L,-0.129746835443038,0
C3U-L,-0.128755364806867,0
CVSG-L,-0.1263330598851517,0
JLP-L,-0.1259842519685039,0
MHCM-L,-0.1254237288135593,0
IOG-L,-0.1216216216216214,0
HOCM-L,-0.1196656401231851,0
MLVN-L,-0.118457300275482,0
HDD-L,-0.1168831168831169,0
HVO-L,-0.1162790697674418,0
BATS-L,-0.1145315091210613,0
MRLM-L,-0.1142191142191142,0
TPK-L,-0.1137931034482759,0
TRIN-L,-0.1126961483594864,0
NTQ-L,-0.1111111111111111,0
ESNT-L,-0.1109770808202653,0
VAST-L,-0.1093750000000001,0
DCC-L,-0.1090785907859078,0
KEFI-L,-0.1078838174273859,0
IHC-L,-0.1071428571428572,0
GNC-L,-0.1066804764370792,0
CAPX-L,-0.1063829787234043,0
AGY-L,-0.1052631578947368,0
CNE-L,-0.1042267050912584,0
ARGR-L,-0.1025641025641025,0
DIAL-L,-0.1015384615384615,0
JOG-L,-0.1007025761124121,0
GRG-L,-0.0991672975018925,0
XTR-L,-0.0980392156862745,0
IGC-L,-0.0977168949771689,0
PRES-L,-0.0960960960960961,0
NXQ-L,-0.096045197740113,0
SHCS-L,-0.0924081071796634,0
CGH-L,-0.0909090909090909,0
PZC-L,-0.0896103896103897,0
SRET-L,-0.0893470790378007,0
KMR-L,-0.0886075949367088,0
POLYP-L,-0.087256593542026,0
UJO-L,-0.0869565217391303,0
PLAZ-L,-0.0857142857142857,0
DOTD-L,-0.0856236786469344,0
GHH-L,-0.0849673202614379,0
IKA-L,-0.0836653386454184,0
POWP-L,-0.0833333333333333,0
CEY-L,-0.0832301980198019,0
KLR-L,-0.0829999999999999,0
SWGS-L,-0.0827586206896551,0
BOOT-L,-0.0825958702064897,0
GRL-L,-0.0821917808219178,0
CAPD-L,-0.082051282051282,0
BWY-L,-0.0818399044205495,0
BGEO-L,-0.0814455231930959,0
KWG-L,-0.0799999999999999,0
SMSS-L,-0.0799999999999999,0
OPTIO-L,-0.0793650793650793,0
TIA-L,-0.0784313725490196,0
CTID-L,-0.078125,0
IMI-L,-0.078019504876219,0
CATC-L,-0.0778816199376948,0
KMK-L,-0.0773809523809522,0
AFEN-L,-0.0770925110132159,0
LOOK-L,-0.0766806722689075,0
RSER-L,-0.0749999999999999,0
GNS-L,-0.0748528174936922,0
ASHM-L,-0.0745370370370369,0
BVIC-L,-0.074074074074074,0
GHT-L,-0.0739795918367347,0
NWG-L,-0.0738933426280932,0
OVB-L,-0.0714285714285714,0
LPA-L,-0.0710227272727272,0
VIP-L,-0.0706713780918727,0
CRST-L,-0.0699702675916749,0
ANTO-L,-0.0698633109134302,0
CGNR-L,-0.0692307692307692,0
BLTGB-L,-0.0684931506849315,0
PGH-L,-0.0684326710816777,0
SMDS-L,-0.0683624801271859,0
EMANE-L,-0.0669856459330143,0
