Firm Name,Momentum_1,Long Short
BVC-L,-0.271889400921659,1
RQE-L,-0.2638522427440634,1
AEGR-L,-0.2625,1
GHT-L,-0.2299999999999999,1
BLUS-L,-0.2249999999999999,1
CNSP-L,-0.2222222222222221,1
EUA-L,-0.1935483870967742,1
CTID-L,-0.1818181818181818,1
BT-L,-0.1684981684981684,1
HYG-L,-0.1642857142857142,1
CLCO-L,-0.1627906976744186,1
NETC-L,-0.1621621621621621,1
NWF-L,-0.1472081218274111,1
JET2-L,-0.125,1
BWY-L,-0.1246666666666667,1
JIM-L,-0.1230769230769232,1
ACCI-L,-0.1224489795918367,1
HRN-L,-0.1211072664359861,1
BEG-L,-0.1208791208791209,1
REDD-L,-0.1203703703703703,1
TPK-L,-0.1175298804780875,1
XTR-L,-0.111111111111111,1
TSTL-L,-0.1083333333333332,1
RCH-L,-0.1067013662979828,1
CRPR-L,-0.1056338028169013,1
JLP-L,-0.1020408163265306,1
CRGT-L,-0.0999999999999999,1
DPH-L,-0.0990099009900991,1
IPO-L,-0.0948275862068968,0
CGNR-L,-0.0930232558139535,0
BLTGB-L,-0.0898876404494382,0
CYAN-L,-0.0886075949367088,0
TRFT-L,-0.0851063829787234,0
TET-L,-0.0840064620355411,0
UFO-L,-0.0833333333333333,0
ASTO-L,-0.0826446280991735,0
SVE-L,-0.0799999999999999,0
NCCG-L,-0.0785024154589374,0
GFTU_u-L,-0.0780809031044214,0
CRU-L,-0.0769230769230768,0
INCH-L,-0.0743618201997781,0
TW-L,-0.0741025641025643,0
LIO-L,-0.0729613733905579,0
888-L,-0.0725436179981635,0
BKGH-L,-0.0720496894409937,0
N4P-L,-0.0689655172413793,0
OXB-L,-0.0652173913043479,0
BAB-L,-0.063336306868867,0
KMR-L,-0.0612244897959183,0
MKS-L,-0.0602272727272729,0
PHWK-L,-0.0588235294117647,0
IQE-L,-0.0579710144927536,0
RUR-L,-0.0571428571428571,0
HILS-L,-0.0559284116331095,0
AV-L,-0.0558631102164067,0
OVB-L,-0.0555555555555555,0
BIRD-L,-0.054054054054054,0
ALTNA-L,-0.054054054054054,0
COA-L,-0.0526315789473684,0
HWDN-L,-0.0516751845542305,0
LLOY-L,-0.0499054820415878,0
FGP-L,-0.0495867768595039,0
BLPU-L,-0.049335863377609,0
HAYS-L,-0.0489130434782608,0
DCC-L,-0.0482587064676616,0
DRV-L,-0.0476190476190475,0
NWMS-L,-0.046875,0
SREI-L,-0.0454545454545454,0
BMT-L,-0.0454545454545454,0
C3U-L,-0.0449438202247191,0
GNC-L,-0.0437956204379564,0
IOMG-L,-0.0425531914893616,0
GFM-L,-0.04,0
BWNG-L,-0.0392070484581498,0
CEPS-L,-0.0384615384615384,0
DIAL-L,-0.0377358490566037,0
EMPR-L,-0.0374999999999999,0
AJG-L,-0.0365033621517771,0
AIEA-L,-0.0357142857142857,0
AGY-L,-0.0350877192982456,0
SRC-L,-0.0344827586206897,0
SNXS-L,-0.0333333333333333,0
DLAR-L,-0.0329218106995884,0
ESOE-L,-0.032258064516129,0
CLLN-L,-0.0319327731092436,0
OSEC-L,-0.0312500000000001,0
PAGPA-L,-0.030692362598144,0
JPEL-L,-0.0303643724696355,0
BOOT-L,-0.03,0
BIOM-L,-0.0277777777777777,0
BKIRx-L,-0.0228310502283105,0
BTW_pa-L,-0.0223048327137546,0
VIP-L,-0.0213414634146341,0
MVCT-L,-0.0198019801980197,0
LPA-L,-0.0163934426229508,0
NFGN-L,-0.0157480314960629,0
AADV-L,-0.0153846153846153,0
GPEG-L,-0.0153043478260869,0
AATG-L,-0.0136986301369863,0
RUA-L,-0.0135593220338983,0
CCC-L,-0.0118805159538358,0
CFYN-L,-0.011111111111111,0
BIPS-L,-0.0094043887147335,0
AURT-L,-0.0092592592592593,0
DLN-L,-0.0091254752851712,0
JDW-L,-0.008296943231441,0
MAV4-L,-0.0077519379844961,0
BRSC-L,-0.0075440067057837,0
CSN-L,-0.0073081607795372,0
HSBA-L,-0.007278020378457,0
JMI-L,-0.0049191848208012,0
CGT-L,-0.00390625,0
ELL_p-L,-0.0022779043280182,0
AZN-L,-0.0022142735479475,0
CPI-L,0.0,0
KWG-L,0.0,0
HVT-L,0.0,0
ACCS-L,0.0,0
BIDS-L,0.0,0
CNN-L,0.0,0
CDFF-L,0.0,0
TOME-L,0.0,0
TV1-L,0.0,0
HID-L,0.0,0
MAIH-L,0.0,0
HWC-L,0.0,0
MLVN-L,0.0,0
PHEG-L,0.0,0
RIICi-L,0.0,0
ACRM-L,0.0,0
NTV-L,0.0,0
CRPL-L,0.0,0
HPAC-L,0.0,0
ALBA-L,0.0,0
CMH-L,0.0,0
FTV-L,0.0,0
MAFL-L,0.0,0
LSC-L,0.0,0
SOSS-L,0.0,0
HDD-L,0.0,0
CCP-L,0.0,0
BRSD-L,0.0,0
GRG-L,0.0016814797021378,0
FSV-L,0.0018903591682417,0
BPFU_u-L,0.0062893081761006,0
ARBB-L,0.0064516129032257,0
HAN-L,0.0066889632107023,0
AEI-L,0.0067372473532243,0
FKE-L,0.0070921985815601,0
GNS-L,0.0087209302325581,0
MIGO-L,0.0090702947845804,0
BSC-L,0.0093023255813955,0
CAU-L,0.0096618357487923,0
