Firm Name,Momentum_1,Long Short
MCLSM-L,-0.6234309623430963,1
VAST-L,-0.5310344827586206,1
G4M-L,-0.4166666666666666,1
JANJ-L,-0.335135135135135,1
XSG-L,-0.3327702702702703,1
0W6K-L,-0.327024185068349,1
CHLL-L,-0.3222222222222223,1
CASPC-L,-0.3076923076923076,1
EUA-L,-0.2956521739130435,1
JAY-L,-0.269889224572004,1
TUNE-L,-0.2546816479400748,0
TIA-L,-0.2545454545454545,0
ALGW-L,-0.246031746031746,0
NOGN-L,-0.244047619047619,0
MILM-L,-0.2222222222222223,0
BIDS-L,-0.2222222222222222,0
IKA-L,-0.2217391304347825,0
OCDO-L,-0.2172808132147394,0
TENG-L,-0.2169811320754716,0
KCR-L,-0.2142857142857143,0
BMNB-L,-0.2134831460674157,0
KNB-L,-0.2115384615384615,0
POLYP-L,-0.2113795295613478,0
HOTC-L,-0.2108050847457627,0
LTGL-L,-0.2099879663056557,0
QUIZ-L,-0.2064516129032257,0
CATC-L,-0.2019880418986472,0
POLX-L,-0.196969696969697,0
PHWK-L,-0.1886792452830188,0
USAB-L,-0.1869918699186992,0
REDX-L,-0.1812080536912751,0
OVB-L,-0.1785714285714286,0
DFSD-L,-0.1764705882352941,0
SBTX-L,-0.1742424242424242,0
DELT-L,-0.1721854304635761,0
GHH-L,-0.1704433497536945,0
CAPX-L,-0.1689655172413792,0
TRMR-L,-0.1683848797250858,0
SCTS-L,-0.1626256652868125,0
IOG-L,-0.1604938271604938,0
PRTC-L,-0.1600973236009732,0
BRH-L,-0.1594202898550725,0
TIFS-L,-0.1594202898550724,0
VRS-L,-0.154228855721393,0
NSF-L,-0.1537037037037036,0
IHPI-L,-0.1527973671838269,0
AFEN-L,-0.1516516516516517,0
MOTR-L,-0.1508771929824561,0
JUP-L,-0.1481835564053537,0
SYS1-L,-0.1475409836065574,0
AO-L,-0.1465468837731611,0
BLUS-L,-0.1455696202531645,0
PETSP-L,-0.1442731277533039,0
BCEB-L,-0.1395348837209302,0
PATP-L,-0.1388888888888888,0
PXC-L,-0.1379310344827586,0
BEM-L,-0.1379310344827586,0
TYMN-L,-0.1374999999999999,0
OPTIO-L,-0.1323529411764705,0
XLM-L,-0.1304347826086956,0
VDTK-L,-0.1304347826086955,0
GROW-L,-0.1299435028248587,0
IQE-L,-0.1289855072463768,0
MKS-L,-0.1278885723330167,0
BZT-L,-0.1277777777777777,0
SNXS-L,-0.1272727272727273,0
RBWR-L,-0.1269841269841269,0
EMHE-L,-0.1266666666666667,0
ENET-L,-0.126530612244898,0
SPI-L,-0.120162932790224,0
AAL-L,-0.1188106647008232,0
HYG-L,-0.1176470588235294,0
BVC-L,-0.1171875,0
GDRG-L,-0.1166666666666667,0
JD-L,-0.1150912106135986,0
BOOH-L,-0.1150326797385621,0
OXB-L,-0.1149068322981367,0
FPP-L,-0.1147540983606556,0
SCSS-L,-0.1147132169576059,0
LDG-L,-0.1146496815286624,0
LOOK-L,-0.114528101802757,0
GNC-L,-0.1130030959752321,0
STXS-L,-0.1125,0
SOM-L,-0.1122448979591836,0
GAMA-L,-0.1101190476190476,0
DPH-L,-0.110078277886497,0
FJV-L,-0.1100543478260869,0
ALBA-L,-0.108695652173913,0
RCH-L,-0.1075740944017562,0
AGY-L,-0.1057692307692307,0
LIO-L,-0.1055045871559633,0
GNS-L,-0.1046263345195729,0
DPEU-L,-0.1009174311926605,0
SBRE-L,-0.1007364185088435,0
PREM-L,-0.1,0
DRV-L,-0.0999999999999999,0
BMKB-L,-0.0999999999999999,0
ZNWD-L,-0.0992647058823529,0
CORO-L,-0.0984455958549223,0
CNKS-L,-0.0980392156862745,0
ERGO-L,-0.0972644376899696,0
CLCO-L,-0.0967741935483872,0
XPF-L,-0.0959999999999999,0
ANIC-L,-0.095959595959596,0
HOCM-L,-0.0957854406130268,0
STBS-L,-0.0952380952380952,0
MSYS-L,-0.0952380952380952,0
APAX-L,-0.0944309927360774,0
DKE-L,-0.0937500000000001,0
C1Y-L,-0.0925925925925925,0
QTX-L,-0.0921052631578946,0
BBH-L,-0.0912996777658431,0
WHRW-L,-0.0896708286038591,0
PCFT-L,-0.088235294117647,0
WPHO-L,-0.088235294117647,0
INS-L,-0.0878378378378378,0
PHEG-L,-0.087360594795539,0
PCT-L,-0.0872483221476509,0
QBTQ-L,-0.086206896551724,0
SERE-L,-0.0860927152317878,0
CCC-L,-0.0860068259385665,0
JTC-L,-0.0854800936768149,0
HILS-L,-0.0846560846560846,0
ONCON-L,-0.0843137254901961,0
REDD-L,-0.0841983852364475,0
BGFD-L,-0.0835322195704056,0
FCS-L,-0.0833333333333333,0
IDHC-L,-0.0833333333333332,0
KNOS-L,-0.0828313253012048,0
CNE-L,-0.0827402135231317,0
ANTO-L,-0.0825199645075421,0
BMEB-L,-0.0823661549981281,0
BRLA-L,-0.0815402038505095,0
COA-L,-0.0815006468305303,0
GENG-L,-0.08130081300813,0
PSDL-L,-0.0807291666666666,0
CRPR-L,-0.0799999999999999,0
DLGD-L,-0.0791288566243194,0
ACRL-L,-0.0775510204081632,0
EMPR-L,-0.0774193548387096,0
CRN-L,-0.0772900763358778,0
BLVN-L,-0.0769230769230768,0
KPCK-L,-0.0767676767676768,0
TRIN-L,-0.0766550522648084,0
