Firm Name,Momentum_1,Long Short
RUA-L,-0.3987730061349692,1
AEGR-L,-0.25,1
NWMS-L,-0.2307692307692307,1
LPA-L,-0.1698113207547169,1
GHH-L,-0.148471615720524,1
N4P-L,-0.1111111111111111,1
FTF-L,-0.1016949152542372,1
BRSD-L,-0.0999999999999999,1
BOY-L,-0.087420042643923,1
BRLA-L,-0.0837563451776649,1
CHG-L,-0.0810810810810811,1
TET-L,-0.0795454545454545,1
RFGR-L,-0.0769230769230771,1
AV-L,-0.073913043478261,1
GPEG-L,-0.0668841761827078,1
MUL-L,-0.065040650406504,1
OXB-L,-0.0638297872340424,1
SBRY-L,-0.0592638802245788,0
AZN-L,-0.0582706766917293,0
DPLM-L,-0.0567375886524822,0
KPCK-L,-0.0559999999999998,0
CKT-L,-0.0555555555555555,0
BWY-L,-0.0545625587958608,0
LLOY-L,-0.052496798975672,0
BLPU-L,-0.0518292682926829,0
ELL_p-L,-0.0515873015873016,0
TW-L,-0.0510083036773428,0
DGE-L,-0.0497237569060773,0
JMI-L,-0.0427927927927929,0
INCH-L,-0.0425211097708083,0
KLR-L,-0.0422535211267606,0
FGP-L,-0.0417335473515249,0
LOOK-L,-0.0388601036269431,0
BKGH-L,-0.0377358490566038,0
DCC-L,-0.0372670807453416,0
AIEA-L,-0.0367647058823529,0
TITN-L,-0.036697247706422,0
TPT-L,-0.0352112676056338,0
HAYS-L,-0.0335766423357662,0
BNZL-L,-0.0314814814814814,0
MKS-L,-0.0313099041533545,0
BIOM-L,-0.0273972602739727,0
MRCH-L,-0.0272417707150964,0
CNE-L,-0.0265878877400291,0
RCH-L,-0.0259459459459459,0
GLEG-L,-0.0258620689655172,0
SNXS-L,-0.025,0
TOME-L,-0.025,0
NWB_pa-L,-0.0228070175438596,0
PAGPA-L,-0.0219999999999999,0
CNA-L,-0.0200235571260304,0
BWNG-L,-0.019148936170213,0
ALUG-L,-0.0187265917602996,0
PCT-L,-0.018348623853211,0
ADIG-L,-0.018214936247723,0
JDW-L,-0.0181058495821726,0
CRDA-L,-0.0158730158730159,0
BUT-L,-0.0128022759601706,0
CFX-L,-0.0127388535031847,0
RS1R-L,-0.0116279069767442,0
CTY-L,-0.0109235352532274,0
