Firm Name,Momentum_1,Long Short
UBGU-L,-0.5048210621390146,1
MIRI-L,-0.4923076923076923,1
HOTC-L,-0.4851851851851851,1
0W6K-L,-0.4838709677419355,1
SBRE-L,-0.4608272506082725,1
SFOR-L,-0.4309012875536481,1
NOGN-L,-0.3877551020408163,1
INSP-L,-0.375,1
BRD-L,-0.36,1
AO-L,-0.3458823529411765,1
KRS-L,-0.3333333333333333,1
SISS-L,-0.3033707865168539,1
JIM-L,-0.2833333333333333,1
BOOMA-L,-0.2793296089385475,1
XSG-L,-0.255813953488372,1
CASPC-L,-0.2413793103448275,1
NCAx-L,-0.24,1
OTB-L,-0.2299999999999999,1
PTRO-L,-0.2293577981651375,1
MPL-L,-0.2285714285714285,1
GPH-L,-0.2258620689655173,1
AGLE-L,-0.2205128205128205,1
TOOP-L,-0.2173913043478261,1
CREO-L,-0.2021276595744681,1
SEEN-L,-0.1999999999999999,1
CORAC-L,-0.1967213114754097,1
STXS-L,-0.1741935483870966,1
ACPA-L,-0.1730769230769231,1
DLGD-L,-0.1728542914171656,1
PRIMP-L,-0.1714285714285714,1
CKT-L,-0.1714285714285713,1
SMLP-L,-0.1666666666666666,1
IES-L,-0.1666666666666666,1
SYS1-L,-0.1639344262295081,1
GRL-L,-0.1629629629629628,1
888-L,-0.1624129930394431,1
AMGO-L,-0.1612903225806452,1
HDD-L,-0.16,1
HOCM-L,-0.1593291404612159,1
HDT-L,-0.1576576576576577,1
PXC-L,-0.1527777777777778,1
ALAPH-L,-0.1428571428571429,1
HUMR-L,-0.1428571428571429,1
LMEL-L,-0.1428571428571429,1
UFO-L,-0.1428571428571428,1
BMNB-L,-0.1397058823529412,1
ALLA-L,-0.1387434554973823,1
FCS-L,-0.1379310344827586,1
KEFI-L,-0.1369565217391303,1
BT-L,-0.135958996493121,1
MRIT-L,-0.1348314606741573,1
NTOG-L,-0.1343283582089554,1
RFGR-L,-0.1333333333333333,1
HVO-L,-0.1322314049586777,1
FEVR-L,-0.1318327974276527,1
BLUS-L,-0.1313131313131312,1
TMOT-L,-0.1313131313131312,1
SAVS-L,-0.1285714285714286,1
TITN-L,-0.127906976744186,1
RUA-L,-0.1275167785234899,1
KP2-L,-0.1265306122448979,1
BIH-L,-0.1250000000000001,1
MSYS-L,-0.1249999999999998,1
