Firm Name,Momentum_1,Long Short
GHT-L,-0.1595744680851063,1
BARC-L,-0.135483870967742,1
OVB-L,-0.125,1
BATS-L,-0.1228733459357276,1
PAGPA-L,-0.1208791208791207,1
LLOY-L,-0.1163636363636361,1
ANEA-L,-0.1145833333333333,1
MRCH-L,-0.1135303265940902,1
ABD-L,-0.107421875,1
NWG-L,-0.096,1
BT-L,-0.0829787234042551,1
BAES-L,-0.0825688073394496,0
EDIN-L,-0.0800561797752807,0
CTY-L,-0.0779036827195467,0
RS1R-L,-0.0778761061946903,0
HBR-L,-0.074074074074074,0
CKT-L,-0.0727272727272727,0
ADIG-L,-0.0726495726495726,0
CLDN-L,-0.0723055934515688,0
UBGU-L,-0.0673352435530083,0
KMR-L,-0.0655737704918033,0
JET2-L,-0.0654761904761904,0
BWNG-L,-0.0626304801670146,0
SBRY-L,-0.059973924380704,0
TET-L,-0.0582959641255605,0
JGGI-L,-0.051470588235294,0
MNKS-L,-0.0496575342465753,0
ATST-L,-0.0494855463008331,0
RIICi-L,-0.0490797546012269,0
CFX-L,-0.048780487804878,0
ABF-L,-0.047945205479452,0
CGT-L,-0.0471698113207544,0
ATRAS-L,-0.0465116279069767,0
HAN-L,-0.0459770114942529,0
BAB-L,-0.0451612903225804,0
KPCK-L,-0.044642857142857,0
DIG-L,-0.0435339308578746,0
ELM-L,-0.0422535211267606,0
CHG-L,-0.0416666666666667,0
DPLM-L,-0.0392798690671031,0
IMI-L,-0.038781163434903,0
C1Y-L,-0.0387323943661971,0
BUT-L,-0.037593984962406,0
HILS-L,-0.0366492146596855,0
PSON-L,-0.0356125356125355,0
BRSC-L,-0.0326797385620915,0
RTN-L,-0.032608695652174,0
TPK-L,-0.0322580645161288,0
ECORE-L,-0.0317460317460317,0
HAYS-L,-0.0311526479750779,0
MKS-L,-0.0298165137614679,0
GPEG-L,-0.0278884462151394,0
HTG-L,-0.027027027027027,0
BGFD-L,-0.0216836734693878,0
LPA-L,-0.0208333333333333,0
DGE-L,-0.0151515151515152,0
BAG-L,-0.0144927536231884,0
NAIT-L,-0.0137931034482757,0
CML-L,-0.010989010989011,0
SHEL-L,-0.0106240093480171,0
DLAR-L,-0.0093457943925233,0
BOOT-L,-0.0058479532163743,0
ARBB-L,-0.0050590219224283,0
BKGH-L,-0.0018382352941173,0
HVT-L,0.0,0
HID-L,0.0,0
HDT-L,0.0,0
BIOM-L,0.0,0
RFGR-L,0.0,0
LSC-L,0.0,0
TITN-L,0.0,0
CPI-L,0.0047393364928911,0
SMDS-L,0.0060975609756099,0
AIEA-L,0.0071428571428571,0
DSCV-L,0.0076045627376426,0
VIP-L,0.0081300813008129,0
BOY-L,0.0093750000000005,0
NICL-L,0.0123456790123457,0
RCH-L,0.0173913043478259,0
GLEG-L,0.018,0
RNWH-L,0.0214285714285713,0
CRDA-L,0.0242587601078165,0
CGS-L,0.0244897959183674,0
CMH-L,0.0270270270270269,0
BMT-L,0.0270270270270269,0
N4P-L,0.0273972602739727,0
DLN-L,0.0284495021337127,0
BWY-L,0.0335820895522387,0
CNE-L,0.0338983050847454,0
CFYN-L,0.0352941176470589,0
CDFF-L,0.0370370370370369,0
CRGT-L,0.0377358490566037,0
GRG-L,0.0431654676258992,0
ACRM-L,0.0492610837438423,0
BNZL-L,0.0496894409937886,0
TW-L,0.0510510510510509,0
IPU-L,0.0521739130434784,0
CEPS-L,0.0526315789473683,0
ALUG-L,0.0551948051948052,0
LOOK-L,0.0579150579150578,-1
COA-L,0.0649350649350646,-1
CTID-L,0.0658823529411762,-1
HRN-L,0.0749999999999999,-1
REDD-L,0.0941176470588234,-1
ANTO-L,0.0967320261437909,-1
PZC-L,0.1045045045045045,-1
SNXS-L,0.1680905690703638,-1
CRPR-L,0.2259887005649716,-1
GFRD-L,0.2340425531914896,-1
C3U-L,0.2878787878787878,-1
