Firm Name,Momentum_1,Long Short
SMLP-L,-0.4423076923076924,1
ALTNA-L,-0.4032258064516129,1
GENL-L,-0.3994252873563219,1
TRIN-L,-0.3942857142857142,1
PLAZ-L,-0.3571428571428571,1
VAST-L,-0.3315789473684211,1
CLCO-L,-0.3302615642359529,1
AVGRq-L,-0.3220338983050848,1
TAVI-L,-0.314655172413793,1
UFO-L,-0.3076923076923077,1
JOG-L,-0.2783505154639175,0
AFN-L,-0.2736842105263157,0
N4P-L,-0.2592592592592593,0
CMBC-L,-0.25,0
FRAS-L,-0.2476964769647697,0
HBR-L,-0.217391304347826,0
PHEG-L,-0.2142857142857142,0
SVE-L,-0.2105263157894736,0
EUZ-L,-0.2093023255813954,0
RTN-L,-0.2053571428571431,0
BRSD-L,-0.1929824561403509,0
LSAI-L,-0.1929824561403508,0
BIDS-L,-0.1891891891891891,0
MLVN-L,-0.1875,0
AEO-L,-0.1860465116279068,0
CTID-L,-0.1838235294117647,0
GRG-L,-0.183673469387755,0
HDT-L,-0.1818181818181818,0
CYAN-L,-0.1714285714285714,0
IBT-L,-0.1682692307692307,0
BLUS-L,-0.1666666666666666,0
SYS1-L,-0.1654978962131839,0
NICL-L,-0.1619447359216509,0
ANTO-L,-0.160870540722459,0
CLIG-L,-0.158345221112696,0
REDD-L,-0.157135497166409,0
NWG-L,-0.1512776831345826,0
CAPX-L,-0.150375939849624,0
CNKS-L,-0.1483679525222552,0
BARC-L,-0.1467911318553091,0
QBTQ-L,-0.146341463414634,0
SHCS-L,-0.1443418013856813,0
EVRE-L,-0.1422319474835885,0
IHC-L,-0.1411764705882353,0
KMR-L,-0.1379310344827586,0
TYMN-L,-0.1374172185430463,0
ARSA-L,-0.1372549019607841,0
NWF-L,-0.1360201511335013,0
EMPR-L,-0.135,0
GRL-L,-0.1272727272727273,0
CNE-L,-0.1271820448877807,0
ASHM-L,-0.1253515468059461,0
KIBO-L,-0.125,0
IKA-L,-0.1232876712328766,0
FGP-L,-0.1223908918406072,0
HAYS-L,-0.1216783216783217,0
ANIC-L,-0.1212121212121212,0
RS1R-L,-0.1195511437203279,0
SCLP-L,-0.1194968553459118,0
GWMO-L,-0.1184210526315788,0
BRK-L,-0.1174412793603199,0
TRFT-L,-0.1164658634538152,0
ANP-L,-0.1142857142857143,0
TPT-L,-0.113564668769716,0
HDD-L,-0.1132075471698113,0
IPO-L,-0.1118881118881118,0
MAB-L,-0.1109090909090909,0
COA-L,-0.1099999999999999,0
DPLM-L,-0.1094062708472315,0
CRPR-L,-0.1081081081081081,0
CGNR-L,-0.1076923076923076,0
MNDI-L,-0.1074188562596598,0
DIAL-L,-0.1072400653238976,0
CLLN-L,-0.1060955518945634,0
AUIV-L,-0.106060606060606,0
PHWK-L,-0.1052631578947368,0
CHLV-L,-0.1030927835051546,0
JEMI-L,-0.1020408163265306,0
LLOY-L,-0.1006024940451171,0
RCH-L,-0.1002949852507374,0
SOSS-L,-0.1,0
ESNT-L,-0.0996309963099629,0
AEGR-L,-0.0964912280701754,0
TERNT-L,-0.0952380952380952,0
ACCS-L,-0.0942028985507247,0
AVG-L,-0.0938775510204081,0
NTOG-L,-0.09375,0
CINE-L,-0.0913160250671442,0
PRIMP-L,-0.0909090909090909,0
AVCT-L,-0.0892193308550185,0
DLN-L,-0.0889072391962565,0
BLVN-L,-0.088235294117647,0
RIICi-L,-0.0877862595419847,0
MTU-L,-0.0865842055185537,0
BODP-L,-0.0857142857142856,0
LOOK-L,-0.0849746764209341,0
FIPPG-L,-0.0843373493975904,0
IGVI-L,-0.0829268292682926,0
JIM-L,-0.0827586206896553,0
BAB-L,-0.0823232323232323,0
TITN-L,-0.082051282051282,0
HRN-L,-0.0819672131147541,0
JGGI-L,-0.0817307692307692,0
BRSC-L,-0.0812182741116751,0
CGH-L,-0.0807999999999999,0
ACPA-L,-0.0799999999999999,0
GFM-L,-0.07981220657277,0
CHG-L,-0.0788381742738588,0
GBGP-L,-0.0781968721251149,0
PAGPA-L,-0.0779856115107914,0
IOMG-L,-0.0778498609823911,0
SRET-L,-0.0776942355889721,0
OCDO-L,-0.0774351786965661,0
CNN-L,-0.0769230769230768,0
NETC-L,-0.0769230769230768,0
RQE-L,-0.0769230769230767,0
CCL-L,-0.0764582238570678,0
ARBB-L,-0.0751633986928104,0
PGH-L,-0.0728744939271255,0
ANCR-L,-0.0728476821192053,0
CAU-L,-0.0719424460431658,0
BVC-L,-0.0719424460431654,0
RFGR-L,-0.0705882352941178,0
HRI-L,-0.0701030927835051,0
HSBA-L,-0.0691775557263643,0
ICAG-L,-0.0687919463087248,0
CAML-L,-0.0675675675675675,0
BUT-L,-0.0671712393566698,0
ACRM-L,-0.0666666666666666,0
AGLE-L,-0.0666666666666666,0
C1Y-L,-0.0656303972366149,0
MAFL-L,-0.0652173913043477,0
DOTD-L,-0.0651162790697675,0
JMI-L,-0.0649999999999999,0
AGY-L,-0.0643776824034334,0
SMDS-L,-0.0638352638352638,0
TIME-L,-0.0638297872340425,0
CLDN-L,-0.0632208457923965,0
HASE-L,-0.0630372492836676,0
BZT-L,-0.0625,0
JUP-L,-0.0622594521168213,0
JGC-L,-0.0618181818181817,0
IPU-L,-0.0616966580976864,0
PCT-L,-0.0616883116883116,0
CFX-L,-0.0615384615384615,0
XTR-L,-0.0612244897959183,0
GHT-L,-0.0607476635514018,0
MTL-L,-0.0606060606060605,0
GPEG-L,-0.0605693519079345,0
DSCV-L,-0.060523938572719,0
TPK-L,-0.0599173553719009,0
PRES-L,-0.0588235294117647,0
CMX-L,-0.0583941605839416,0
AEI-L,-0.0580260303687635,0
KLR-L,-0.0579793340987371,0
UBGU-L,-0.0579514824797842,0
INCH-L,-0.0568627450980392,0
ECRE-L,-0.0555555555555555,0
ABD-L,-0.0554134697357203,0
CRDA-L,-0.0541443850267379,0
MONY-L,-0.0541436464088398,0
DSG-L,-0.054054054054054,0
BRIGB-L,-0.0539083557951483,0
MNKS-L,-0.0531227566403446,0
DPH-L,-0.0528756957328385,0
ADIG-L,-0.0528301886792452,0
888-L,-0.0520547945205479,0
BSRT-L,-0.0517241379310344,0
JDW-L,-0.0511049723756905,0
MSYS-L,-0.0510204081632652,0
INS-L,-0.0509259259259259,0
KBT-L,-0.0504774897680764,0
OVB-L,-0.05,0
GMAA-L,-0.05,0
SLPL-L,-0.0491803278688525,0
AAIF-L,-0.0491803278688525,0
SDV-L,-0.0481012658227849,0
RICA_p-L,-0.0464285714285714,0
IMI-L,-0.0463733650416171,0
CGS-L,-0.0461215932914046,0
STBS-L,-0.0452107279693487,0
AV-L,-0.0444131832797428,0
ELL_p-L,-0.044172932330827,0
CATC-L,-0.0439770554493303,0
ECORE-L,-0.0427350427350426,0
AJIT-L,-0.0421940928270042,0
KPCK-L,-0.0420168067226891,0
SBRY-L,-0.0419114766940853,0
GDRG-L,-0.0416666666666667,0
CRU-L,-0.0416666666666666,0
HAN-L,-0.0407969639468691,0
OSEC-L,-0.04,0
ABF-L,-0.0384615384615383,0
NFGN-L,-0.0372670807453415,0
VIP-L,-0.037190082644628,0
