Firm Name,Momentum_1,Long Short
BIOM-L,-0.3396226415094339,1
EUA-L,-0.3287671232876712,1
BSC-L,-0.2878787878787879,1
CGNR-L,-0.2826086956521739,1
SVE-L,-0.2727272727272727,1
PHWK-L,-0.26,1
N4P-L,-0.2222222222222222,1
RUA-L,-0.212678936605317,1
CEPS-L,-0.2115384615384615,1
BPFU_u-L,-0.2072727272727272,1
CCL-L,-0.2034023668639053,1
CEY-L,-0.1999999999999999,1
ALTNA-L,-0.1917808219178083,1
ACRM-L,-0.1896551724137931,1
KMR-L,-0.1851851851851852,1
PHARP-L,-0.1837071240105541,1
GFM-L,-0.1743869209809264,1
BRLA-L,-0.1711079943899018,1
AVG-L,-0.1661184210526315,1
ANTO-L,-0.1643442622950819,1
AAS-L,-0.1629746835443037,1
TITN-L,-0.1596638655462184,0
JMG-L,-0.1567644953471725,0
MUL-L,-0.15625,0
ABD-L,-0.1554479418886198,0
PRIMP-L,-0.1544715447154471,0
PHEG-L,-0.1515151515151515,0
AJIT-L,-0.1461928934010152,0
HAN-L,-0.1433351924149469,0
CRU-L,-0.1388888888888888,0
ANEA-L,-0.1383363471971067,0
AJG-L,-0.1357256778309413,0
GFRD-L,-0.1346153846153848,0
NFGN-L,-0.1333333333333334,0
IOMG-L,-0.132183908045977,0
FJV-L,-0.1313364055299539,0
AAL-L,-0.128428927680798,0
BIRD-L,-0.127659574468085,0
HRI-L,-0.1240506329113924,0
PCT-L,-0.1225540679711636,0
KIE-L,-0.1217142857142856,0
BGFD-L,-0.1205240174672489,0
CCC-L,-0.1182266009852218,0
DIAL-L,-0.1172707889125799,0
JET2-L,-0.1145584725536993,0
JMI-L,-0.113778705636743,0
CNE-L,-0.113562091503268,0
ARBB-L,-0.1129707112970711,0
BUT-L,-0.1118881118881118,0
AIEA-L,-0.1098901098901099,0
TRFT-L,-0.1096491228070175,0
IHC-L,-0.108433734939759,0
SNXS-L,-0.1075268817204301,0
CKT-L,-0.106060606060606,0
TW-L,-0.1052980132450329,0
RTN-L,-0.105022831050228,0
HTG-L,-0.1049999999999999,0
CRDA-L,-0.1045226130653266,0
IQE-L,-0.1031746031746031,0
HWC-L,-0.1025641025641025,0
TOME-L,-0.1020408163265306,0
AV-L,-0.1003671970624234,0
BNZL-L,-0.0983248361252731,0
MNKS-L,-0.0977508650519031,0
BARC-L,-0.0963070238957277,0
PGH-L,-0.0958904109589041,0
AEGR-L,-0.0952380952380953,0
ATRAS-L,-0.0949227373068433,0
BRSC-L,-0.0943683409436834,0
ATST-L,-0.0916334661354582,0
GHH-L,-0.0903225806451613,0
BAES-L,-0.0901542111506524,0
C3U-L,-0.0897009966777409,0
HSX-L,-0.0869098712446356,0
IMI-L,-0.0863636363636364,0
MTU-L,-0.086255924170616,0
CNA-L,-0.0848585690515807,0
CHG-L,-0.0828828828828828,0
ADIG-L,-0.082437275985663,0
HILS-L,-0.082139446036294,0
RCH-L,-0.0800367985280589,0
DLN-L,-0.0798479087452471,0
HBR-L,-0.0783103939250118,0
JGGI-L,-0.0779742765273311,0
ECORE-L,-0.0764331210191083,0
BWNG-L,-0.0756880733944955,0
IPU-L,-0.0741839762611276,0
NWMS-L,-0.0731707317073169,0
CLLN-L,-0.0725190839694656,0
LIO-L,-0.0724252491694352,0
DPLM-L,-0.0723270440251572,0
SHEL-L,-0.071578947368421,0
BRIGB-L,-0.0699300699300699,0
CML-L,-0.0699186991869919,0
REDD-L,-0.0692446043165467,0
GFTU_u-L,-0.0690582959641255,0
ELM-L,-0.0687679083094556,0
MKS-L,-0.0675675675675675,0
TYMN-L,-0.0666666666666667,0
NETC-L,-0.0645161290322581,0
MRCH-L,-0.0626304801670146,0
EDIN-L,-0.0605187319884726,0
DLAR-L,-0.0604693140794224,0
FSV-L,-0.0599999999999999,0
DSCV-L,-0.0597222222222223,0
PAGPA-L,-0.0596491228070173,0
BVC-L,-0.059322033898305,0
QBTQ-L,-0.0588235294117647,0
MRIT-L,-0.0572916666666666,0
CFX-L,-0.056782334384858,0
FTV-L,-0.0555555555555556,0
AEI-L,-0.0541666666666664,0
INCH-L,-0.0531200953551683,0
CLDN-L,-0.052896725440806,0
HVT-L,-0.0519480519480519,0
SDV-L,-0.0519187358916478,0
KPCK-L,-0.0512820512820514,0
TPK-L,-0.0510204081632652,0
BOOT-L,-0.0501474926253687,0
RS1R-L,-0.0499528746465598,0
UBGU-L,-0.0495804729214341,0
AZN-L,-0.0494523730501161,0
BLPU-L,-0.0484104046242774,0
BOY-L,-0.0473214285714282,0
TPT-L,-0.0468409586056642,0
GNC-L,-0.0466830466830467,0
CGS-L,-0.0444049733570159,0
DCC-L,-0.0441558441558442,0
ABF-L,-0.04367666232073,0
PSON-L,-0.0432503276539973,0
AURT-L,-0.0426966292134831,0
RIICi-L,-0.0426829268292683,0
JD-L,-0.0424448217317486,0
OVB-L,-0.0422535211267606,0
HAYS-L,-0.0415430267062313,0
HSBA-L,-0.0408479834539814,0
SBRY-L,-0.0396706586826347,0
BWY-L,-0.0382059800664451,0
DPH-L,-0.0375,0
CMH-L,-0.0366132723112128,0
NWF-L,-0.0365448504983388,0
GNS-L,-0.035058430717863,0
LLOY-L,-0.0346441947565544,0
BZT-L,-0.0344827586206896,0
VIP-L,-0.0340285400658616,0
BATS-L,-0.0335474660956459,0
DIG-L,-0.033049040511727,0
OXB-L,-0.0327868852459015,0
LSC-L,-0.031578947368421,0
ELL_p-L,-0.0311355311355311,0
NICL-L,-0.0288461538461538,0
AFN-L,-0.028169014084507,0
C1Y-L,-0.028169014084507,0
CHLV-L,-0.0270270270270269,0
BKGH-L,-0.0256629597946963,0
KBT-L,-0.0256410256410256,0
NWG-L,-0.0248618784530384,0
CCP-L,-0.024793388429752,0
FGP-L,-0.0234234234234234,0
BRSD-L,-0.0232558139534884,0
AADV-L,-0.0217391304347825,0
CPI-L,-0.0209903121636169,0
CTY-L,-0.0200729927007299,0
DGE-L,-0.0198785201546106,0
CRPR-L,-0.0194805194805194,0
ALUG-L,-0.019047619047619,0
MVCT-L,-0.0186915887850466,0
CFYN-L,-0.0185676392572944,0
HWDN-L,-0.0169491525423728,0
COA-L,-0.0166666666666666,0
HDT-L,-0.0140845070422535,0
ALAPH-L,-0.0133333333333333,0
BAB-L,-0.0128205128205128,0
NAIT-L,-0.0098389982110911,0
CGT-L,-0.0096385542168673,0
TV1-L,-0.0081967213114756,0
CDFF-L,-0.0075566750629723,0
BAG-L,-0.0064902646030953,0
BTW_pa-L,-0.0033444816053511,0
KLR-L,-0.0018903591682419,0
NWB_pa-L,-0.0015873015873015,0
BWS_p-L,0.0,0
FTF-L,0.0,0
CNN-L,0.0,0
HID-L,0.0,0
HYG-L,0.0,0
CTID-L,0.0,0
CRGT-L,0.0,0
NTV-L,0.0,0
RFGR-L,0.0,0
CRPL-L,0.0,0
JPEL-L,0.0,0
AEO-L,0.0,0
BMT-L,0.0040816326530612,0
SMDS-L,0.0049019607843137,0
LOOK-L,0.0072847682119205,0
JDW-L,0.0076677316293929,0
BKIRx-L,0.0091954022988505,-1
IBT-L,0.0151228733459356,-1
BARV-L,0.0199004975124377,-1
AATG-L,0.0199004975124379,-1
GRG-L,0.0257534246575341,-1
GLEG-L,0.0261312938177182,-1
PZC-L,0.0298295454545454,-1
GPEG-L,0.0356347438752779,-1
GBGP-L,0.0387596899224806,-1
BRMD-L,0.04739336492891,-1
MIG1-L,0.0483870967741935,-1
TET-L,0.0615942028985507,-1
FKE-L,0.0705882352941176,-1
RNWH-L,0.0714285714285714,-1
HRN-L,0.0799536500579372,-1
BT-L,0.0825688073394494,-1
LPA-L,0.1081081081081081,-1
GHT-L,0.1581395348837209,-1
CMX-L,0.1999999999999997,-1
CNSP-L,0.2058823529411764,-1
UFO-L,0.4102564102564103,-1
