Firm Name,Momentum_1,Long Short
CINE-L,-0.8123901213897028,1
HAYD-L,-0.5355768337647757,1
NOGN-L,-0.4466666666666666,1
OPTIO-L,-0.4402985074626866,1
WRKS-L,-0.3968421052631579,1
TET-L,-0.3809523809523809,1
SVE-L,-0.375,1
BOOH-L,-0.3684292379471228,1
GHH-L,-0.3597826086956521,1
XPF-L,-0.3478260869565217,1
SBTX-L,-0.3207547169811321,0
MIRI-L,-0.303030303030303,0
JUP-L,-0.3012232415902141,0
ENET-L,-0.2909090909090909,0
GROW-L,-0.2833821682712433,0
LUCEL-L,-0.2818352059925093,0
DVRG-L,-0.28125,0
RCH-L,-0.2780913288866086,0
CBOX-L,-0.2743589743589744,0
BYOT-L,-0.273972602739726,0
STBS-L,-0.26875,0
HILS-L,-0.2649310872894334,0
PRDP-L,-0.2638888888888888,0
HOCM-L,-0.2624688279301745,0
CKT-L,-0.2586206896551724,0
TUNE-L,-0.2562358276643991,0
TEKT-L,-0.25,0
ALBA-L,-0.2499999999999999,0
TRMR-L,-0.2465360726230292,0
GYM-L,-0.2461538461538461,0
PXC-L,-0.2459016393442623,0
COM-L,-0.2444444444444444,0
SHOE-L,-0.2441558441558441,0
CHF-L,-0.2440318302387267,0
IQE-L,-0.2435465768799101,0
CARDC-L,-0.2358490566037735,0
SRC-L,-0.2353420195439738,0
IPO-L,-0.2342394447657605,0
ESNT-L,-0.2282258064516129,0
N4P-L,-0.2272727272727274,0
SSPG-L,-0.2247406838263541,0
PHEG-L,-0.2238095238095239,0
TOOP-L,-0.2222222222222221,0
BLUS-L,-0.2209302325581394,0
COA-L,-0.2198391420911527,0
CRGT-L,-0.2197802197802197,0
ILND-L,-0.2191780821917808,0
OCDO-L,-0.2189497716894977,0
KGHK-L,-0.21875,0
TPK-L,-0.2184466019417476,0
RTN-L,-0.2106719367588934,0
ECRE-L,-0.2105263157894736,0
CAPX-L,-0.2099999999999999,0
ASCL-L,-0.208603896103896,0
CLCO-L,-0.2083333333333333,0
CRST-L,-0.2061340941512125,0
SHCS-L,-0.2051630434782607,0
GENG-L,-0.2043010752688172,0
FDM-L,-0.2012987012987013,0
BBOXT-L,-0.1956300813008129,0
BWY-L,-0.195413961038961,0
ARKA-L,-0.1935483870967742,0
SFES-L,-0.1923076923076923,0
GLEG-L,-0.1909090909090909,0
NFGN-L,-0.1904761904761904,0
BCEB-L,-0.1904761904761903,0
HWDN-L,-0.1874080611944689,0
TIFS-L,-0.1870669745958428,0
LIO-L,-0.1865234375,0
IOG-L,-0.1853932584269663,0
BOWL-L,-0.1852216748768473,0
FEVR-L,-0.1851851851851852,0
GPEG-L,-0.1836333878887069,0
G4M-L,-0.1830985915492957,0
BVC-L,-0.1826086956521739,0
TIA-L,-0.1818181818181817,0
