Firm Name,Momentum_1,Long Short
CRU-L,-0.2222222222222222,1
CNSP-L,-0.2051282051282051,1
CNN-L,-0.1621621621621621,1
ACRM-L,-0.1333333333333333,1
N4P-L,-0.1333333333333333,1
NWF-L,-0.1294964028776978,1
PZC-L,-0.1052631578947368,1
BVC-L,-0.0875,1
CCC-L,-0.0871632329635498,1
DSCV-L,-0.0869047619047619,1
BWNG-L,-0.082051282051282,0
ALUG-L,-0.0773195876288659,0
TPT-L,-0.075187969924812,0
FGP-L,-0.0669792364367045,0
C3U-L,-0.0643776824034334,0
OXB-L,-0.0625,0
CCL-L,-0.0616974632007516,0
IBT-L,-0.0566893424036281,0
HDT-L,-0.05,0
GNS-L,-0.0478395061728395,0
RUA-L,-0.0473684210526315,0
TPK-L,-0.0465235173824128,0
CML-L,-0.0463576158940397,0
PHEG-L,-0.0454545454545454,0
BLPU-L,-0.0436137071651091,0
IOMG-L,-0.0415094339622641,0
MVCT-L,-0.0404040404040407,0
KLR-L,-0.0389830508474576,0
BARC-L,-0.0384937238493724,0
HRI-L,-0.036827195467422,0
PAGPA-L,-0.0363636363636362,0
RS1R-L,-0.0359138068635275,0
TYMN-L,-0.0317460317460316,0
LIO-L,-0.0303030303030302,0
BGFD-L,-0.0286144578313253,0
LPA-L,-0.028169014084507,0
IMI-L,-0.0250297973778307,0
MUL-L,-0.025,0
HSBA-L,-0.0238907849829351,0
COA-L,-0.023529411764706,0
GNC-L,-0.0227445034116755,0
MRCH-L,-0.0221642764015644,0
JET2-L,-0.0215924426450742,0
NICL-L,-0.0210526315789473,0
MKS-L,-0.0208913649025069,0
CMH-L,-0.0196936542669584,0
GPEG-L,-0.0191176470588234,0
BOOT-L,-0.0179514255543823,0
NFGN-L,-0.0166666666666667,0
CLLN-L,-0.0144032921810699,0
CTY-L,-0.0143964562569213,0
REDD-L,-0.0122340425531914,0
IQE-L,-0.0117647058823529,0
HSX-L,-0.0111111111111109,0
KBT-L,-0.0105820105820105,0
CFX-L,-0.0097087378640776,0
HWDN-L,-0.0092421441774492,0
JGGI-L,-0.0091324200913242,0
LLOY-L,-0.0075150300601199,0
FJV-L,-0.007168458781362,0
VIP-L,-0.0068870523415978,0
MIG1-L,-0.0048543689320388,0
LOOK-L,-0.003062787136294,0
DLAR-L,-0.0006527415143603,0
JD-L,0.0,0
FTF-L,0.0,0
CMX-L,0.0,0
AFN-L,0.0,0
BZT-L,0.0,0
TOME-L,0.0,0
AATG-L,0.0,0
QBTQ-L,0.0,0
BOY-L,0.0,0
CRGT-L,0.0,0
AEGR-L,0.0,0
NTV-L,0.0,0
RFGR-L,0.0,0
CRPL-L,0.0,0
CEPS-L,0.0,0
LSC-L,0.0,0
CCP-L,0.0,0
AADV-L,0.0,0
BMT-L,0.0,0
BRSD-L,0.0,0
NWB_pa-L,0.0015873015873015,0
SBRY-L,0.0043706293706291,0
CDFF-L,0.0054945054945054,0
DIAL-L,0.0058997050147493,0
NAIT-L,0.0061728395061728,0
AJIT-L,0.0063191153238546,0
HTG-L,0.0072639225181598,0
BTW_pa-L,0.0072727272727273,0
TITN-L,0.0088888888888889,0
ADIG-L,0.0090090090090089,0
CGS-L,0.0103359173126615,0
IPU-L,0.0107438016528924,0
RCH-L,0.0117474302496327,0
CNA-L,0.013669821240799,0
BT-L,0.0144404332129963,0
BPFU_u-L,0.0156950672645739,0
DLN-L,0.0163636363636363,0
BUT-L,0.0170068027210883,0
PCT-L,0.0172910662824208,0
NWG-L,0.0175042348955392,0
BAES-L,0.0179282868525896,0
AEI-L,0.0193877551020407,0
AAL-L,0.0195465207193115,0
DGE-L,0.0198902606310014,0
ATST-L,0.0214545454545456,0
RTN-L,0.0218340611353711,0
ABF-L,0.0233644859813084,0
BRSC-L,0.0234375,0
AZN-L,0.0236920039486672,0
PSON-L,0.0239425379090183,0
TW-L,0.0240549828178691,0
BWS_p-L,0.024390243902439,0
