Firm Name,Momentum_1,Long Short
UFO-L,-0.56,1
AVGRq-L,-0.4859813084112149,1
TOME-L,-0.4,1
SMLP-L,-0.3866666666666666,1
GLEN-L,-0.3336660843523834,1
BIDS-L,-0.3225806451612903,1
JLP-L,-0.2594594594594595,1
NWMS-L,-0.2569832402234636,1
TRIN-L,-0.2376681614349776,1
SWGS-L,-0.2222222222222221,1
ZIOC-L,-0.2058823529411765,0
EEEE-L,-0.2058823529411765,0
SOSS-L,-0.2,0
HBR-L,-0.1892103205629398,0
BRH-L,-0.1891891891891891,0
BSRT-L,-0.1864406779661016,0
BIRD-L,-0.1794871794871795,0
BODP-L,-0.1794871794871794,0
LSAI-L,-0.1774193548387096,0
JOG-L,-0.1698113207547169,0
OVB-L,-0.1666666666666666,0
INSP-L,-0.1666666666666666,0
AFEN-L,-0.1651376146788991,0
TIME-L,-0.1644736842105263,0
BRBY-L,-0.1623985009369144,0
GENL-L,-0.1620813397129187,0
KMR-L,-0.1617647058823529,0
SLPL-L,-0.1573033707865169,0
HDD-L,-0.1538461538461538,0
AAIF-L,-0.1514324693042291,0
GRG-L,-0.1507575757575758,0
SEED-L,-0.1475409836065574,0
EMPR-L,-0.144578313253012,0
HSBA-L,-0.1415792189919146,0
OXB-L,-0.1406250000000001,0
ABD-L,-0.1370262390670553,0
PERE-L,-0.1363636363636363,0
CGNR-L,-0.1333333333333333,0
LIO-L,-0.1275167785234899,0
AJIT-L,-0.1252252252252252,0
OCDO-L,-0.1250630358043368,0
CYAN-L,-0.125,0
CEPS-L,-0.125,0
PRES-L,-0.1239130434782608,0
HOCM-L,-0.1221864951768489,0
INCH-L,-0.1220715166461159,0
BARC-L,-0.1216169326856349,0
AAL-L,-0.1214377406931962,0
EUA-L,-0.1193181818181817,0
TPK-L,-0.1154867256637166,0
CNA-L,-0.1073446327683615,0
COA-L,-0.1061946902654867,0
SHEL-L,-0.1058951965065502,0
TRFT-L,-0.1055776892430279,0
AFN-L,-0.1052631578947368,0
CNE-L,-0.1048088779284833,0
BATS-L,-0.1040951122853368,0
BYOT-L,-0.1034482758620689,0
ITRK-L,-0.1032708563028298,0
BUT-L,-0.102541630148992,0
ANEA-L,-0.1025113215314944,0
BT-L,-0.1024083546462063,0
BRFI-L,-0.1018619934282584,0
CLCO-L,-0.1014492753623188,0
REDD-L,-0.1005504587155963,0
HUMR-L,-0.0999999999999999,0
GFM-L,-0.0999999999999999,0
MAIH-L,-0.0985401459854015,0
IQG-L,-0.0977777777777777,0
PZC-L,-0.0971940989297077,0
ELM-L,-0.0968616815187913,0
SBRY-L,-0.0968109339407745,0
C3U-L,-0.096551724137931,0
SNXS-L,-0.0962025316455695,0
AV-L,-0.0957610789980729,0
GRL-L,-0.0952380952380952,0
GDRG-L,-0.0941176470588235,0
HFG-L,-0.09375,0
JMG-L,-0.0935064935064934,0
AAS-L,-0.0930680359435172,0
LPA-L,-0.0928571428571428,0
BRLA-L,-0.0927672955974842,0
RCH-L,-0.0916666666666667,0
LLOY-L,-0.0904056819549777,0
ESNT-L,-0.0900269541778975,0
SPDI-L,-0.0892857142857143,0
BERI-L,-0.0892531876138433,0
EOG-L,-0.0888888888888886,0
ARBB-L,-0.0868217054263563,0
AVAP-L,-0.0857664233576642,0
AVCT-L,-0.0842105263157896,0
ATRAS-L,-0.0840879689521345,0
JUP-L,-0.0834392206692082,0
N4P-L,-0.0833333333333333,0
AGY-L,-0.0818181818181817,0
MNDI-L,-0.0816591056383669,0
PSON-L,-0.0815811606391926,0
MNKS-L,-0.0815256257449343,0
ATST-L,-0.0813204508856682,0
GNC-L,-0.080373831775701,0
JGGI-L,-0.0796626054358012,0
FSV-L,-0.0791717417783191,0
AGLE-L,-0.0790960451977401,0
MRLM-L,-0.0789473684210526,0
CPI-L,-0.0785824345146378,0
BGFD-L,-0.0780911062906724,0
SPSY-L,-0.077720207253886,0
NTOG-L,-0.0769230769230768,0
MPL-L,-0.0769230769230768,0
PLAZ-L,-0.0769230769230768,0
HRI-L,-0.0760869565217391,0
RS1R-L,-0.075910931174089,0
KLR-L,-0.0749999999999999,0
HAN-L,-0.0745501285347044,0
BOY-L,-0.0738552437223044,0
AJG-L,-0.0728597449908925,0
AEGR-L,-0.0727272727272727,0
BIOM-L,-0.0727272727272727,0
AOF-L,-0.0725075528700905,0
IGC-L,-0.0719999999999999,0
AZN-L,-0.0710502072777522,0
MKS-L,-0.0707720588235295,0
CCL-L,-0.0704467353951889,0
CRDA-L,-0.0698433420365535,0
VIP-L,-0.0697445972495088,0
JGC-L,-0.06951871657754,0
CLIG-L,-0.0688431511710433,0
FGP-L,-0.0687554395126197,0
MRON-L,-0.0685570710696338,0
ASPL-L,-0.0680851063829788,0
MRCH-L,-0.0668824163969794,0
EUZ-L,-0.0666666666666666,0
PCT-L,-0.0664423885618166,0
BNZL-L,-0.0663043478260869,0
BAES-L,-0.0661625708884687,0
IBT-L,-0.0660377358490565,0
GHH-L,-0.0646752534941079,0
JEMI-L,-0.0644753476611883,0
AVG-L,-0.0639269406392694,0
CAPD-L,-0.0638297872340425,0
FJV-L,-0.0632530120481927,0
HDT-L,-0.0625000000000001,0
BLTGB-L,-0.0625,0
FIPPG-L,-0.0625,0
ANCR-L,-0.0620689655172413,0
GNS-L,-0.0611961057023644,0
PHEG-L,-0.0599999999999999,0
CNDR-L,-0.0598290598290598,0
IQE-L,-0.0594059405940594,0
DGE-L,-0.0589872008903727,0
SAVS-L,-0.0588235294117647,0
BEG-L,-0.0581717451523545,0
CTY-L,-0.0569636135508155,0
SHCS-L,-0.0566037735849057,0
DIG-L,-0.0564516129032257,0
HAYS-L,-0.0563798219584571,0
MLVN-L,-0.0555555555555555,0
BPM-L,-0.0553633217993079,0
BVIC-L,-0.0529369108049311,0
