Firm Name,Momentum_1,Long Short
LPA-L,-0.3478260869565217,1
AEGR-L,-0.3181818181818182,1
PHWK-L,-0.3076923076923077,1
HDT-L,-0.293859649122807,1
TPT-L,-0.2266260162601626,1
RUA-L,-0.212707182320442,1
RNWH-L,-0.2083333333333333,1
CRGT-L,-0.1999999999999999,1
RS1R-L,-0.1837748344370861,1
HID-L,-0.175,1
BIRD-L,-0.1492537313432835,0
GHH-L,-0.1468682505399567,0
FTV-L,-0.1463414634146341,0
GBGP-L,-0.1388888888888888,0
SNXS-L,-0.1363636363636363,0
AFN-L,-0.1354166666666666,0
MUL-L,-0.1324786324786324,0
TYMN-L,-0.1311475409836067,0
CGNR-L,-0.1290322580645161,0
HWDN-L,-0.1268656716417909,0
CTID-L,-0.125,0
CKT-L,-0.125,0
PHARP-L,-0.1216341689879294,0
NWF-L,-0.1198347107438017,0
GFM-L,-0.1188811188811188,0
NETC-L,-0.1089108910891089,0
IQE-L,-0.1071428571428571,0
GFTU_u-L,-0.1067961165048545,0
HSX-L,-0.1067415730337081,0
C3U-L,-0.1055045871559633,0
RFGR-L,-0.1028037383177568,0
ACRM-L,-0.1025641025641025,0
GFRD-L,-0.1023622047244091,0
LIO-L,-0.1015625,0
OXB-L,-0.1,0
CRPL-L,-0.0999999999999999,0
TPK-L,-0.0997319034852546,0
TRFT-L,-0.0963855421686746,0
SVE-L,-0.0925925925925925,0
CRU-L,-0.0892857142857143,0
AVG-L,-0.0830188679245282,0
BOY-L,-0.0815217391304345,0
CCP-L,-0.0808080808080807,0
CFYN-L,-0.078590785907859,0
BWNG-L,-0.0782122905027932,0
ANTO-L,-0.0723155588020453,0
AEI-L,-0.0710710710710711,0
BRLA-L,-0.0710455764075067,0
NFGN-L,-0.0677966101694915,0
NWG-L,-0.0671476137624862,0
COA-L,-0.066265060240964,0
BRSD-L,-0.0645161290322581,0
QBTQ-L,-0.0625,0
OVB-L,-0.0621468926553672,0
ABD-L,-0.0589928057553955,0
SMDS-L,-0.0573152337858223,0
PAGPA-L,-0.0566037735849057,0
CHG-L,-0.0548523206751053,0
CNA-L,-0.0539419087136929,0
KPCK-L,-0.0538116591928252,0
NICL-L,-0.053763440860215,0
MIG1-L,-0.0536585365853659,0
CNE-L,-0.0529270248596629,0
CMH-L,-0.0513392857142857,0
GLEG-L,-0.0511463844797178,0
ALUG-L,-0.0502793296089385,0
INCH-L,-0.0482791586998088,0
BATS-L,-0.0476190476190476,0
EDIN-L,-0.0472779369627507,0
IBT-L,-0.0456730769230768,0
HBR-L,-0.0429042904290429,0
JDW-L,-0.0425138632162661,0
BKGH-L,-0.0422453703703704,0
BARC-L,-0.0417754569190598,0
DSCV-L,-0.041720990873533,0
CEPS-L,-0.0416666666666666,0
HRN-L,-0.039840637450199,0
TITN-L,-0.0396475770925109,0
AV-L,-0.0386071158213475,0
CCL-L,-0.0383845126835781,0
SHEL-L,-0.0373198925830505,0
LLOY-L,-0.0368500757193338,0
JMG-L,-0.0331210191082803,0
NWB_pa-L,-0.0316957210776545,0
MTU-L,-0.0298313878080415,0
ANEA-L,-0.0295698924731182,0
KMR-L,-0.0294117647058824,0
TET-L,-0.0285714285714285,0
AAL-L,-0.0276073619631896,0
IOMG-L,-0.0275590551181101,0
FSV-L,-0.0248815165876776,0
PGH-L,-0.0245535714285713,0
ATRAS-L,-0.0242424242424242,0
KIE-L,-0.0225433526011561,0
NWMS-L,-0.0224719101123596,0
HSBA-L,-0.0221445221445221,0
REDD-L,-0.0220786214324179,0
IPU-L,-0.0220768601798855,0
AURT-L,-0.0212264150943396,0
GHT-L,-0.0211382113821138,0
MKS-L,-0.019203413940256,0
