Firm Name,Momentum_1,Long Short
JD-L,-0.1699716713881021,1
KBT-L,-0.1111111111111111,1
RUA-L,-0.1064516129032256,1
NWG-L,-0.0941652224147892,1
CNSP-L,-0.0919540229885057,1
LLOY-L,-0.0871459694989104,1
N4P-L,-0.0869565217391304,1
PHARP-L,-0.0753138075313806,1
CRPL-L,-0.0735294117647059,1
BT-L,-0.063063063063063,1
CGS-L,-0.06,0
CTID-L,-0.0571428571428571,0
HTG-L,-0.055793991416309,0
NWB_pa-L,-0.0555555555555555,0
HILS-L,-0.0488888888888888,0
DLAR-L,-0.0444839857651244,0
BMT-L,-0.0414507772020725,0
PAGPA-L,-0.0376175548589342,0
SNXS-L,-0.0326086956521739,0
ARBB-L,-0.0317460317460316,0
BWS_p-L,-0.03125,0
GRG-L,-0.0298039215686275,0
BTW_pa-L,-0.0289330922242314,0
ELM-L,-0.0238095238095238,0
TPT-L,-0.0192539109506617,0
ABF-L,-0.0179584120982988,0
GPEG-L,-0.0166320166320167,0
ELL_p-L,-0.0129870129870129,0
GNC-L,-0.0121951219512196,0
CNA-L,-0.0096418732782369,0
RIICi-L,-0.0091324200913244,0
HVT-L,-0.009090909090909,0
BATS-L,-0.008533747090768,0
BAB-L,-0.0044843049327355,0
CHG-L,-0.0024539877300614,0
TPK-L,-0.0015974440894568,0
SMDS-L,0.0,0
MVCT-L,0.0,0
CDFF-L,0.0,0
BZT-L,0.0,0
TOME-L,0.0,0
TV1-L,0.0,0
HID-L,0.0,0
BARV-L,0.0,0
NETC-L,0.0,0
HWC-L,0.0,0
CRGT-L,0.0,0
NTV-L,0.0,0
BIOM-L,0.0,0
RFGR-L,0.0,0
LSC-L,0.0,0
AADV-L,0.0,0
HWDN-L,0.00139470013947,0
KLR-L,0.0039370078740157,0
MKS-L,0.0040983606557378,0
KIE-L,0.0061135371179039,0
ECORE-L,0.0064516129032257,0
DIG-L,0.0088626292466764,0
JET2-L,0.0101010101010101,0
BARC-L,0.0114503816793891,0
DPLM-L,0.0146699266503667,0
CFX-L,0.0150375939849625,0
LIO-L,0.0157894736842105,0
CPI-L,0.0164778578784756,0
CLLN-L,0.0166112956810631,0
CNN-L,0.0169491525423728,0
ADIG-L,0.0171568627450979,0
CRU-L,0.0185185185185186,0
BOOT-L,0.0202492211838005,0
BWNG-L,0.0219780219780221,0
AEI-L,0.0238095238095237,0
BOY-L,0.0268456375838921,0
IMI-L,0.0270061728395063,0
BPFU_u-L,0.0270270270270269,0
AV-L,0.0274588117823264,0
MUL-L,0.0285716636735231,0
AZN-L,0.0296296296296296,0
IBT-L,0.0303030303030302,0
OXB-L,0.0309278350515465,0
CCC-L,0.0316455696202531,0
VIP-L,0.0327272727272727,0
ATST-L,0.0333080999242998,0
NWF-L,0.0349462365591397,0
BUT-L,0.0355731225296442,0
BLPU-L,0.0390946502057611,0
CTY-L,0.04177545691906,0
NAIT-L,0.0424870466321243,0
CMH-L,0.042622950819672,0
BWY-L,0.0428015564202335,0
CGT-L,0.0446735395189004,0
MRCH-L,0.0461049284578696,0
JGGI-L,0.0476190476190474,0
FGP-L,0.0476190476190476,0
CLDN-L,0.0477528089887639,0
SDV-L,0.0492610837438425,0
IPU-L,0.0500582072176949,0
MNKS-L,0.0507131537242471,0
TYMN-L,0.0508474576271187,0
BRLA-L,0.0515151515151515,0
AAS-L,0.0520134228187922,0
BVC-L,0.0526315789473683,0
GHH-L,0.0528634361233479,0
SBRY-L,0.0530303030303029,0
BAG-L,0.0536499560246264,0
DLN-L,0.0542118432026688,0
DCC-L,0.0543018335684062,0
DIAL-L,0.057494866529774,0
RTN-L,0.062068965517241,0
KPCK-L,0.0635792778649919,0
FSV-L,0.063716814159292,0
MTU-L,0.0647773279352226,0
EDIN-L,0.0663082437275985,0
CRDA-L,0.0670289855072459,0
DGE-L,0.0670876085240725,0
GLEG-L,0.0680851063829788,0
HSBA-L,0.0686723348593851,0
PCT-L,0.0693069306930691,0
RS1R-L,0.0700280112044817,0
REDD-L,0.0700389105058367,0
COA-L,0.070175438596491,0
TITN-L,0.0701754385964912,0
PSON-L,0.0732870771899392,0
KMR-L,0.0757575757575759,0
SHEL-L,0.0775816841882468,0
CRPR-L,0.08,0
BKGH-L,0.0823459715639809,0
HRI-L,0.0839285714285713,0
ANEA-L,0.0852017937219731,0
HSX-L,0.0863787375415279,0
RCH-L,0.0868665977249225,0
PZC-L,0.0878186968838528,0
GBGP-L,0.0897435897435896,0
CNE-L,0.08974358974359,0
BNZL-L,0.0923976608187133,0
HAN-L,0.0938053097345132,0
CFYN-L,0.0973451327433627,0
HBR-L,0.0983606557377052,0
AIEA-L,0.0992366412213741,0
RNWH-L,0.1025641025641026,0
CEPS-L,0.1052631578947369,0
TET-L,0.1063829787234043,0
EUA-L,0.1111111111111111,0
ANTO-L,0.1118055555555557,0
C1Y-L,0.1125,0
UBGU-L,0.1125769569041335,0
JMG-L,0.1134903640256961,0
BRSC-L,0.1147540983606556,0
AAL-L,0.118000925497455,0
HRN-L,0.1188811188811187,0
FTV-L,0.1194029850746267,0
AJG-L,0.119864940911649,0
CCP-L,0.1204819277108433,0
HAYS-L,0.1223021582733812,0
NICL-L,0.1239669421487603,0
GHT-L,0.1244377811094452,0
ABD-L,0.1247216035634741,0
DSCV-L,0.1272727272727272,0
AJIT-L,0.1297071129707112,0
JMI-L,0.1353383458646617,0
ATRAS-L,0.1363636363636364,0
FJV-L,0.1453488372093023,0
ALUG-L,0.1492537313432835,0
BAES-L,0.1508196721311474,0
BRSD-L,0.1538461538461537,0
INCH-L,0.1543715846994535,0
TW-L,0.1544622425629289,0
BGFD-L,0.158256880733945,0
AURT-L,0.1611721611721612,0
CML-L,0.1647058823529412,0
LPA-L,0.1666666666666667,0
JDW-L,0.1721854304635761,0
OVB-L,0.1818181818181818,0
TRFT-L,0.2013422818791945,0
GFRD-L,0.2109375,-1
AEGR-L,0.2181818181818182,-1
