Firm Name,Momentum_1,Long Short
TCSq-L,-0.9314114767473484,1
EVRE-L,-0.79912109375,1
POLYP-L,-0.7606102635228849,1
MCLSM-L,-0.75,1
EUA-L,-0.6783783783783783,1
OSIO-L,-0.5681818181818181,1
LOOP-L,-0.4745762711864406,1
AVCT-L,-0.4125,1
KNB-L,-0.4122448979591836,1
STXS-L,-0.3776223776223775,1
RCH-L,-0.3610586011342155,1
HVO-L,-0.3405405405405405,1
SYS1-L,-0.3253012048192771,1
CMH-L,-0.3241379310344827,1
N4P-L,-0.3237410071942446,1
SCLP-L,-0.3194444444444444,1
AIQ-L,-0.3125,1
AGLE-L,-0.3089244851258581,1
CYAN-L,-0.2941176470588235,1
NSCI-L,-0.2934131736526946,1
KMK-L,-0.2898550724637682,1
ENET-L,-0.2877906976744185,1
BRH-L,-0.2816901408450704,1
OBD-L,-0.2806201550387597,1
CCH-L,-0.280349167681689,1
INSP-L,-0.28,1
WIZZ-L,-0.2753727753727754,1
TUNE-L,-0.2727272727272727,1
ABDP-L,-0.27,1
LSAI-L,-0.2666666666666666,1
FAB-L,-0.2631578947368421,1
NNNN-L,-0.2580645161290323,1
NSF-L,-0.2574712643678161,1
ROCKR-L,-0.25,1
G4M-L,-0.25,1
JD-L,-0.2434691745036572,1
0W6K-L,-0.2394004282655246,1
EUZ-L,-0.2391304347826086,1
ANGSA-L,-0.2380952380952381,1
C4XD-L,-0.2333333333333332,1
GDRG-L,-0.2297297297297297,1
RHIM-L,-0.227061556329849,1
CHF-L,-0.222972972972973,1
ALGW-L,-0.2199999999999999,1
SFOR-L,-0.218568665377176,1
MNDI-L,-0.2147633056967103,1
CARDC-L,-0.2147540983606557,1
NWMS-L,-0.2142857142857143,1
QUIZ-L,-0.2137931034482758,1
MKS-L,-0.2128300138953219,1
SCHOS-L,-0.2122448979591836,1
LUCEL-L,-0.2099358974358974,1
TSTL-L,-0.2071428571428571,1
BOOH-L,-0.2063706563706563,1
FDM-L,-0.2052238805970149,1
VLG-L,-0.2049999999999999,1
ACPA-L,-0.2045454545454545,1
DEST-L,-0.2045454545454545,1
IUG-L,-0.203125,1
BIDS-L,-0.1999999999999999,1
CRGT-L,-0.1975,1
BYOT-L,-0.1971830985915492,1
TRAC-L,-0.1956521739130434,1
TITN-L,-0.1956521739130434,1
W7L-L,-0.195583596214511,1
OPTIO-L,-0.1954022988505747,1
HDT-L,-0.1949152542372881,1
TOOP-L,-0.1948051948051947,1
NXQ-L,-0.1936507936507936,1
BIRD-L,-0.1935483870967742,1
BMT-L,-0.1909090909090909,1
TBCG-L,-0.1887052341597795,1
TIA-L,-0.1875,1
GROW-L,-0.1875,1
GETB-L,-0.1875,0
FRAS-L,-0.1869973190348525,0
IGC-L,-0.1868787276341948,0
AEO-L,-0.1866666666666666,0
BOKU-L,-0.1865443425076453,0
EYE-L,-0.185,0
IKA-L,-0.1830985915492957,0
INCH-L,-0.1817657241777265,0
SYNCS-L,-0.1811811811811812,0
BBB-L,-0.1811594202898551,0
LIO-L,-0.1801692865779927,0
ECOB-L,-0.1779359430604983,0
SEEN-L,-0.1777777777777778,0
SEED-L,-0.1773049645390071,0
FEVR-L,-0.177158273381295,0
KOD-L,-0.1766561514195583,0
CEPS-L,-0.1747572815533981,0
CPI-L,-0.1744295092216317,0
JGC-L,-0.1733870967741935,0
PAGPA-L,-0.1722222222222221,0
GNS-L,-0.1701461377870563,0
OXB-L,-0.1700913242009132,0
SRC-L,-0.1693121693121693,0
DVRG-L,-0.1686746987951807,0
888-L,-0.1661538461538461,0
PXC-L,-0.1651376146788991,0
BGEO-L,-0.165075034106412,0
FORT-L,-0.1648148148148148,0
AFN-L,-0.1647058823529412,0
PRTC-L,-0.1641221374045801,0
CTID-L,-0.1636363636363637,0
HRN-L,-0.1632653061224489,0
AFM-L,-0.1628440366972476,0
TET-L,-0.1624999999999999,0
WAND-L,-0.1619047619047618,0
MYXM-L,-0.1612903225806451,0
FOXT-L,-0.1610169491525424,0
GYM-L,-0.1598360655737705,0
MACT-L,-0.1587301587301587,0
CRPR-L,-0.1578947368421053,0
BEG-L,-0.1573926868044515,0
MPL-L,-0.1555555555555555,0
CER-L,-0.15527950310559,0
IMI-L,-0.1541240216736905,0
PETSP-L,-0.1533799533799533,0
GPH-L,-0.1514018691588785,0
ICAG-L,-0.151197604790419,0
APAX-L,-0.1509259259259259,0
DRV-L,-0.1505376344086021,0
ASITA-L,-0.1478696741854636,0
CNKS-L,-0.1476510067114094,0
SMDS-L,-0.1471919084375832,0
AGY-L,-0.1470588235294118,0
RS1R-L,-0.146505376344086,0
FIPPG-L,-0.1457286432160803,0
MAB1-L,-0.1453488372093023,0
UBGU-L,-0.1452991452991452,0
ESNT-L,-0.1449487554904832,0
MAIH-L,-0.144927536231884,0
JMI-L,-0.1436464088397789,0
OSBO-L,-0.1429087624209576,0
SVE-L,-0.1428571428571429,0
TRFT-L,-0.1428571428571429,0
PHEG-L,-0.1428571428571428,0
MILM-L,-0.1428571428571428,0
ACCS-L,-0.1426448736998514,0
GBGP-L,-0.1422155688622755,0
GTLY-L,-0.1405152224824356,0
KEYS-L,-0.1401425178147268,0
SAVS-L,-0.1393442622950819,0
BARC-L,-0.138637493784187,0
CVSG-L,-0.1385237613751263,0
SFES-L,-0.138095238095238,0
EQLS-L,-0.1354838709677419,0
EMHE-L,-0.1343490304709141,0
EMANE-L,-0.1343283582089552,0
ILND-L,-0.1339285714285714,0
IBST-L,-0.1326942482341069,0
GENG-L,-0.1326889279437609,0
ONCON-L,-0.1322580645161289,0
IDSI-L,-0.1297127468581688,0
SOM-L,-0.1296296296296296,0
SLFR-L,-0.1292035398230089,0
BLTGB-L,-0.1290983606557376,0
SCSS-L,-0.1289592760180995,0
ASHM-L,-0.1287988422575975,0
ESOE-L,-0.1286173633440515,0
SOSS-L,-0.1272727272727273,0
NOGN-L,-0.1267605633802817,0
JUP-L,-0.1262975778546712,0
LLOY-L,-0.1261691162435578,0
ANP-L,-0.1256198347107437,0
DPEU-L,-0.125,0
COA-L,-0.1248120300751879,0
BOY-L,-0.1244527829893683,0
CAPX-L,-0.1238095238095239,0
HAYS-L,-0.1236338797814207,0
HRI-L,-0.1229698375870069,0
CHLV-L,-0.1224489795918367,0
SMV-L,-0.122182680901542,0
NWG-L,-0.1217038539553752,0
BOWL-L,-0.1215139442231075,0
HEMO-L,-0.1212121212121212,0
SISS-L,-0.1212121212121212,0
NIOX-L,-0.1200951248513673,0
ZNWD-L,-0.12,0
KWS-L,-0.1198501872659175,0
RMMC-L,-0.1195219123505976,0
RQE-L,-0.1194029850746268,0
BEZG-L,-0.1185244910300342,0
BKGH-L,-0.1185114956150746,0
JET2-L,-0.118406492069347,0
MRON-L,-0.1183079973562459,0
NETC-L,-0.1180555555555555,0
BRSC-L,-0.1178992497320471,0
EVST-L,-0.1176470588235294,0
MAB-L,-0.1170463472113118,0
