Firm Name,Momentum_1,Long Short
PHEG-L,-0.875,1
ARSA-L,-0.3170731707317072,1
INSP-L,-0.3047619047619048,1
BRSD-L,-0.282051282051282,1
CEY-L,-0.2800429184549357,1
ECRE-L,-0.2717391304347826,1
IES-L,-0.2368421052631579,1
BLUS-L,-0.2307692307692308,1
LPA-L,-0.2298850574712644,1
UFO-L,-0.2285714285714285,1
ACRM-L,-0.2121212121212121,0
N4P-L,-0.1999999999999999,0
ALTNA-L,-0.1999999999999999,0
CHG-L,-0.1966707768187421,0
MAFL-L,-0.1904761904761904,0
ACPA-L,-0.1860465116279069,0
MUL-L,-0.1684714702207413,0
FGP-L,-0.1667359667359668,0
C1Y-L,-0.1625730994152047,0
PLAZ-L,-0.1613756613756614,0
ECORE-L,-0.1403812824956671,0
TOME-L,-0.1346801346801348,0
CRDA-L,-0.1315473810475808,0
GRL-L,-0.125,0
AEGR-L,-0.1235955056179775,0
GLDP-L,-0.1181102362204724,0
ASPL-L,-0.1067415730337077,0
TITN-L,-0.106060606060606,0
BVC-L,-0.1056338028169013,0
TV1-L,-0.0967741935483871,0
RQE-L,-0.0956112852664576,0
CLIG-L,-0.0954545454545454,0
ELM-L,-0.0927878532264867,0
JLP-L,-0.0845070422535211,0
CASPC-L,-0.0799999999999999,0
BNZL-L,-0.0796064400715563,0
RNWH-L,-0.0790960451977401,0
GRG-L,-0.0780971258671952,0
CPI-L,-0.0754958413307743,0
GFM-L,-0.074074074074074,0
OXB-L,-0.071969696969697,0
CTID-L,-0.0714285714285712,0
BEG-L,-0.0704225352112676,0
AFN-L,-0.0697674418604652,0
HDT-L,-0.067741935483871,0
MVCT-L,-0.0668103448275863,0
HTG-L,-0.0658436213991769,0
ANEA-L,-0.0657370517928287,0
C3U-L,-0.0656934306569343,0
DPLM-L,-0.0649699979308918,0
DIAL-L,-0.0641666666666667,0
GHT-L,-0.0629370629370629,0
PGH-L,-0.062586926286509,0
ARKA-L,-0.0625,0
PCT-L,-0.0617128463476071,0
BOOT-L,-0.0613718411552346,0
BIOM-L,-0.0588235294117646,0
OTV2-L,-0.0557275541795666,0
HTGR-L,-0.0507910074937552,0
CMBC-L,-0.0493827160493827,0
HRN-L,-0.045816733067729,0
BRMD-L,-0.0450928381962865,0
IBT-L,-0.0443925233644859,0
BLPU-L,-0.0442978322337417,0
BATS-L,-0.0442959278831208,0
DSCV-L,-0.044077134986226,0
LSAI-L,-0.0434782608695653,0
MRLM-L,-0.0434782608695651,0
BOY-L,-0.0423387096774193,0
ACCS-L,-0.0403225806451613,0
JPEL-L,-0.0396825396825398,0
NFGN-L,-0.0396270396270396,0
FTV-L,-0.0390804597701148,0
HDIV-L,-0.0389221556886227,0
AGLE-L,-0.0384615384615384,0
TRFT-L,-0.0382513661202186,0
EDIN-L,-0.0364683301343569,0
CRPR-L,-0.0360110803324099,0
HBR-L,-0.0334613274821722,0
BLVN-L,-0.0332278481012657,0
ANCR-L,-0.0326086956521739,0
GNS-L,-0.0320470896010464,0
RUR-L,-0.0317460317460317,0
IGVI-L,-0.0309278350515463,0
BAES-L,-0.0308679706601465,0
HWC-L,-0.0303030303030303,0
PRIMP-L,-0.0294117647058823,0
IPO-L,-0.0293637846655789,0
OOA-L,-0.028481012658228,0
HOCM-L,-0.0277227722772276,0
SPDI-L,-0.0264900662251656,0
KPCK-L,-0.0246268656716414,0
AJIT-L,-0.024390243902439,0
BAG-L,-0.0229654403567449,0
JIM-L,-0.0225988700564969,0
BARV-L,-0.0222222222222222,0
BT-L,-0.0219732873761309,0
XTR-L,-0.02,0
CFX-L,-0.0198019801980198,0
CCC-L,-0.019749132639445,0
NCCG-L,-0.0175342465753425,0
AVCT-L,-0.0166666666666666,0
MNKS-L,-0.0159489633173843,0
BIDS-L,-0.0153846153846153,0
BSC-L,-0.0153508771929824,0
JGC-L,-0.0153061224489795,0
ADIG-L,-0.0147058823529412,0
CINE-L,-0.0140280561122242,0
SREI-L,-0.0127388535031847,0
NAIT-L,-0.011379800853485,0
TERNT-L,-0.0112359550561798,0
BVIC-L,-0.011108100785695,0
HFG-L,-0.0108499095840868,0
OSEC-L,-0.010752688172043,0
TPT-L,-0.0105263157894737,0
AZN-L,-0.0102564102564102,0
DCC-L,-0.009695901278096,0
CSN-L,-0.0091503267973857,0
RICA_p-L,-0.008816120906801,0
AAEV-L,-0.0085178875638841,0
ARTL-L,-0.0085106382978723,0
BIPS-L,-0.0078864353312302,0
BWS_p-L,-0.0077720207253886,0
CNA-L,-0.0075918615244457,0
DSG-L,-0.0074626865671642,0
FTF-L,-0.0072463768115941,0
MAIH-L,-0.0071428571428571,0
CTY-L,-0.0066921606118547,0
ASTO-L,-0.0061099796334012,0
PRES-L,-0.0060606060606061,0
ATST-L,-0.0058933833377977,0
GFTU_u-L,-0.0057971014492753,0
CGS-L,-0.0057306590257879,0
DIG-L,-0.0048701298701299,0
BGFD-L,-0.0044529262086514,0
KIE-L,-0.0038669760247486,0
HRI-L,-0.0038535645472062,0
AAIF-L,-0.0029904306220095,0
JGGI-L,-0.0026385224274404,0
ELL_p-L,-0.0010341261633919,0
JMG-L,-0.0009025270758123,0
KMR-L,-0.0002505637684789,0
HVT-L,0.0,0
BCEB-L,0.0,0
SNXS-L,0.0,0
ACCI-L,0.0,0
HID-L,0.0,0
KBT-L,0.0,0
BRH-L,0.0,0
CNSP-L,0.0,0
SVE-L,0.0,0
NCAx-L,0.0,0
CRGT-L,0.0,0
MACT-L,0.0,0
GHH-L,0.0,0
ESOE-L,0.0,0
TAVI-L,0.0,0
RFGR-L,0.0,0
AIEA-L,0.0,0
HPAC-L,0.0,0
FKE-L,0.0,0
LSC-L,0.0,0
AEO-L,0.0,0
SOSS-L,0.0,0
NWMS-L,0.0,0
AADV-L,0.0,0
TIME-L,0.0,0
BMT-L,0.0,0
BRLA-L,0.0019455252918287,0
HSX-L,0.0024650780608053,0
BRIGB-L,0.0036363636363636,0
MRCH-L,0.0037323380431883,0
MIGO-L,0.0038610038610038,0
CMX-L,0.0053191489361701,0
BUT-L,0.0054054054054053,0
BTW_pa-L,0.0054945054945054,0
CGH-L,0.0055248618784531,0
AVG-L,0.0057471264367816,0
ATRAS-L,0.0059880239520957,0
AOF-L,0.0066445182724252,0
LOOK-L,0.0067114093959732,0
AURT-L,0.0068728522336769,0
SHEL-L,0.0076371210367971,0
NETC-L,0.0085470085470085,0
PEY-L,0.0090566037735848,0
MONY-L,0.0101449275362319,0
EMPR-L,0.0106382978723404,0
MTU-L,0.0108254397834912,0
MIG1-L,0.0110132158590308,0
HAN-L,0.0115803814713895,0
ANTO-L,0.0116550116550115,0
FJV-L,0.0125313283208019,0
SYS1-L,0.0126760563380281,0
ABD-L,0.0135216346153845,0
TSTL-L,0.0138888888888888,0
CNE-L,0.0139734862056613,0
MRON-L,0.0168377823408623,0
HILS-L,0.0170648464163822,0
VIP-L,0.0177111716621254,0
UBGU-L,0.0179271708683474,0
DGE-L,0.0186230248306997,0
CGT-L,0.0187125748502992,0
NTV-L,0.0191570881226055,0
CHLV-L,0.0194174757281553,0
BERI-L,0.0195071868583163,0
CMH-L,0.0197740112994351,0
AUIV-L,0.0202020202020201,0
INPP-L,0.0205254515599344,0
PSON-L,0.0212071778140292,0
OVB-L,0.0212765957446807,0
GFRD-L,0.0219178082191782,0
TPK-L,0.0224719101123596,0
AAS-L,0.0227406969875958,0
AJG-L,0.0229357798165137,0
FSV-L,0.023465703971119,0
AAL-L,0.0240613432046532,0
SBRY-L,0.0242914979757085,0
AEI-L,0.026006711409396,0
MAV4-L,0.0261437908496731,0
BZT-L,0.0275229357798163,0
CLDN-L,0.028,0
CLCO-L,0.0298507462686565,0
CRU-L,0.03,0
MRIT-L,0.03125,0
HICL-L,0.0313014827018123,0
JMI-L,0.0315631262525051,0
CFYN-L,0.0331125827814569,0
IHC-L,0.0333333333333334,0
AV-L,0.033517835178352,0
ITRK-L,0.0338674435542607,0
NICL-L,0.0340909090909091,0
BRSC-L,0.0344158991759573,0
DLAR-L,0.0371456500488758,0
IPU-L,0.0379672897196261,0
BKIRx-L,0.0385542168674699,0
JDW-L,0.0395735083042854,0
HAYS-L,0.0406091370558376,0
LIO-L,0.0412844036697248,0
RIICi-L,0.0413793103448276,0
CCP-L,0.0413793103448276,0
AGY-L,0.0416666666666667,0
PHARP-L,0.0417412045319023,0
NWB_pa-L,0.042654028436019,0
BEZG-L,0.0434265318262938,0
CKT-L,0.0434782608695651,0
SDV-L,0.0442708333333332,0
BYOT-L,0.0476190476190476,0
IMI-L,0.0477211796246648,0
VAST-L,0.0500000000000002,0
CVSG-L,0.0501644736842106,0
RS1R-L,0.0503703703703704,0
ASHM-L,0.0513038548752833,0
GPEG-L,0.0514070463106584,0
NTOG-L,0.0519480519480519,0
DPH-L,0.0542372881355932,0
CRPL-L,0.0545454545454544,0
ANP-L,0.0552995391705068,0
COA-L,0.0555555555555555,0
GBGP-L,0.0583333333333333,0
NWF-L,0.0601092896174864,0
IOMG-L,0.0608465608465609,0
TET-L,0.0614285714285713,0
BAB-L,0.0617886178861788,0
BIRD-L,0.0625,0
HSBA-L,0.0638297872340425,0
CEPS-L,0.064516129032258,0
ABF-L,0.0657492354740059,0
KWG-L,0.0661764705882352,0
RTN-L,0.0662583518930959,0
CNDR-L,0.0662824207492795,0
REDD-L,0.0684647302904564,0
MNDI-L,0.0685805422647527,0
DLN-L,0.0701932858596132,0
BKGH-L,0.0712309820193637,0
CNN-L,0.0714285714285714,0
HASE-L,0.0744525547445256,0
ESNT-L,0.0744580584354381,0
DRV-L,0.0746268656716417,0
JD-L,0.0746590093323762,0
TYMN-L,0.0749999999999999,0
BARC-L,0.0760062963795817,0
NWG-L,0.0780780780780783,0
CGNR-L,0.0833333333333332,0
ALUG-L,0.0838709677419355,0
AATG-L,0.0879999999999998,0
CCL-L,0.088055797733217,0
CNKS-L,0.0902255639097744,0
SRET-L,0.0952380952380953,0
GLEG-L,0.0971223021582734,0
LLOY-L,0.0990619136960599,0
EOG-L,0.0999999999999996,0
MTL-L,0.0999999999999998,0
SEED-L,0.1,0
KLR-L,0.1013452914798205,0
ILND-L,0.1013513513513513,0
BRK-L,0.1049382716049383,0
MKS-L,0.1058955015367422,0
BWY-L,0.1106314085267134,0
HWDN-L,0.1119205298013243,0
JET2-L,0.1168831168831168,0
RCH-L,0.1209302325581396,0
CAPX-L,0.1224489795918366,0
SMDS-L,0.1228255139694254,0
CDFF-L,0.1240875912408758,0
GDRG-L,0.1249999999999997,0
MAB-L,0.1263550135501354,0
888-L,0.1291208791208791,0
CAU-L,0.1292134831460671,0
ARBB-L,0.1310043668122267,0
QBTQ-L,0.131578947368421,0
TW-L,0.1328545780969481,0
PZC-L,0.1365142478462557,0
INCH-L,0.1422958181307887,0
BEM-L,0.142857142857143,0
GNC-L,0.14375,0
ALAPH-L,0.1447963800904976,0
IQE-L,0.1454545454545455,0
SOM-L,0.1456310679611649,0
CLLN-L,0.1503101058008025,0
FRAS-L,0.1742402315484803,0
CML-L,0.1799100449775112,0
MLVN-L,0.1818181818181818,0
PAGPA-L,0.1938579654510557,0
BRBY-L,0.1982248520710059,0
IGC-L,0.1999999999999999,0
BPM-L,0.2068965517241381,0
BLTGB-L,0.2098214285714286,0
ALBA-L,0.2142857142857144,0
BWNG-L,0.2179992828970958,0
EUA-L,0.2222222222222223,0
GATC-L,0.2268292682926829,-1
HDD-L,0.2424242424242424,-1
HYG-L,0.2461538461538461,-1
KEFI-L,0.2740740740740739,-1
RUA-L,0.2950819672131146,-1
SRC-L,0.3043478260869565,-1
SWGS-L,0.3157894736842108,-1
AFEN-L,0.4900990099009898,-1
PHWK-L,0.7777777777777777,-1
CYAN-L,1.050632911392405,-1
