Firm Name,Momentum_1,Long Short
UFO-L,-0.3818181818181818,1
GDRG-L,-0.3288288288288289,1
HOCM-L,-0.3225931677018633,1
SOSS-L,-0.306930693069307,1
TERNT-L,-0.25,1
PHEG-L,-0.2258064516129032,1
HPAC-L,-0.2222222222222222,1
TV1-L,-0.2203389830508475,1
MAFL-L,-0.18,1
CGH-L,-0.1774193548387096,1
ECRE-L,-0.1739130434782609,1
RFGR-L,-0.1715419677740985,1
DIAL-L,-0.1715328467153284,1
GLDP-L,-0.1688311688311687,1
ACCI-L,-0.1666666666666666,1
TSTL-L,-0.1551724137931034,1
RQE-L,-0.1503267973856209,1
CCL-L,-0.1460998761865456,1
CINE-L,-0.1457858769931662,1
EUA-L,-0.1379310344827585,1
AEGR-L,-0.1304347826086956,1
SWGS-L,-0.125,1
SRC-L,-0.125,1
EOG-L,-0.125,1
OVB-L,-0.1235955056179775,1
MONY-L,-0.1160092807424594,1
BZT-L,-0.1139240506329114,1
PLAZ-L,-0.1090909090909091,1
HBR-L,-0.1046448087431693,1
AGY-L,-0.1025641025641025,1
HTGR-L,-0.0934256055363321,1
RUR-L,-0.0849056603773584,1
CNDR-L,-0.0807692307692308,1
LPA-L,-0.0785714285714286,1
ANTO-L,-0.0784867306606437,0
BMT-L,-0.0769230769230768,0
CGNR-L,-0.0760869565217391,0
ARSA-L,-0.074074074074074,0
MAB-L,-0.0732768490954888,0
TYMN-L,-0.0720720720720721,0
JLP-L,-0.0681818181818182,0
BWNG-L,-0.0652951699463326,0
SEED-L,-0.0625,0
SVE-L,-0.0625,0
INPP-L,-0.0609939759036147,0
ALTNA-L,-0.0609756097560976,0
ELM-L,-0.0592621664050235,0
INSP-L,-0.0588235294117647,0
KLR-L,-0.0586642599277977,0
QBTQ-L,-0.0559999999999999,0
BOOT-L,-0.0539845758354755,0
CNA-L,-0.0534841861661093,0
IOMG-L,-0.0531732418524871,0
HDD-L,-0.0517241379310344,0
TAVI-L,-0.05,0
CNE-L,-0.0499457111834963,0
JPEL-L,-0.0482758620689653,0
ARKA-L,-0.0476190476190476,0
CKT-L,-0.0449438202247191,0
DLAR-L,-0.0437561455260571,0
PGH-L,-0.0413318025258323,0
BWY-L,-0.0407272727272727,0
ACPA-L,-0.04,0
TET-L,-0.0396825396825396,0
BERI-L,-0.0396375990939977,0
BARV-L,-0.0394904458598726,0
ESNT-L,-0.0380154639175257,0
