Firm Name,Momentum_1,Long Short
ASTO-L,-0.8925714285714286,1
XTR-L,-0.448780487804878,1
QBTQ-L,-0.3928571428571429,1
BLUS-L,-0.35,1
ALTNA-L,-0.3364485981308411,1
CGH-L,-0.2723214285714286,1
TOME-L,-0.2688172043010753,1
PHWK-L,-0.2666666666666667,1
SRC-L,-0.25,1
RQE-L,-0.24604431195988,1
NCAx-L,-0.2391304347826086,1
ARSA-L,-0.2264150943396226,1
CASPC-L,-0.1935483870967742,1
SVE-L,-0.1842105263157895,1
CNSP-L,-0.176470588235294,1
CRU-L,-0.1759259259259259,1
CAU-L,-0.1688311688311691,1
AEGR-L,-0.1666666666666666,1
TAVI-L,-0.1666666666666665,1
CTID-L,-0.1538461538461538,1
MACT-L,-0.1538461538461538,1
IQE-L,-0.1525423728813559,1
BIDS-L,-0.1492537313432835,1
CNKS-L,-0.1481481481481481,1
SWGS-L,-0.1481481481481479,1
EOG-L,-0.1466666666666666,1
GRL-L,-0.1442786069651741,1
BVC-L,-0.1408450704225352,1
ARKA-L,-0.14,1
ECRE-L,-0.1381215469613259,1
RUR-L,-0.1333333333333333,1
RCH-L,-0.1333333333333333,1
CLCO-L,-0.1216216216216214,1
COA-L,-0.1214953271028037,0
AFEN-L,-0.1181818181818181,0
ALUG-L,-0.1168831168831169,0
BIOM-L,-0.111111111111111,0
AATG-L,-0.1095890410958904,0
JPEL-L,-0.1092436974789913,0
FGP-L,-0.1088888888888889,0
BLVN-L,-0.1084489281210593,0
OVB-L,-0.101123595505618,0
BZT-L,-0.1,0
MTL-L,-0.0999999999999998,0
IES-L,-0.0909090909090909,0
PLAZ-L,-0.0892857142857143,0
NWG-L,-0.0882882882882882,0
KEFI-L,-0.0879999999999999,0
SMDS-L,-0.0863111599780099,0
CNN-L,-0.0857142857142857,0
CPI-L,-0.0836680053547522,0
SOSS-L,-0.0828402366863906,0
C3U-L,-0.0803571428571429,0
CEPS-L,-0.0749999999999999,0
ALBA-L,-0.0689655172413792,0
MKS-L,-0.0684895833333333,0
GNC-L,-0.066006600660066,0
CSN-L,-0.0656167979002624,0
GLDP-L,-0.0654205607476635,0
AEO-L,-0.0654205607476634,0
RS1R-L,-0.0652260904361745,0
AGY-L,-0.0632911392405063,0
BPM-L,-0.06282722513089,0
PAGPA-L,-0.0619703389830509,0
LIO-L,-0.0612244897959183,0
BEG-L,-0.0602409638554216,0
DSCV-L,-0.0581395348837209,0
REDD-L,-0.057345971563981,0
KBT-L,-0.0564102564102564,0
PSON-L,-0.0556920556920557,0
JGGI-L,-0.0531645569620252,0
CHG-L,-0.0531529354916645,0
TPK-L,-0.0521114106019762,0
BT-L,-0.0511811023622046,0
TET-L,-0.0499999999999999,0
BRLA-L,-0.0495382031905962,0
GLEG-L,-0.0493827160493827,0
PEY-L,-0.0486111111111111,0
CLDN-L,-0.0478114478114478,0
AV-L,-0.0468327829480635,0
AAEV-L,-0.0443686006825938,0
MLVN-L,-0.0434782608695651,0
BARC-L,-0.0433495453584268,0
LPA-L,-0.0421052631578947,0
ARTL-L,-0.0405405405405404,0
FSV-L,-0.0405156537753221,0
CINE-L,-0.0391705069124425,0
DIG-L,-0.038716814159292,0
BWS_p-L,-0.0384615384615384,0
HWDN-L,-0.0384615384615384,0
VAST-L,-0.0384615384615383,0
NWF-L,-0.0382775119617224,0
RTN-L,-0.0368648289604783,0
GRG-L,-0.0363288718929253,0
BKIRx-L,-0.03625,0
BKGH-L,-0.035740878629933,0
CMX-L,-0.0354609929078014,0
HBR-L,-0.0354320672954371,0
CEY-L,-0.035025017869907,0
MNDI-L,-0.0346283783783784,0
AZN-L,-0.0343362831858407,0
HRN-L,-0.0343007915567282,0
HDD-L,-0.0340136054421769,0
PHARP-L,-0.0331707317073167,0
BIPS-L,-0.0331278890600924,0
CNA-L,-0.0331269349845201,0
JMG-L,-0.032656663724625,0
TV1-L,-0.032258064516129,0
BWY-L,-0.031980319803198,0
BLPU-L,-0.0312499999999998,0
AURT-L,-0.0311614730878186,0
ILND-L,-0.0304878048780488,0
CCC-L,-0.0296728971962617,0
BRBY-L,-0.0294502617801046,0
ACPA-L,-0.0285714285714284,0
HTGR-L,-0.0281923714759535,0
CKT-L,-0.0280898876404493,0
TW-L,-0.0278310940499042,0
UBGU-L,-0.0244044160371874,0
PRES-L,-0.0236686390532544,0
ESNT-L,-0.023585890210812,0
BRSD-L,-0.0232558139534884,0
ATST-L,-0.0230996508192319,0
SDV-L,-0.0224438902743142,0
BAES-L,-0.0217821782178219,0
CML-L,-0.0211640211640211,0
SEED-L,-0.0208333333333334,0
RICA_p-L,-0.0208078335373317,0
BVIC-L,-0.0197435897435896,0
HRI-L,-0.0191204588910134,0
IPU-L,-0.0189573459715639,0
ADIG-L,-0.0186190845616757,0
BSC-L,-0.0175438596491228,0
INPP-L,-0.0175438596491227,0
CMH-L,-0.0173611111111111,0
INCH-L,-0.0172642762284196,0
CLLN-L,-0.0170056685561852,0
HFG-L,-0.0156521739130435,0
MIGO-L,-0.0154440154440154,0
SBRY-L,-0.0152866242038217,0
HSX-L,-0.015177478580171,0
GHH-L,-0.0144230769230768,0
MAV4-L,-0.0142857142857142,0
JDW-L,-0.0142408882452329,0
HAN-L,-0.0135287485907553,0
LSC-L,-0.0135135135135134,0
BGFD-L,-0.0134146341463414,0
MRCH-L,-0.0131105398457583,0
BAB-L,-0.0114734299516908,0
FTF-L,-0.0109289617486338,0
ATRAS-L,-0.0107142857142856,0
NCCG-L,-0.0106442577030813,0
PCT-L,-0.0105766809367918,0
BEZG-L,-0.0105337078651684,0
NFGN-L,-0.0103092783505155,0
IMI-L,-0.0100502512562814,0
VIP-L,-0.0096418732782369,0
BATS-L,-0.0092879256965944,0
CAPX-L,-0.0086206896551723,0
MAB-L,-0.0085884988797612,0
AJG-L,-0.0073637702503681,0
NWB_pa-L,-0.0072289156626506,0
SREI-L,-0.0071428571428571,0
TERNT-L,-0.0070921985815602,0
HILS-L,-0.0060240963855421,0
AOF-L,-0.006006006006006,0
BERI-L,-0.0059523809523809,0
ANCR-L,-0.0057306590257879,0
IOMG-L,-0.0053763440860215,0
ITRK-L,-0.0050583657587548,0
CGS-L,-0.0050167224080267,0
HICL-L,-0.0049668874172185,0
BRSC-L,-0.0047573739295908,0
AJIT-L,-0.0031595576619273,0
SHEL-L,-0.0024785939612438,0
BUT-L,-0.0024038461538461,0
SNXS-L,-0.0017667844522968,0
HVT-L,0.0,0
BCEB-L,0.0,0
PRIMP-L,0.0,0
CFYN-L,0.0,0
HID-L,0.0,0
TSTL-L,0.0,0
MRLM-L,0.0,0
BYOT-L,0.0,0
CRGT-L,0.0,0
ACRM-L,0.0,0
NTV-L,0.0,0
TYMN-L,0.0,0
ESOE-L,0.0,0
IHC-L,0.0,0
RFGR-L,0.0,0
CRPL-L,0.0,0
NAIT-L,0.0,0
SYS1-L,0.0,0
GDRG-L,0.0,0
HPAC-L,0.0,0
BRMD-L,0.0,0
FTV-L,0.0,0
IGVI-L,0.0,0
AAIF-L,0.0,0
N4P-L,0.0,0
BIRD-L,0.0,0
CNDR-L,0.0,0
BMT-L,0.0,0
AEI-L,0.0004385964912281,0
LLOY-L,0.0004466944609886,0
MNKS-L,0.0014827995255042,0
ABF-L,0.0016220600162206,0
IGC-L,0.0034965034965035,0
EDIN-L,0.0039920159680637,0
ELL_p-L,0.0043668122270741,0
CTY-L,0.0043756311006393,0
CRPR-L,0.0055248618784531,0
MTU-L,0.0057142857142857,0
BARV-L,0.005722460658083,0
HDIV-L,0.0061349693251533,0
ABD-L,0.0067609096496619,0
BTW_pa-L,0.0073800738007379,0
HTG-L,0.0074428495481126,0
BRIGB-L,0.0076335877862594,0
LOOK-L,0.0079681274900398,0
JIM-L,0.0088495575221241,0
FJV-L,0.0092592592592593,0
HDT-L,0.0093896713615022,0
MRON-L,0.0094274545872612,0
TPT-L,0.0097402597402598,0
HASE-L,0.0099255583126551,0
KPCK-L,0.011011419249592,0
KLR-L,0.011111111111111,0
HSBA-L,0.0112761768390907,0
CDFF-L,0.0114068441064638,0
AIEA-L,0.0114942528735633,0
TITN-L,0.0117647058823529,0
JMI-L,0.0122448979591835,0
IBT-L,0.0122950819672131,0
RNWH-L,0.0136054421768707,0
RIICi-L,0.0142857142857142,0
OSEC-L,0.0144628099173553,0
CCP-L,0.0144927536231884,0
DGE-L,0.0148674854557206,0
OOA-L,0.0158227848101264,0
SRET-L,0.0162162162162164,0
DPLM-L,0.0165562913907284,0
CCL-L,0.0169491525423728,0
AAL-L,0.0183660544648511,0
OTV2-L,0.01840490797546,0
KWG-L,0.0185185185185183,0
BRK-L,0.0190114068441065,0
BNZL-L,0.0194552529182878,0
JLP-L,0.0198019801980198,0
BRH-L,0.0212765957446807,0
CLIG-L,0.0224570673712021,0
KMR-L,0.0226377952755905,0
AAS-L,0.0232477446217906,0
ASHM-L,0.0232807064490232,0
DLN-L,0.0254335260115605,0
GPEG-L,0.0269220094365805,0
BAG-L,0.0281938325991188,0
AVG-L,0.0282258064516129,0
NETC-L,0.0306122448979591,0
RUA-L,0.0306748466257671,0
ANTO-L,0.03122289679098,0
CFX-L,0.0326086956521738,0
DCC-L,0.0329962746141569,0
BWNG-L,0.0333333333333332,0
NWMS-L,0.0333333333333334,0
ACCS-L,0.0337837837837837,0
CGT-L,0.0338815789473683,0
ECORE-L,0.0340091563113145,0
HOCM-L,0.0348424786146464,0
DSG-L,0.034965034965035,0
GHT-L,0.037190082644628,0
CYAN-L,0.0394736842105263,0
MONY-L,0.039906103286385,0
CVSG-L,0.0446096654275092,0
PGH-L,0.0447284345047922,0
FRAS-L,0.044989775051125,0
ANEA-L,0.0457516339869281,0
ANP-L,0.0465116279069768,0
CRDA-L,0.0469767441860464,0
KIE-L,0.0474934036939314,0
PHEG-L,0.0476190476190476,0
CGNR-L,0.0476190476190476,0
BEM-L,0.0480769230769233,0
MIG1-L,0.0488888888888889,0
JGC-L,0.0489130434782609,0
GFTU_u-L,0.0585342639593908,0
CHLV-L,0.0588235294117647,0
GFRD-L,0.0598360655737704,0
ARBB-L,0.0604395604395604,0
GATC-L,0.0607594936708861,0
ALAPH-L,0.0608695652173914,0
UFO-L,0.0617977528089888,0
DPH-L,0.061998088888663,0
AUIV-L,0.062992125984252,0
TRFT-L,0.0659340659340659,0
NTOG-L,0.0666666666666666,0
HYG-L,0.0681818181818181,0
C1Y-L,0.0695476029709656,0
SPDI-L,0.0709677419354839,0
CMBC-L,0.0740740740740741,0
HAYS-L,0.0744868035190615,0
TIME-L,0.0749999999999999,0
HWC-L,0.0769230769230768,0
EUA-L,0.0769230769230768,0
DLAR-L,0.0772179627601314,-1
IPO-L,0.0783582089552239,-1
BLTGB-L,0.0790190735694822,-1
AVCT-L,0.0855263157894739,-1
PZC-L,0.0879332477535301,-1
CNE-L,0.0892634207240949,-1
AADV-L,0.089430894308943,-1
JD-L,0.0907911802853438,-1
ELM-L,0.0938323668950977,-1
AFN-L,0.0954545454545454,-1
DIAL-L,0.0989247311827956,-1
ASPL-L,0.0999999999999998,-1
ACCI-L,0.1,-1
BOOT-L,0.1015625,-1
MAIH-L,0.1051282051282052,-1
BOY-L,0.1065886542864411,-1
NICL-L,0.1111111111111111,-1
AGLE-L,0.1121495327102803,-1
GNS-L,0.1137254901960784,-1
GBGP-L,0.1140000000000001,-1
MVCT-L,0.1344086021505375,-1
GFM-L,0.1351351351351351,-1
INSP-L,0.1428571428571428,-1
MAFL-L,0.1428571428571428,-1
JET2-L,0.1447876447876448,-1
EMPR-L,0.1698113207547169,-1
FKE-L,0.170940170940171,-1
MUL-L,0.1775118424333084,-1
888-L,0.2576923076923076,-1
MRIT-L,0.2580645161290325,-1
OXB-L,0.2947882736156351,-1
SOM-L,0.3097345132743361,-1
DRV-L,0.3376623376623378,-1
