Firm Name,Momentum_1,Long Short
DVTD-L,-0.6086956521739131,1
NSF-L,-0.4963963963963964,1
BRH-L,-0.4897959183673468,1
SMLP-L,-0.3703703703703704,1
EUZ-L,-0.368421052631579,1
AVCT-L,-0.3577464788732394,1
XSG-L,-0.3414264036418816,1
ZIOC-L,-0.3352668213457075,1
BIDS-L,-0.3083333333333332,1
AFEN-L,-0.2956204379562043,1
MPL-L,-0.2804878048780488,0
ANIC-L,-0.2758620689655172,0
CRST-L,-0.2651458489154823,0
HEMO-L,-0.2643391521197007,0
SAVS-L,-0.256637168141593,0
HVO-L,-0.2468354430379747,0
EVG-L,-0.2367906066536204,0
KIBO-L,-0.2363636363636364,0
CINE-L,-0.2283780396089245,0
GDRG-L,-0.2199999999999999,0
YU-L,-0.2142857142857143,0
CASPC-L,-0.2138364779874214,0
FOXT-L,-0.2046413502109704,0
NFXN-L,-0.2045454545454545,0
XTR-L,-0.2033898305084746,0
RBG-L,-0.203093796141455,0
SLPL-L,-0.1999999999999999,0
STBS-L,-0.1991001124859392,0
PREM-L,-0.1951710261569416,0
BEM-L,-0.1913043478260869,0
ARKA-L,-0.1904761904761905,0
KATK-L,-0.1904761904761905,0
SAGA-L,-0.189795918367347,0
GMAA-L,-0.1847826086956522,0
TEKT-L,-0.1833333333333333,0
PHWK-L,-0.1818181818181817,0
TSTL-L,-0.1807692307692308,0
AGLE-L,-0.1798561151079136,0
BZT-L,-0.1785714285714286,0
GLR-L,-0.1781609195402299,0
BAB-L,-0.1702794463306346,0
TRIN-L,-0.1675675675675675,0
HSW-L,-0.1673202614379084,0
TERNT-L,-0.1666666666666666,0
SSPG-L,-0.1636726546906187,0
QTX-L,-0.1636363636363637,0
BRSD-L,-0.1627906976744185,0
SPSY-L,-0.1626297577854671,0
N4P-L,-0.1568627450980392,0
VRS-L,-0.1543522267206477,0
SEED-L,-0.1512605042016807,0
ECORE-L,-0.1455696202531645,0
CSN-L,-0.1419558359621451,0
WJG-L,-0.1411483253588517,0
SREI-L,-0.1409214092140921,0
FGP-L,-0.137870855148342,0
SDX-L,-0.1374999999999999,0
TOOP-L,-0.1363636363636363,0
GYM-L,-0.1349831271091113,0
OPTIO-L,-0.1304347826086955,0
KMK-L,-0.1294117647058823,0
SHCS-L,-0.1280093951849678,0
SPI-L,-0.1237113402061855,0
LOOK-L,-0.1213389121338911,0
REDD-L,-0.1204188481675392,0
SHOE-L,-0.1197916666666665,0
MIDWM-L,-0.1197339246119734,0
CNKS-L,-0.1181818181818181,0
SFES-L,-0.1171477079796264,0
ACPA-L,-0.1139240506329114,0
KNOS-L,-0.1113744075829383,0
MHCM-L,-0.1111111111111111,0
ACRM-L,-0.1111111111111111,0
DUKE-L,-0.1084592443606227,0
INOV-L,-0.1083916083916084,0
RCH-L,-0.1076388888888889,0
RFGR-L,-0.1071428571428572,0
GRG-L,-0.1065796628602501,0
MLVN-L,-0.1063829787234043,0
LSAI-L,-0.1052631578947368,0
WSBN-L,-0.1034482758620689,0
JET2-L,-0.1032942490228921,0
CCL-L,-0.1004847950639048,0
JDW-L,-0.1000885739592559,0
HYG-L,-0.0999999999999999,0
ANCR-L,-0.0999999999999999,0
KMR-L,-0.099099099099099,0
IUG-L,-0.0961538461538461,0
NSCI-L,-0.0961538461538461,0
GTLY-L,-0.0958904109589041,0
ECEL-L,-0.0958904109589041,0
RGLR-L,-0.0946450809464507,0
ICAG-L,-0.094214876033058,0
C4XD-L,-0.09375,0
OXB-L,-0.0936329588014981,0
AVAP-L,-0.0933333333333333,0
TITN-L,-0.0909090909090909,0
OSIO-L,-0.0888888888888889,0
LTGL-L,-0.0880597014925372,0
CINH-L,-0.0869565217391304,0
DCTA-L,-0.0858895705521471,0
CML-L,-0.0857142857142857,0
