Firm Name,Momentum_1,Long Short
BLUS-L,-0.4444444444444444,1
HNG-L,-0.4285714285714286,1
CEY-L,-0.3677274987568373,1
KOD-L,-0.3474747474747475,1
GMS-L,-0.3420502092050208,1
CINE-L,-0.320819955544579,1
DPAD-L,-0.3125,1
TAVI-L,-0.3111111111111111,1
FARN-L,-0.3090909090909091,1
GWMO-L,-0.2909090909090909,1
SEED-L,-0.2904761904761904,0
AVAP-L,-0.2828685258964143,0
SAGA-L,-0.2742019884877028,0
HBR-L,-0.2730168843580758,0
OVB-L,-0.2641509433962264,0
JOG-L,-0.2619047619047618,0
AEGR-L,-0.2608695652173913,0
TEKT-L,-0.26,0
VRS-L,-0.2568866111467008,0
HTGR-L,-0.2531876138433515,0
SAE-L,-0.25,0
SAVES-L,-0.2433962264150944,0
BOOH-L,-0.2391971006412043,0
UOGU-L,-0.2300884955752213,0
BBSN-L,-0.2291666666666666,0
QBTQ-L,-0.2264150943396227,0
PHEG-L,-0.2243589743589744,0
COM-L,-0.2222222222222221,0
ORCH-L,-0.2213114754098361,0
CGH-L,-0.2206349206349206,0
ICONI-L,-0.21875,0
PREM-L,-0.2181818181818182,0
UJO-L,-0.2117647058823528,0
NSF-L,-0.2082405345211581,0
TRIN-L,-0.2032085561497326,0
SLFR-L,-0.2017937219730943,0
MACT-L,-0.1886792452830188,0
DIAL-L,-0.1876019575856443,0
NTOG-L,-0.1875,0
CGNR-L,-0.1857142857142857,0
BIOM-L,-0.1842105263157895,0
LSAI-L,-0.1818181818181818,0
TIA-L,-0.1818181818181817,0
AGLE-L,-0.1804788213627992,0
SWGS-L,-0.1804733727810651,0
CLCO-L,-0.18,0
MSMN-L,-0.1774193548387096,0
INSEI-L,-0.1724137931034483,0
C1Y-L,-0.1717391304347826,0
SCLP-L,-0.1716551725789427,0
AGY-L,-0.1707317073170732,0
NSCI-L,-0.1707317073170732,0
RTN-L,-0.1703846153846153,0
NAH-L,-0.1703389830508473,0
RDTR-L,-0.1692913385826771,0
EVG-L,-0.1687242798353909,0
HAYD-L,-0.1666666666666666,0
INSP-L,-0.1666666666666666,0
CMBC-L,-0.1639344262295081,0
SHOE-L,-0.1638418079096045,0
CNDR-L,-0.1593406593406592,0
GATC-L,-0.1574074074074074,0
CPI-L,-0.1569368131868131,0
SNXS-L,-0.1555555555555555,0
ARBB-L,-0.1548821548821549,0
NIOX-L,-0.1546589817483188,0
CAPD-L,-0.1543624161073825,0
SCSS-L,-0.1538461538461538,0
CTID-L,-0.1518987341772152,0
BAES-L,-0.151110197368421,0
DUKE-L,-0.1483870967741934,0
UPL-L,-0.1481481481481482,0
BMV-L,-0.1470588235294118,0
SFES-L,-0.1454545454545455,0
PRIMP-L,-0.1447368421052631,0
JD-L,-0.1445902451101757,0
BRIGB-L,-0.1443850267379679,0
CYAN-L,-0.1441441441441441,0
ESP-L,-0.1430921052631578,0
KLR-L,-0.1428571428571429,0
ORCP-L,-0.1428571428571428,0
CNIC-L,-0.1428571428571428,0
VIP-L,-0.1420289855072464,0
HUMR-L,-0.1394736842105262,0
MRIT-L,-0.136986301369863,0
KEFI-L,-0.1366906474820143,0
DELT-L,-0.1363636363636362,0
BLVB-L,-0.135593220338983,0
TRAC-L,-0.1351351351351351,0
SISS-L,-0.1351351351351351,0
ZIOC-L,-0.1336363636363636,0
OMIP-L,-0.1333333333333334,0
ACTA-L,-0.1333333333333333,0
BRBY-L,-0.1331240188383046,0
ACRM-L,-0.1304347826086956,0
FEVR-L,-0.1304347826086955,0
DCTA-L,-0.1283783783783784,0
RUR-L,-0.1282051282051282,0
FCS-L,-0.1268292682926829,0
C3U-L,-0.1266666666666667,0
NFGN-L,-0.1264822134387352,0
NICL-L,-0.12625250501002,0
OTB-L,-0.125,0
ARGR-L,-0.125,0
BYOT-L,-0.1213017751479289,0
MAFL-L,-0.1212121212121212,0
MNDI-L,-0.1208628841607565,0
CEPS-L,-0.12,0
KCR-L,-0.12,0
SCGL-L,-0.1176470588235294,0
SMLP-L,-0.1176470588235294,0
BAB-L,-0.1171099642715363,0
