Firm Name,Momentum_1,Long Short
EVG-L,-0.5389312977099237,1
MLVN-L,-0.5135135135135135,1
KRS-L,-0.4527273523305669,1
B90-L,-0.4,1
BLVN-L,-0.3742388758782202,1
NSF-L,-0.3654114365411437,1
WPHO-L,-0.3529411764705882,1
DA1Od-L,-0.3529411764705882,1
ALLA-L,-0.3473684210526315,1
IQE-L,-0.3455029980013324,1
CHLL-L,-0.3167420814479638,0
KIE-L,-0.2925894378194208,0
HNG-L,-0.2894736842105263,0
BODP-L,-0.2826086956521739,0
CAPX-L,-0.2816091954022988,0
CKT-L,-0.2743362831858407,0
MSYS-L,-0.2727272727272727,0
BRSD-L,-0.2692307692307693,0
UJO-L,-0.2619047619047618,0
OPTIO-L,-0.2403100775193798,0
HOCM-L,-0.2249999999999999,0
DIAL-L,-0.2249999999999999,0
KIBO-L,-0.2234042553191488,0
HUMR-L,-0.2099999999999999,0
KINO-L,-0.2083333333333333,0
ECOB-L,-0.2077922077922077,0
VLG-L,-0.2027777777777778,0
INOV-L,-0.200527704485488,0
CYAN-L,-0.1999999999999999,0
AVGRq-L,-0.1999999999999999,0
CGH-L,-0.1994750656167979,0
ECRE-L,-0.1875,0
CNKS-L,-0.1826923076923077,0
MRIT-L,-0.1764705882352941,0
EOG-L,-0.1743119266055046,0
MYXM-L,-0.1729323308270677,0
FA-L,-0.1720779220779221,0
WAND-L,-0.1674641148325358,0
MHCM-L,-0.1578947368421053,0
POWP-L,-0.1578947368421052,0
ARGR-L,-0.1551724137931033,0
EUZ-L,-0.15,0
HDD-L,-0.1458333333333333,0
HTGR-L,-0.1447721179624664,0
RDTR-L,-0.1433566433566434,0
KMK-L,-0.1432098765432098,0
JOG-L,-0.1421188630490956,0
PHARP-L,-0.141891891891892,0
SFES-L,-0.1361111111111111,0
DLAR-L,-0.1349693251533741,0
IUG-L,-0.1282051282051282,0
TRAC-L,-0.1272727272727273,0
MPL-L,-0.1267605633802817,0
EDENE-L,-0.1265060240963855,0
PHEG-L,-0.1250000000000001,0
AGLE-L,-0.1239436619718309,0
CNDR-L,-0.1235955056179775,0
JAY-L,-0.12109375,0
BLUS-L,-0.12,0
DPP-L,-0.1199999999999998,0
GLDP-L,-0.1186440677966101,0
REDD-L,-0.1148255813953488,0
AFN-L,-0.1132075471698114,0
SWGS-L,-0.1132075471698113,0
KBT-L,-0.1120689655172413,0
AIEA-L,-0.1111111111111111,0
ITXI-L,-0.1076923076923076,0
TIA-L,-0.1052631578947368,0
GWMO-L,-0.1034482758620688,0
DCC-L,-0.1023255813953488,0
888-L,-0.0983333333333332,0
GFM-L,-0.0935672514619883,0
CMBC-L,-0.0933333333333332,0
PRES-L,-0.0930232558139535,0
CNN-L,-0.0909090909090909,0
KATK-L,-0.0909090909090909,0
BEZG-L,-0.0895779500430663,0
NOGN-L,-0.0890624999999999,0
LSAI-L,-0.088888888888889,0
MCLSM-L,-0.0888888888888889,0
SAE-L,-0.0888888888888889,0
RSER-L,-0.0871905274488697,0
HSX-L,-0.0867796610169491,0
SMV-L,-0.0862944162436548,0
OCDO-L,-0.0836445108289768,0
SEED-L,-0.0814814814814814,0
ALBA-L,-0.081081081081081,0
BEM-L,-0.0799999999999999,0
POLYP-L,-0.0797955974842767,0
CASPC-L,-0.0777202072538859,0
BT-L,-0.0769609048438653,0
CTID-L,-0.0769230769230769,0
CINE-L,-0.0741906474820144,0
TEKT-L,-0.074074074074074,0
CARDC-L,-0.0740274589600396,0
JLP-L,-0.0730337078651686,0
KMR-L,-0.0702479338842975,0
DELT-L,-0.0701754385964912,0
SISS-L,-0.0693069306930692,0
BBSN-L,-0.0689655172413792,0
FGP-L,-0.0683229813664597,0
GHT-L,-0.0675675675675675,0
GENL-L,-0.0673218673218672,0
ECORE-L,-0.0670103092783505,0
OVB-L,-0.0666666666666666,0
VRS-L,-0.0666666666666666,0
PSON-L,-0.0654014598540145,0
CINH-L,-0.0645161290322581,0
EQLS-L,-0.0628571428571428,0
HICL-L,-0.0627906976744187,0
BMKB-L,-0.0618556701030927,0
DXDX-L,-0.06,0
PREM-L,-0.0588235294117647,0
FCS-L,-0.0588235294117647,0
NCAx-L,-0.0576923076923077,0
C4XD-L,-0.0571428571428571,0
KOD-L,-0.057142857142857,0
PRIMP-L,-0.0566037735849056,0
NWF-L,-0.0545454545454545,0
GV2O-L,-0.0545454545454544,0
BIDS-L,-0.054054054054054,0
GATC-L,-0.0539956803455723,0
RMMC-L,-0.0538922155688624,0
BRFI-L,-0.0530303030303029,0
NTQ-L,-0.0508474576271186,0
AV-L,-0.0507505360972125,0
CFYN-L,-0.0506329113924051,0
VAST-L,-0.05,0
CEY-L,-0.0495552731893265,0
ABDP-L,-0.0491452991452991,0
GLR-L,-0.0485436893203884,0
C3U-L,-0.0483091787439613,0
RS1R-L,-0.0482838859802211,0
CMX-L,-0.0476190476190476,0
MAIH-L,-0.0468384074941452,0
IOG-L,-0.0466666666666666,0
MAFL-L,-0.0465116279069767,0
GV1O-L,-0.0458715596330275,0
SHCS-L,-0.0456154148643335,0
MUL-L,-0.0455341506129597,0
HYG-L,-0.0454545454545454,0
SCSS-L,-0.0443974630021141,0
BPM-L,-0.044280442804428,0
TCSq-L,-0.0442105263157894,0
HTG-L,-0.0437593237195423,0
SREI-L,-0.0433212996389891,0
SAVES-L,-0.0427350427350426,0
NTOG-L,-0.0416666666666667,0
PLUSP-L,-0.0414999999999999,0
NFGN-L,-0.0407331975560081,0
BRD-L,-0.0401785714285714,0
SCLP-L,-0.0392156862745097,0
CVCG-L,-0.0388349514563106,0
BVC-L,-0.0387243735763096,0
SEPL-L,-0.0385395537525354,0
AVAP-L,-0.0377697841726618,0
SPSY-L,-0.0375426621160409,0
BRLA-L,-0.0367965367965368,0
RCH-L,-0.0364741641337384,0
PAGPA-L,-0.0354104846686448,0
BAES-L,-0.0347437220502234,0
INDV-L,-0.0344913151364764,0
REDX-L,-0.0344827586206897,0
TMTI-L,-0.0344036697247707,0
HSBA-L,-0.0332880434782607,0
MACT-L,-0.0322580645161291,0
N4P-L,-0.0322580645161291,0
HVO-L,-0.0317460317460317,0
MONY-L,-0.0312769010043041,0
BCEB-L,-0.0303030303030301,0
JLEN-L,-0.0286885245901639,0
ASTO-L,-0.028169014084507,0
ARBB-L,-0.0281124497991968,0
BBOXT-L,-0.0278145695364238,0
CHG-L,-0.0277372262773721,0
SYS-L,-0.0270270270270269,0
AGY-L,-0.0254237288135593,0
DFSD-L,-0.023454157782516,0
HMI-L,-0.0232558139534883,0
ANTO-L,-0.0231408672208492,0
TAVI-L,-0.0227272727272728,0
JPEL-L,-0.0225563909774432,0
SSIF-L,-0.0224089635854343,0
GLEG-L,-0.0220048899755501,0
TOME-L,-0.0217391304347824,0
SAVS-L,-0.0217391304347824,0
BRK-L,-0.0211640211640211,0
LBOW-L,-0.0207253886010364,0
PHWK-L,-0.0206185567010308,0
IDHC-L,-0.0203208556149732,0
SOM-L,-0.02,0
SHEL-L,-0.019907100199071,0
TRIG-L,-0.0196671709531014,0
ACCS-L,-0.0190373508244807,0
ELL_p-L,-0.01875,0
UBGU-L,-0.0182370820668692,0
GRL-L,-0.018181818181818,0
HFG-L,-0.0176817288801571,0
SYNCS-L,-0.0175438596491228,0
BIOM-L,-0.0175438596491228,0
EVRE-L,-0.0171232876712328,0
UPL-L,-0.0158730158730158,0
JD-L,-0.0158441558441558,0
GFRD-L,-0.0156569094622192,0
GMAA-L,-0.0149253731343284,0
BRBY-L,-0.0147420147420147,0
DNA2_p-L,-0.0146198830409356,0
CDFF-L,-0.0142857142857142,0
WKOF-L,-0.0136986301369863,0
ATRAS-L,-0.0136239782016348,0
EPICE-L,-0.0135440180586906,0
AEO-L,-0.0135135135135134,0
LPA-L,-0.012121212121212,0
AAIF-L,-0.0119617224880382,0
BMNB-L,-0.0109890109890109,0
TERNT-L,-0.0108108108108108,0
ASPL-L,-0.010752688172043,0
CGNR-L,-0.0105263157894736,0
JIM-L,-0.0103950103950103,0
BVIC-L,-0.0102669404517453,0
ECEL-L,-0.0095693779904306,0
DGE-L,-0.0095117311350665,0
TORO-L,-0.0094043887147333,0
DRV-L,-0.009090909090909,0
CREI-L,-0.0086956521739129,0
BEG-L,-0.0085470085470085,0
ALUG-L,-0.0058823529411764,0
AZN-L,-0.0057602143335565,0
ALFAL-L,-0.005524861878452,0
DOTD-L,-0.0054347826086956,0
BRIGB-L,-0.005050505050505,0
IPO-L,-0.004983388704319,0
FAN-L,-0.0048780487804878,0
ADIG-L,-0.0046511627906976,0
IDSI-L,-0.0046189376443418,0
RICA_p-L,-0.0045662100456621,0
MRLM-L,-0.0044943820224718,0
KPCK-L,-0.0039057103048155,0
IOMG-L,-0.002770083102493,0
SLPL-L,-0.0027027027027027,0
GWI-L,-0.0026954177897574,0
INPP-L,-0.0025188916876573,0
PZC-L,-0.0024691358024691,0
JEMI-L,-0.0019455252918287,0
BERI-L,-0.0014727540500737,0
IGC-L,-0.0013440860215054,0
AAL-L,-0.0004893564962071,0
HVT-L,0.0,0
CHLV-L,0.0,0
PERE-L,0.0,0
DNA3-L,0.0,0
MVCT-L,0.0,0
ACTA-L,0.0,0
ARSA-L,0.0,0
ANP-L,0.0,0
ACCI-L,0.0,0
AAEV-L,0.0,0
OTV2-L,0.0,0
SCHOS-L,0.0,0
BRH-L,0.0,0
BARV-L,0.0,0
SVE-L,0.0,0
HEIQ-L,0.0,0
AATG-L,0.0,0
MIG1-L,0.0,0
NSCI-L,0.0,0
IES-L,0.0,0
LMEL-L,0.0,0
GRIT-L,0.0,0
CRPL-L,0.0,0
HPAC-L,0.0,0
BRMD-L,0.0,0
FKE-L,0.0,0
VOXV-L,0.0,0
IGVI-L,0.0,0
CEPS-L,0.0,0
WSBN-L,0.0,0
CCP-L,0.0,0
MAV4-L,0.0,0
NBS-L,0.0,0
MILM-L,0.0,0
KCR-L,0.0,0
BMT-L,0.0,0
INLZ_p-L,0.0,0
MHN-L,0.0,0
IGSSq-L,0.0,0
ICAG-L,0.0007371913011426,0
CPI-L,0.0012771392081738,0
EDIN-L,0.0016556291390728,0
AEWU-L,0.0021321961620468,0
SMIF-L,0.0021505376344086,0
