Firm Name,Momentum_1,Long Short
RTN-L,-0.1703703703703702,1
JDW-L,-0.165424739195231,1
CHG-L,-0.1543408360128617,1
CGS-L,-0.1517241379310344,1
CRDA-L,-0.142517814726841,1
SMDS-L,-0.1421446384039897,1
GBGP-L,-0.1386138613861386,1
BAB-L,-0.1372549019607843,1
ECORE-L,-0.1333333333333333,1
HBR-L,-0.1308411214953271,1
KMR-L,-0.12,0
INCH-L,-0.1118012422360248,0
CNE-L,-0.1098790322580642,0
N4P-L,-0.1014492753623188,0
OVB-L,-0.0999999999999999,0
TPK-L,-0.0965517241379311,0
HILS-L,-0.0917431192660549,0
BAES-L,-0.0804597701149425,0
DLAR-L,-0.0789473684210525,0
BRLA-L,-0.0763723150357994,0
ELM-L,-0.0749999999999997,0
IMI-L,-0.0641183723797781,0
ALUG-L,-0.063157894736842,0
BKGH-L,-0.0587761674718197,0
C1Y-L,-0.0551724137931034,0
SBRY-L,-0.0522243713733076,0
SHEL-L,-0.051196194952283,0
BNZL-L,-0.0505263157894736,0
LPA-L,-0.049586776859504,0
MKS-L,-0.0488006617038875,0
CTID-L,-0.0465116279069767,0
CRPR-L,-0.0420650095602294,0
ANTO-L,-0.0378787878787877,0
HID-L,-0.032258064516129,0
LOOK-L,-0.0275229357798165,0
DGE-L,-0.0216911593196896,0
PSON-L,-0.0180124223602484,0
TW-L,-0.0140056022408964,0
BRSC-L,-0.0127388535031847,0
HTG-L,-0.0116279069767442,0
DPLM-L,-0.0089485458612974,0
CFYN-L,-0.0082644628099173,0
BWNG-L,-0.0047846889952152,0
JMG-L,-0.0042918454935622,0
JET2-L,-0.0030257186081694,0
HVT-L,0.0,0
GRG-L,0.0,0
GLEG-L,0.0,0
SNXS-L,0.0,0
IPU-L,0.0,0
HDT-L,0.0,0
BIOM-L,0.0,0
CMH-L,0.0,0
CEPS-L,0.0,0
LSC-L,0.0,0
BMT-L,0.0,0
VIP-L,0.0061919504643963,0
CGT-L,0.0063291139240506,0
CPI-L,0.0067842605156038,0
BOOT-L,0.0070175438596491,0
DLN-L,0.0071815040400757,0
HWDN-L,0.0083333333333333,0
BUT-L,0.0092165898617511,0
AIEA-L,0.0095238095238094,0
TITN-L,0.0114942528735633,0
UBGU-L,0.0122410546139357,0
GFRD-L,0.0124999999999995,0
JMI-L,0.0133779264214046,0
ANEA-L,0.0150375939849625,0
HRN-L,0.0176991150442475,0
BATS-L,0.0179211469534052,0
NICL-L,0.0190023752969121,0
RIICi-L,0.0221402214022141,0
C3U-L,0.0235294117647058,0
CDFF-L,0.026266416510319,0
AEI-L,0.0294117647058822,0
BTW_pa-L,0.0299625468164794,0
ATRAS-L,0.0304182509505703,0
MNKS-L,0.0322118826055835,0
PZC-L,0.0344827586206895,0
ADIG-L,0.0351966873706004,0
NWB_pa-L,0.0365853658536585,0
DSCV-L,0.0416047548291231,0
PAGPA-L,0.0433673469387754,0
ATST-L,0.0471512770137521,0
HAN-L,0.0475161987041037,0
RS1R-L,0.0486725663716813,0
NAIT-L,0.0504484304932735,0
HSBA-L,0.0509754562617998,0
BOY-L,0.0550964187327824,0
RCH-L,0.0573183213920165,0
JGGI-L,0.059556786703601,0
KPCK-L,0.059633027522935,0
BWY-L,0.0675883256528417,0
CLDN-L,0.0712328767123287,0
DIAL-L,0.0721649484536088,0
CTY-L,0.0753715498938429,0
EDIN-L,0.0777385159010601,0
DIG-L,0.0849858356940509,0
GNC-L,0.0856164383561641,0
ARBB-L,0.0901639344262288,0
CRGT-L,0.098360655737705,0
MRCH-L,0.0987482614742698,0
ABD-L,0.1025641025641026,0
HAYS-L,0.1042944785276072,0
LLOY-L,0.1075000000000001,0
ABF-L,0.1093457943925233,0
RFGR-L,0.1111111111111111,0
BGFD-L,0.1161731207289291,0
GPEG-L,0.1187499999999999,0
TET-L,0.1200000000000001,0
REDD-L,0.1255102040816327,0
CKT-L,0.134020618556701,0
COA-L,0.1481481481481483,0
AV-L,0.1490610328638497,0
BARC-L,0.1699751861042182,-1
BAG-L,0.1722488038277509,-1
NWG-L,0.1799746514575408,-1
CML-L,0.1836065573770491,-1
AZN-L,0.2232346241457858,-1
BT-L,0.2411273486430061,-1
CFX-L,0.256281407035176,-1
ACRM-L,0.2987012987012987,-1
GHT-L,0.56,-1
RNWH-L,0.6666666666666667,-1
