Firm Name,Momentum_1,Long Short
XTR-L,-0.4523809523809523,1
PERE-L,-0.4,1
ECRE-L,-0.390625,1
NWMS-L,-0.3693693693693693,1
NTOG-L,-0.3619047619047618,1
GENL-L,-0.332737030411449,1
VAST-L,-0.3221613962998039,1
KRS-L,-0.3170731707317071,1
GRL-L,-0.2370370370370369,1
ACRM-L,-0.2272727272727273,1
AEGR-L,-0.2156862745098039,1
HBR-L,-0.2107023411371237,1
BZT-L,-0.1999999999999999,1
CNE-L,-0.1947634359209922,1
SVE-L,-0.1764705882352941,1
CAU-L,-0.1676646706586825,1
N4P-L,-0.1666666666666667,1
DRV-L,-0.1625000000000001,1
HDD-L,-0.1470588235294118,1
SEED-L,-0.146788990825688,1
EUZ-L,-0.14,1
HTG-L,-0.1385099685204617,1
EEEE-L,-0.1351351351351351,1
ESNT-L,-0.1317647058823529,1
TAVI-L,-0.127906976744186,1
BRSD-L,-0.125,1
RCH-L,-0.1236263736263737,1
BMNB-L,-0.111111111111111,1
BIDS-L,-0.1090909090909091,1
BOOT-L,-0.1066919191919192,1
TERNT-L,-0.1052631578947368,1
GMAA-L,-0.1014492753623188,1
JET2-L,-0.0962962962962963,1
MPL-L,-0.0952380952380952,1
PSON-L,-0.0948717948717948,1
SHEL-L,-0.0903179190751445,1
CNSP-L,-0.0833333333333333,1
GDRG-L,-0.0833333333333333,1
FRAS-L,-0.083011583011583,1
C3U-L,-0.0828402366863905,1
AVGRq-L,-0.0804597701149424,1
KBT-L,-0.0801186943620179,0
SLPL-L,-0.0757575757575758,0
OXB-L,-0.0744920993227991,0
C1Y-L,-0.0667779632721201,0
ARGR-L,-0.0666666666666666,0
SPDI-L,-0.0625,0
NCAx-L,-0.0588235294117647,0
OPTIO-L,-0.0584615384615385,0
ALBA-L,-0.0555555555555554,0
HRN-L,-0.0546875,0
LPA-L,-0.0546218487394958,0
AOF-L,-0.0541516245487363,0
ALTNA-L,-0.0541176470588234,0
SBRY-L,-0.0533672172808131,0
ARKA-L,-0.0520833333333333,0
TV1-L,-0.0508474576271186,0
AVCT-L,-0.0494505494505495,0
CGH-L,-0.0483870967741935,0
VIP-L,-0.0480769230769231,0
GLR-L,-0.0476190476190476,0
AEO-L,-0.0476190476190476,0
SRET-L,-0.0471698113207547,0
ALUG-L,-0.0466926070038909,0
LOOK-L,-0.0466666666666666,0
BWNG-L,-0.0418060200668896,0
AVG-L,-0.040920716112532,0
INSP-L,-0.0394736842105263,0
GLDP-L,-0.0392156862745097,0
BIOM-L,-0.0388888888888888,0
ESOE-L,-0.0388349514563106,0
BEG-L,-0.0376344086021505,0
SHCS-L,-0.0376143680108438,0
CASPC-L,-0.037037037037037,0
AVAP-L,-0.0355871886120996,0
BLVN-L,-0.0346820809248554,0
AV-L,-0.0322021302947733,0
MTL-L,-0.0317460317460317,0
GHT-L,-0.0307692307692307,0
FGP-L,-0.029585798816568,0
BKGH-L,-0.0293896006028635,0
KWG-L,-0.0288461538461538,0
