Firm Name,Momentum_1,Long Short
CRGT-L,-0.2040816326530612,1
BAB-L,-0.1780104712041885,1
GBGP-L,-0.1686746987951807,1
SNXS-L,-0.1666666666666666,1
BOOT-L,-0.1169230769230768,1
N4P-L,-0.1132075471698113,1
ABD-L,-0.1119402985074626,1
RS1R-L,-0.1056034482758621,1
AIEA-L,-0.1052631578947368,1
GHT-L,-0.1034482758620689,1
SMDS-L,-0.101098901098901,1
IMI-L,-0.0934343434343434,1
TPK-L,-0.0913242009132418,0
LLOY-L,-0.0886075949367086,0
BGFD-L,-0.0865979381443298,0
ANTO-L,-0.0855263157894736,0
KMR-L,-0.0847457627118645,0
DPLM-L,-0.0835073068893527,0
BOY-L,-0.0827250608272507,0
HTG-L,-0.0789473684210526,0
CEPS-L,-0.0784313725490196,0
BWY-L,-0.0747663551401869,0
BNZL-L,-0.0734693877551019,0
ELM-L,-0.071146245059289,0
BRLA-L,-0.0665083135391924,0
JMG-L,-0.0642398286937901,0
ATRAS-L,-0.0620155038759689,0
DLAR-L,-0.0610328638497652,0
BAG-L,-0.0592417061611375,0
TW-L,-0.0569105691056912,0
JDW-L,-0.0509259259259259,0
HRN-L,-0.0450704225352112,0
CRPR-L,-0.0446927374301675,0
CTID-L,-0.0425531914893617,0
AV-L,-0.0419091967403957,0
BARC-L,-0.0405046480743692,0
NICL-L,-0.0392156862745097,0
BUT-L,-0.0372093023255813,0
RFGR-L,-0.0357142857142855,0
GRG-L,-0.0348837209302325,0
HAN-L,-0.0339702760084925,0
INCH-L,-0.0325581395348838,0
SHEL-L,-0.0320863894420189,0
C1Y-L,-0.0314606741573033,0
CFX-L,-0.0284360189573459,0
BRSC-L,-0.0218749999999999,0
GNC-L,-0.0214285714285713,0
CTY-L,-0.0205850487540628,0
KPCK-L,-0.019990248659191,0
CRDA-L,-0.0188172043010754,0
GFRD-L,-0.0185993046650252,0
JGGI-L,-0.0182072829131652,0
ADIG-L,-0.0179372197309417,0
COA-L,-0.0161290322580648,0
REDD-L,-0.0159680638722554,0
ALUG-L,-0.0158730158730159,0
GPEG-L,-0.0158102766798418,0
TET-L,-0.0157480314960629,0
MNKS-L,-0.0145032632342276,0
CGS-L,-0.0139211136890951,0
DSCV-L,-0.0135685210312074,0
ANEA-L,-0.0112994350282485,0
EDIN-L,-0.0062111801242236,0
PZC-L,-0.0045454545454544,0
SBRY-L,-0.0030090270812436,0
AEI-L,-0.002808988764045,0
DGE-L,-0.0018264840182647,0
MRCH-L,-0.0014970059880239,0
HVT-L,0.0,0
GLEG-L,0.0,0
CDFF-L,0.0,0
IPU-L,0.0,0
OVB-L,0.0,0
ECORE-L,0.0,0
HID-L,0.0,0
RCH-L,0.0,0
HILS-L,0.0,0
HDT-L,0.0,0
ATST-L,0.0,0
ACRM-L,0.0,0
CKT-L,0.0,0
BIOM-L,0.0,0
RNWH-L,0.0,0
VIP-L,0.0,0
C3U-L,0.0,0
JMI-L,0.0,0
BMT-L,0.0,0
TITN-L,0.0,0
DLN-L,0.0035555555555555,0
RIICi-L,0.007462686567164,0
RTN-L,0.0077519379844961,0
UBGU-L,0.0081383519837237,0
BTW_pa-L,0.009765625,0
BAES-L,0.0111317254174396,0
HWDN-L,0.0123966942148761,0
HSBA-L,0.0135309278350514,0
DIG-L,0.0176991150442478,0
BT-L,0.021953896816685,0
ARBB-L,0.0247933884297522,0
AZN-L,0.029023746701847,0
BATS-L,0.0301034807149576,0
MKS-L,0.0327868852459016,0
NWB_pa-L,0.0338345864661653,0
BKGH-L,0.0348297213622288,0
NAIT-L,0.0392857142857143,0
CPI-L,0.0400641025641024,0
CML-L,0.0430463576158939,0
CFYN-L,0.046875,0
LSC-L,0.0476190476190476,0
HAYS-L,0.0485915492957749,0
CNE-L,0.051396648044693,0
CGT-L,0.0526315789473683,0
LPA-L,0.0560747663551401,-1
LOOK-L,0.0576923076923077,-1
BWNG-L,0.058673469387755,-1
PSON-L,0.0670967741935484,-1
NWG-L,0.0749999999999999,-1
HBR-L,0.0954773869346732,-1
CLDN-L,0.1105691056910569,-1
CMH-L,0.1176470588235294,-1
ABF-L,0.1517671517671517,-1
PAGPA-L,0.164772727272727,-1
CHG-L,0.1799307958477509,-1
JET2-L,0.2947368421052632,-1
