Firm Name,Momentum_1,Long Short
CML-L,-0.3954372623574144,1
C1Y-L,-0.2468619246861925,1
ELM-L,-0.2331606217616576,1
CKT-L,-0.2320000000000001,1
DPLM-L,-0.2180094786729858,1
CRPR-L,-0.2111959287531806,1
ALUG-L,-0.2057613168724279,1
HBR-L,-0.2037037037037037,1
CNE-L,-0.193661971830986,1
GBGP-L,-0.171875,1
CPI-L,-0.1374172185430462,1
ECORE-L,-0.135593220338983,1
IMI-L,-0.1254237288135593,1
COA-L,-0.1111111111111111,0
BOOT-L,-0.1099476439790576,0
SMDS-L,-0.1080000000000001,0
HTG-L,-0.1015873015873016,0
REDD-L,-0.1014492753623188,0
LPA-L,-0.0875912408759124,0
AV-L,-0.0843860535624052,0
ANTO-L,-0.0783289817232375,0
SBRY-L,-0.0753488372093021,0
MKS-L,-0.0751670378619154,0
CFYN-L,-0.0749999999999999,0
TET-L,-0.0749999999999998,0
BKGH-L,-0.0738916256157637,0
BOY-L,-0.0736842105263161,0
TW-L,-0.0701754385964912,0
LOOK-L,-0.0677966101694915,0
HRI-L,-0.0670553935860058,0
C3U-L,-0.063157894736842,0
HWDN-L,-0.062937062937063,0
DGE-L,-0.06,0
TPK-L,-0.0578887627695799,0
ABF-L,-0.0568760611205432,0
CHG-L,-0.0534979423868312,0
GHT-L,-0.050561797752809,0
BNZL-L,-0.0504504504504504,0
KMR-L,-0.0499999999999999,0
GPEG-L,-0.0498753117206983,0
CFX-L,-0.0466666666666666,0
HDT-L,-0.0465116279069768,0
RCH-L,-0.0461538461538462,0
RS1R-L,-0.0452380952380951,0
SHEL-L,-0.0394763814220571,0
LSC-L,-0.0378378378378377,0
VIP-L,-0.0358565737051792,0
DIAL-L,-0.0313901345291476,0
ARBB-L,-0.0292887029288704,0
IBT-L,-0.0273972602739726,0
HILS-L,-0.0259740259740259,0
NICL-L,-0.0255591054313099,0
AIEA-L,-0.0254237288135593,0
MNKS-L,-0.0229057591623036,0
BWNG-L,-0.0210526315789474,0
BLPU-L,-0.0203547163881935,0
TRFT-L,-0.0194174757281553,0
JET2-L,-0.0166666666666667,0
JMI-L,-0.0155642023346305,0
EDIN-L,-0.0141509433962264,0
BT-L,-0.0111801242236024,0
CDFF-L,-0.010204081632653,0
DIG-L,-0.0036540803897685,0
KPCK-L,-0.0035906642728905,0
IPU-L,-0.0034071550255536,0
BTW_pa-L,-0.0016260162601625,0
HVT-L,0.0,0
SNXS-L,0.0,0
PSON-L,0.0,0
HRN-L,0.0,0
HID-L,0.0,0
CTID-L,0.0,0
ACRM-L,0.0,0
BIOM-L,0.0,0
RNWH-L,0.0,0
RFGR-L,0.0,0
CEPS-L,0.0,0
CTY-L,0.0,0
N4P-L,0.0,0
BMT-L,0.0,0
AEI-L,0.0,0
ATST-L,0.0008952551477168,0
ADIG-L,0.0019723865877712,0
GLEG-L,0.0030864197530864,0
MRCH-L,0.0037926675094817,0
CRDA-L,0.0083682008368199,0
BAG-L,0.0113636363636362,0
DLAR-L,0.0142045454545454,0
GFRD-L,0.0147058823529411,0
BWY-L,0.0159857904085256,0
JGGI-L,0.0184940554821666,0
ATRAS-L,0.0199004975124377,0
PZC-L,0.0246575342465753,0
CMH-L,0.0266666666666666,0
DLN-L,0.0282608695652175,0
RIICi-L,0.0294117647058822,0
LLOY-L,0.0312907431551499,0
NWB_pa-L,0.0363036303630364,0
GRG-L,0.0376963350785344,0
UBGU-L,0.0395647873392683,0
NAIT-L,0.0401174168297455,0
CGS-L,0.0472440944881888,0
CGT-L,0.0545454545454544,0
KLR-L,0.056910569105691,0
BRLA-L,0.05761316872428,0
BATS-L,0.0578431372549019,0
BARC-L,0.059011164274322,0
JMG-L,0.0591900311526478,0
AZN-L,0.0593667546174141,0
BUT-L,0.0686619718309859,0
NWG-L,0.0686641697877654,0
HSBA-L,0.0688935281837159,0
ABD-L,0.0691489361702129,0
BGFD-L,0.0727272727272727,0
BRSC-L,0.0729537366548043,0
FJV-L,0.0754716981132075,0
JDW-L,0.0779220779220779,0
DSCV-L,0.0810810810810811,0
HAN-L,0.0870535714285716,0
GNC-L,0.0884210526315787,-1
BAES-L,0.0891684901531728,-1
CLDN-L,0.0895522388059701,-1
HAYS-L,0.1,-1
TITN-L,0.1034482758620689,-1
PAGPA-L,0.1056105610561057,-1
RTN-L,0.119047619047619,-1
BAB-L,0.1440000000000001,-1
INCH-L,0.1603773584905659,-1
ANEA-L,0.2073170731707316,-1
CRGT-L,0.2692307692307691,-1
DCC-L,0.4000000000000001,-1
OVB-L,1.1111111111111112,-1
