Firm Name,Momentum_1,Long Short
PRIMP-L,-0.5575221238938053,1
AVCT-L,-0.3404255319148936,1
EUA-L,-0.3157894736842105,1
DLAR-L,-0.219047619047619,1
EOG-L,-0.152542372881356,1
ALTNA-L,-0.1525423728813559,1
ACPA-L,-0.1428571428571429,1
IES-L,-0.1285714285714285,1
AEO-L,-0.1250000000000001,1
BLTGB-L,-0.11875,1
CNSP-L,-0.1142857142857143,1
IPO-L,-0.1142857142857143,1
MAFL-L,-0.1111111111111111,1
TAVI-L,-0.0999999999999999,1
INSP-L,-0.0963855421686747,1
CMX-L,-0.0924855491329479,1
OXB-L,-0.0837209302325581,1
CRPL-L,-0.0819672131147541,1
HDD-L,-0.0799999999999999,1
HTGR-L,-0.0760233918128655,1
QBTQ-L,-0.0717488789237668,1
AEGR-L,-0.0717391768478238,1
AFN-L,-0.06951871657754,1
BIDS-L,-0.0689655172413792,1
BRSD-L,-0.0685714285714284,1
TITN-L,-0.0654205607476635,1
ACRM-L,-0.0625,1
NETC-L,-0.0612244897959183,1
RNWH-L,-0.0597014925373133,1
MLVN-L,-0.0571428571428571,0
BWNG-L,-0.0566801619433198,0
BAB-L,-0.0543024227234751,0
LIO-L,-0.0526315789473684,0
BPM-L,-0.0518134715025906,0
CNN-L,-0.0512820512820513,0
HILS-L,-0.05,0
RUA-L,-0.0462427745664741,0
N4P-L,-0.0454545454545454,0
NFGN-L,-0.043824701195219,0
AGY-L,-0.0434782608695651,0
OVB-L,-0.0416666666666666,0
AIEA-L,-0.0416666666666666,0
NWMS-L,-0.0410958904109589,0
KBT-L,-0.0376569037656904,0
ECORE-L,-0.0349056603773586,0
JGC-L,-0.0327380952380952,0
CEY-L,-0.0317460317460317,0
AUIV-L,-0.0317460317460317,0
IBT-L,-0.0301418439716312,0
OSEC-L,-0.0252100840336133,0
BZT-L,-0.0246913580246913,0
GRG-L,-0.023989338071968,0
CLIG-L,-0.020797227036395,0
MVCT-L,-0.0194174757281552,0
BSC-L,-0.0193236714975846,0
RICA_p-L,-0.0190597204574333,0
GBGP-L,-0.019047619047619,0
CTID-L,-0.0178571428571427,0
HDT-L,-0.0160427807486631,0
BPFU_u-L,-0.0149253731343284,0
AADV-L,-0.0149253731343284,0
GFRD-L,-0.0103750997605746,0
HICL-L,-0.0088105726872248,0
OOA-L,-0.0071428571428571,0
HVT-L,-0.0066666666666667,0
MIGO-L,-0.0044150110375276,0
GFTU_u-L,-0.0042771599657825,0
CSN-L,-0.0023584905660377,0
CHLV-L,0.0,0
SRC-L,0.0,0
TERNT-L,0.0,0
FTF-L,0.0,0
BLUS-L,0.0,0
ALUG-L,0.0,0
CDFF-L,0.0,0
TOME-L,0.0,0
HID-L,0.0,0
SEED-L,0.0,0
BARV-L,0.0,0
AATG-L,0.0,0
MIG1-L,0.0,0
CRGT-L,0.0,0
PHEG-L,0.0,0
NTV-L,0.0,0
BIOM-L,0.0,0
ECRE-L,0.0,0
DRV-L,0.0,0
ESOE-L,0.0,0
IHC-L,0.0,0
RFGR-L,0.0,0
ALBA-L,0.0,0
BRMD-L,0.0,0
FKE-L,0.0,0
FTV-L,0.0,0
SOSS-L,0.0,0
MAV4-L,0.0,0
PHWK-L,0.0,0
BMT-L,0.0,0
CPI-L,0.0006830601092897,0
C1Y-L,0.0033003300330032,0
NWB_pa-L,0.0070093457943924,0
JPEL-L,0.0089686098654706,0
