Firm Name,Momentum_1,Long Short
WSBN-L,-0.4571428571428572,1
GWMO-L,-0.4405594405594405,1
ARGR-L,-0.436734693877551,1
BRD-L,-0.4333333333333333,1
BOOMA-L,-0.4301075268817205,1
WAND-L,-0.3978328173374613,1
ITXI-L,-0.3928571428571429,1
ARSA-L,-0.3888888888888889,1
KIBO-L,-0.3768115942028985,1
KLR-L,-0.362934362934363,1
XSG-L,-0.3454545454545454,1
GMAA-L,-0.3351351351351351,1
CYAN-L,-0.3341669874933408,1
BRSD-L,-0.3333333333333332,1
KEFI-L,-0.3290043290043289,1
AEGR-L,-0.3163265306122449,1
SMV-L,-0.2925,1
NIOX-L,-0.2862547288776796,1
LTGL-L,-0.2852760736196319,1
VRS-L,-0.2813370473537604,1
AGY-L,-0.2783505154639175,1
EYE-L,-0.278169014084507,1
FDEV-L,-0.2779783393501804,1
BYOT-L,-0.2769230769230769,1
IES-L,-0.2746113989637305,1
SCLP-L,-0.2674418604651163,1
HAYD-L,-0.2638888888888887,1
KWS-L,-0.2620760534429599,1
HBR-L,-0.2583868665239115,1
HNG-L,-0.25,1
SAE-L,-0.2469135802469135,1
OXB-L,-0.244035894068724,1
HUMR-L,-0.2424242424242424,1
MSYS-L,-0.2424242424242424,1
MLVN-L,-0.2368421052631578,1
TEKT-L,-0.2352941176470588,1
CMBC-L,-0.2307692307692307,1
EEEE-L,-0.229946524064171,1
BCEB-L,-0.2289719626168224,1
HDD-L,-0.2285714285714285,1
RUA-L,-0.222972972972973,1
N4P-L,-0.2213740458015267,1
UFO-L,-0.2195121951219512,1
MUL-L,-0.2186666666666666,1
COGC-L,-0.2169117647058823,1
SOSS-L,-0.2159090909090909,1
ALTNA-L,-0.2142857142857142,1
MRLM-L,-0.2129032258064516,1
FA-L,-0.2074074074074076,1
SMDS-L,-0.2064248704663213,1
KOD-L,-0.2063492063492064,1
ACPA-L,-0.2063492063492062,1
TYMN-L,-0.2045454545454545,1
CAPX-L,-0.2009132420091324,0
JAY-L,-0.1979522184300342,0
HAYS-L,-0.1968738500326253,0
DSG-L,-0.1932773109243697,0
ANP-L,-0.1919191919191919,0
MSMN-L,-0.1904761904761905,0
ANIC-L,-0.1875,0
MPL-L,-0.1836734693877552,0
CEPS-L,-0.1833333333333333,0
HTG-L,-0.1822139303482587,0
DPP-L,-0.1818181818181817,0
TRMR-L,-0.1768707482993197,0
TRFT-L,-0.1759656652360515,0
B90-L,-0.175,0
JUP-L,-0.1732186732186733,0
TSTL-L,-0.1721311475409837,0
AFEN-L,-0.1676300578034681,0
IUG-L,-0.1666666666666666,0
DIAL-L,-0.1655913978494624,0
CASPC-L,-0.1648351648351648,0
CHG-L,-0.1645454545454544,0
NOGN-L,-0.1639004149377593,0
CLCO-L,-0.1621621621621621,0
HVO-L,-0.1598360655737705,0
SWGS-L,-0.1590907281680053,0
KMK-L,-0.1583333333333331,0
STBS-L,-0.158200290275762,0
PLAZ-L,-0.1578947368421053,0
EQLS-L,-0.1566666666666666,0
BAES-L,-0.1563904945407835,0
INCH-L,-0.1544776119402985,0
TIME-L,-0.1541353383458646,0
MTL-L,-0.1538461538461538,0
SAVS-L,-0.1527777777777779,0
CNDR-L,-0.1527777777777778,0
BEM-L,-0.1525423728813559,0
AVGRq-L,-0.1515151515151515,0
EOG-L,-0.15,0
BBSN-L,-0.1470588235294118,0
ZIOC-L,-0.147008547008547,0
BIRD-L,-0.146853146853147,0
VAST-L,-0.1463414634146341,0
TRAF-L,-0.1454545454545455,0
JIM-L,-0.1450980392156863,0
JMI-L,-0.1446280991735536,0
GENL-L,-0.1445544554455445,0
GMS-L,-0.1406593406593407,0
OPTIO-L,-0.1406249999999999,0
FJV-L,-0.1402439024390244,0
BOY-L,-0.139384116693679,0
SYS1-L,-0.1387559808612439,0
CNE-L,-0.1385281385281386,0
MNDI-L,-0.1373522458628842,0
EUZ-L,-0.1372549019607842,0
RS1R-L,-0.1365614798694233,0
ARKA-L,-0.1363636363636364,0
GLDP-L,-0.1359223300970874,0
MACT-L,-0.1346153846153847,0
BLPU-L,-0.1340909090909091,0
INSP-L,-0.1333333333333333,0
QBTQ-L,-0.1333333333333333,0
IPO-L,-0.1323076923076923,0
BRK-L,-0.1320987654320987,0
TRAC-L,-0.1320754716981133,0
FAN-L,-0.131979695431472,0
CNKS-L,-0.1312499999999999,0
AJG-L,-0.1300448430493274,0
C1Y-L,-0.1279569892473119,0
ELM-L,-0.1278030632241011,0
TRIN-L,-0.1268758526603001,0
ANCR-L,-0.1265822784810126,0
NXQ-L,-0.1264367816091953,0
NWF-L,-0.1263157894736841,0
JLP-L,-0.1249999999999998,0
SEPL-L,-0.1241379310344825,0
FCS-L,-0.1240875912408758,0
SEED-L,-0.1232323232323232,0
RTN-L,-0.1231393775372124,0
JGC-L,-0.1230366492146597,0
DOTD-L,-0.1224489795918367,0
FTF-L,-0.1209677419354838,0
PCT-L,-0.1207153502235469,0
AQSG-L,-0.1204819277108434,0
IPU-L,-0.1190926275992438,0
CNN-L,-0.119047619047619,0
IBT-L,-0.119047619047619,0
DELT-L,-0.1190476190476189,0
GFRD-L,-0.1176762661370406,0
KWG-L,-0.1176470588235294,0
BOOH-L,-0.117430441898527,0
HTGR-L,-0.1168831168831169,0
GBGP-L,-0.1167247386759582,0
IMI-L,-0.1157243816254417,0
KMR-L,-0.1142857142857143,0
BRBY-L,-0.1136585365853658,0
BAB-L,-0.1131105398457583,0
WKOF-L,-0.1128526645768025,0
AJIT-L,-0.1111111111111111,0
ILND-L,-0.1105691056910568,0
AIEA-L,-0.1101694915254237,0
GOODG-L,-0.1084905660377358,0
CCH-L,-0.1074569789674951,0
BGFD-L,-0.1073903002309468,0
EMANE-L,-0.1072961373390557,0
ROCKR-L,-0.1063829787234043,0
BLVN-L,-0.1063449508489723,0
MRON-L,-0.1061858251940897,0
ECORE-L,-0.1054421768707483,0
BODP-L,-0.1052631578947368,0
NETC-L,-0.1048387096774193,0
CML-L,-0.104390243902439,0
ORCP-L,-0.1034482758620689,0
WEN-L,-0.1030927835051546,0
SRET-L,-0.1022364217252396,0
SOM-L,-0.1019108280254776,0
AV-L,-0.1017543859649122,0
CCL-L,-0.1014733347167462,0
SPI-L,-0.1014295439074201,0
JD-L,-0.0994843145681133,0
CATC-L,-0.0982905982905981,0
TET-L,-0.0975103734439833,0
PAGPA-L,-0.0973751058425063,0
PGH-L,-0.0969162995594713,0
BZT-L,-0.095890410958904,0
SLPL-L,-0.0951219512195121,0
SAGA-L,-0.0950191570881227,0
SSTY-L,-0.0941176470588235,0
LIO-L,-0.09375,0
ASTO-L,-0.0909090909090909,0
HRI-L,-0.0909090909090909,0
ABD-L,-0.0888888888888889,0
SSPG-L,-0.0883263767335398,0
IGC-L,-0.0883027522935779,0
SYS-L,-0.0879120879120879,0
CTID-L,-0.087719298245614,0
OSEC-L,-0.0862068965517242,0
TIA-L,-0.086206896551724,0
BPM-L,-0.0859872611464968,0
EMPR-L,-0.0858895705521471,0
OOA-L,-0.0854700854700855,0
IDSI-L,-0.0853346959632088,0
HDT-L,-0.0851063829787234,0
ABDP-L,-0.0848126232741618,0
SHEL-L,-0.0845761751935058,0
MTU-L,-0.0845360824742268,0
BGEO-L,-0.0833525212986414,0
BRSC-L,-0.0833333333333333,0
OSBO-L,-0.0829268292682927,0
ATRAS-L,-0.0808510638297872,0
SPSY-L,-0.0807174887892376,0
C3U-L,-0.080168776371308,0
GNS-L,-0.0799670239076669,0
RIICi-L,-0.0799136069114471,0
BOOT-L,-0.0798611111111111,0
RCH-L,-0.0787518573551262,0
MNKS-L,-0.0786650774731824,0
CLIG-L,-0.0784077201447527,0
BERI-L,-0.0780856423173803,0
PCFT-L,-0.0780399274047186,0
NFGN-L,-0.0769961977186312,0
ITRK-L,-0.0762376237623762,0
PIER-L,-0.0757575757575758,0
CRDA-L,-0.0753529187333079,0
JMG-L,-0.0746791131855307,0
DKLD-L,-0.074074074074074,0
BSC-L,-0.0727272727272727,0
AEI-L,-0.0727081138040042,0
CCC-L,-0.0724409448818897,0
BLVB-L,-0.0714285714285714,0
AEO-L,-0.0714285714285714,0
PZC-L,-0.0711864406779662,0
RCN-L,-0.0709859154929577,0
IOG-L,-0.0708661417322834,0
CPI-L,-0.070554355651548,0
UBGU-L,-0.0704545454545454,0
CVSG-L,-0.0701754385964912,0
BVXP-L,-0.0700407231091403,0
CINE-L,-0.0699999999999999,0
GLEG-L,-0.0698924731182796,0
HINT-L,-0.069069069069069,0
HRN-L,-0.0687679083094555,0
FDM-L,-0.0681341719077568,0
CEY-L,-0.0675649663137633,0
DRV-L,-0.0674846625766871,0
HFG-L,-0.0674846625766871,0
DIVI-L,-0.0669833729216152,0
JGGI-L,-0.066869300911854,0
AAS-L,-0.0666666666666668,0
BUT-L,-0.0661577608142494,0
BEZG-L,-0.0661444734551783,0
ALUG-L,-0.0654545454545454,0
IOMG-L,-0.0654205607476635,0
CAML-L,-0.0649895178197065,0
REDD-L,-0.064299424184261,0
KPCK-L,-0.0638930163447252,0
PRES-L,-0.0638297872340425,0
FGP-L,-0.063631376851344,0
LOOK-L,-0.0631970260223048,0
BWS_p-L,-0.0627450980392156,0
DPLM-L,-0.0626760563380282,0
ATST-L,-0.0620957309184994,0
GHT-L,-0.0619195046439629,0
FSV-L,-0.0618181818181819,0
NAIT-L,-0.0611510791366906,0
TCSq-L,-0.0611111111111112,0
PHARP-L,-0.0607734806629833,0
ESNT-L,-0.0606653620352248,0
DCC-L,-0.0600139567341242,0
BNZL-L,-0.0599173553719007,0
BRIGB-L,-0.0585241730279898,0
