Firm Name,Momentum_1,Long Short
RNWH-L,-0.4370860927152318,1
NFGN-L,-0.2269503546099289,1
BIRD-L,-0.1999999999999999,1
HDT-L,-0.1818181818181818,1
QBTQ-L,-0.1785714285714286,1
TITN-L,-0.1764705882352941,1
BWNG-L,-0.1686991869918699,1
OXB-L,-0.1538461538461538,1
TRFT-L,-0.1528662420382165,1
AJIT-L,-0.1521084337349397,1
GHT-L,-0.1422475106685633,1
LIO-L,-0.1328947368421053,1
ANEA-L,-0.1323943661971831,1
AIEA-L,-0.1184210526315789,1
ATRAS-L,-0.1172839506172839,1
NETC-L,-0.1165048543689319,1
CCC-L,-0.1162790697674418,1
CNN-L,-0.1111111111111111,1
NICL-L,-0.1098901098901099,1
EUA-L,-0.1076923076923076,0
JET2-L,-0.1075268817204301,0
BLPU-L,-0.1064220183486238,0
TW-L,-0.1028368794326238,0
BGFD-L,-0.0985714285714285,0
FJV-L,-0.096885813148789,0
TYMN-L,-0.0958904109589038,0
OVB-L,-0.09375,0
HRI-L,-0.0931818181818181,0
CRU-L,-0.0909090909090909,0
BRLA-L,-0.0897435897435897,0
GFM-L,-0.088235294117647,0
BPFU_u-L,-0.0875,0
PAGPA-L,-0.0868347338935574,0
BVC-L,-0.0864197530864198,0
SDV-L,-0.0856031128404669,0
CCP-L,-0.0846153846153846,0
KIE-L,-0.0835777126099704,0
JD-L,-0.0826086956521738,0
RFGR-L,-0.0825688073394496,0
IOMG-L,-0.0817843866171004,0
FTV-L,-0.0781249999999998,0
KLR-L,-0.0769230769230768,0
C3U-L,-0.0765765765765765,0
BOOT-L,-0.0763546798029557,0
SNXS-L,-0.0749999999999999,0
CMH-L,-0.0746268656716417,0
DSCV-L,-0.074074074074074,0
BATS-L,-0.0736842105263158,0
TPK-L,-0.0731707317073171,0
ABD-L,-0.0730434782608696,0
RUA-L,-0.0714285714285715,0
N4P-L,-0.0714285714285714,0
SMDS-L,-0.0712209302325581,0
AFN-L,-0.0709677419354837,0
BRSC-L,-0.0703653585926927,0
KBT-L,-0.0703517587939697,0
CLLN-L,-0.0702247191011236,0
GFTU_u-L,-0.0654952076677316,0
HAN-L,-0.0651289009497964,0
MNKS-L,-0.065028901734104,0
ALUG-L,-0.0633333333333333,0
PCT-L,-0.0591805766312595,0
MRCH-L,-0.0589970501474926,0
BARC-L,-0.0589970501474926,0
C1Y-L,-0.0588235294117647,0
CHG-L,-0.0578602620087336,0
CNSP-L,-0.0576923076923078,0
COA-L,-0.0561291266451519,0
BRSD-L,-0.0555555555555555,0
DGE-L,-0.0555188367481823,0
KMR-L,-0.0547945205479452,0
AJG-L,-0.0543864443837114,0
JDW-L,-0.0542763157894736,0
HWDN-L,-0.0542264752791068,0
BKGH-L,-0.0540816326530614,0
ARBB-L,-0.0520231213872831,0
AV-L,-0.0490018148820325,0
CRPR-L,-0.0483870967741935,0
GBGP-L,-0.0481927710843373,0
GFRD-L,-0.0441176470588237,0
BOY-L,-0.0437710437710436,0
HSX-L,-0.0424528301886792,0
JMG-L,-0.0410958904109589,0
BUT-L,-0.0404411764705882,0
CRGT-L,-0.04,0
ATST-L,-0.0397553516819567,0
ANTO-L,-0.0393617021276596,0
ELL_p-L,-0.038374717832957,0
AEI-L,-0.0382882882882883,0
JGGI-L,-0.0381194409148666,0
AZN-L,-0.0379218809252939,0
AURT-L,-0.036144578313253,0
DIG-L,-0.036075036075036,0
CNA-L,-0.0354691075514873,0
HILS-L,-0.0346534653465346,0
NWG-L,-0.03425871234495,0
TET-L,-0.034090909090909,0
MTU-L,-0.0308529945553538,0
IPU-L,-0.0304621848739496,0
TOME-L,-0.0297029702970297,0
ADIG-L,-0.0294117647058823,0
CTY-L,-0.0285343709468223,0
BWY-L,-0.0283140283140282,0
JMI-L,-0.0280777537796976,0
SBRY-L,-0.0278276481149012,0
IBT-L,-0.0269058295964125,0
BNZL-L,-0.0244031830238726,0
EDIN-L,-0.0230263157894735,0
NAIT-L,-0.0228690228690229,0
CLDN-L,-0.0220450281425891,0
DLAR-L,-0.0212121212121215,0
AAS-L,-0.0199430199430203,0
CNE-L,-0.0181564245810053,0
FTF-L,-0.0175438596491228,0
HID-L,-0.0172413793103448,0
HRN-L,-0.0167464114832537,0
GRG-L,-0.0161527165932453,0
IMI-L,-0.0160535117056856,0
RIICi-L,-0.0144014401440143,0
FSV-L,-0.0143061516452074,0
CPI-L,-0.0137096774193548,0
GLEG-L,-0.0132743362831858,0
CGT-L,-0.0126984126984128,0
BAES-L,-0.0119189511323003,0
MUL-L,-0.0113636363636363,0
SHEL-L,-0.0107296524878941,0
CFYN-L,-0.0103448275862069,0
CML-L,-0.0102639296187682,0
RS1R-L,-0.0098176718092566,0
NWB_pa-L,-0.0091575091575091,0
VIP-L,-0.0084317032040471,0
TV1-L,-0.0046728971962616,0
PZC-L,-0.0045454545454546,0
PSON-L,-0.0022796352583586,0
NWF-L,-0.0010040160642569,0
KPCK-L,-0.000692520775623,0
HVT-L,0.0,0
BWS_p-L,0.0,0
