Firm Name,Momentum_1,Long Short
BCEB-L,-0.4693877551020409,1
CYAN-L,-0.4342105263157895,1
KWG-L,-0.3333333333333333,1
OXB-L,-0.3168016194331985,1
TERNT-L,-0.2937499999999999,1
IES-L,-0.2096774193548387,1
SOSS-L,-0.2000000000000001,1
BRH-L,-0.1951219512195121,1
BRSD-L,-0.1944444444444444,1
UFO-L,-0.1801242236024844,1
QBTQ-L,-0.1666666666666666,0
HPAC-L,-0.1666666666666666,0
ALTNA-L,-0.1612903225806451,0
BVC-L,-0.1571428571428571,0
TITN-L,-0.1486486486486486,0
GRL-L,-0.1463414634146341,0
ECRE-L,-0.1458333333333333,0
AFEN-L,-0.1388888888888888,0
REDD-L,-0.1369622475856015,0
PRIMP-L,-0.1322314049586777,0
CEY-L,-0.1282828282828283,0
GNC-L,-0.112676056338028,0
JD-L,-0.1092857142857142,0
OVB-L,-0.1084905660377358,0
BWNG-L,-0.1044101017715792,0
CNDR-L,-0.1034482758620688,0
ELM-L,-0.0996721311475408,0
IHC-L,-0.0967741935483871,0
AVCT-L,-0.0939597315436241,0
GHH-L,-0.0909090909090909,0
ARBB-L,-0.0878378378378378,0
C3U-L,-0.0875912408759124,0
GLDP-L,-0.0869565217391304,0
JET2-L,-0.0869565217391304,0
CAU-L,-0.0862068965517239,0
EMPR-L,-0.0853658536585365,0
CTID-L,-0.0833333333333332,0
ALBA-L,-0.0833333333333332,0
IGC-L,-0.081081081081081,0
SEED-L,-0.0806451612903226,0
HWC-L,-0.0769230769230769,0
NWF-L,-0.075098814229249,0
TAVI-L,-0.0749999999999998,0
DSCV-L,-0.0742705570291777,0
MVCT-L,-0.0733944954128439,0
IQE-L,-0.073170731707317,0
GFM-L,-0.072289156626506,0
EUA-L,-0.0714285714285712,0
BLTGB-L,-0.0704225352112676,0
BPFU_u-L,-0.0666666666666666,0
BWY-L,-0.0656063618290258,0
HAN-L,-0.0650406504065042,0
HAYS-L,-0.0641562064156207,0
TRFT-L,-0.0638977635782748,0
DIAL-L,-0.0613915416098226,0
ILND-L,-0.0606060606060605,0
LIO-L,-0.0580645161290322,0
JLP-L,-0.0571428571428571,0
HFG-L,-0.0553633217993079,0
INCH-L,-0.0530421216848674,0
FRAS-L,-0.0528169014084507,0
RUR-L,-0.0508474576271186,0
CRPL-L,-0.05,0
