Firm Name,Momentum_1,Long Short
BYOT-L,-0.3529411764705883,1
N4P-L,-0.2857142857142858,1
PHEG-L,-0.2857142857142857,1
ALBA-L,-0.2857142857142857,1
BZT-L,-0.2738095238095238,1
CNDR-L,-0.2526315789473683,1
UFO-L,-0.2459770114942528,1
GRL-L,-0.2238095238095239,1
INSP-L,-0.2105263157894736,1
LSAI-L,-0.1938775510204081,1
OXB-L,-0.1885245901639344,1
BIDS-L,-0.1851851851851851,1
SOSS-L,-0.183673469387755,1
RUR-L,-0.1818181818181817,1
PLAZ-L,-0.1730769230769231,1
CGNR-L,-0.1690140845070422,1
RCH-L,-0.1685393258426966,1
BLVN-L,-0.1654676258992805,1
TERNT-L,-0.16,1
NCCG-L,-0.1580161476355247,1
ACPA-L,-0.15625,1
HOCM-L,-0.1531645569620252,1
CNE-L,-0.1505930892212481,1
CEPS-L,-0.1379310344827586,1
GNS-L,-0.1362839614373356,1
NTOG-L,-0.135593220338983,1
ARKA-L,-0.1351351351351351,1
C1Y-L,-0.1286764705882352,1
AFN-L,-0.126865671641791,1
BIRD-L,-0.125,1
C3U-L,-0.1222707423580785,1
CASPC-L,-0.1189189189189189,1
NICL-L,-0.1181415929203539,1
RQE-L,-0.1176470588235294,1
PHWK-L,-0.1162790697674418,0
PHARP-L,-0.1156312182179968,0
CMBC-L,-0.1153846153846154,0
IBT-L,-0.1134969325153374,0
ALUG-L,-0.1090909090909091,0
CMX-L,-0.1069182389937106,0
SNXS-L,-0.1028571428571428,0
GFM-L,-0.0999999999999999,0
HYG-L,-0.0984848484848485,0
REDD-L,-0.0963341858482523,0
SVE-L,-0.0961538461538461,0
MAFL-L,-0.0952380952380952,0
BIOM-L,-0.0923076923076923,0
ASPL-L,-0.0909090909090908,0
HPAC-L,-0.0895522388059701,0
IOMG-L,-0.0891996142719382,0
CEY-L,-0.088235294117647,0
TIME-L,-0.0871212121212121,0
CKT-L,-0.0869565217391304,0
KIE-L,-0.0853592652620203,0
SWGS-L,-0.0833333333333333,0
ECRE-L,-0.0833333333333333,0
XTR-L,-0.0833333333333333,0
SBRY-L,-0.0821470937129299,0
BRBY-L,-0.0814030443414957,0
MKS-L,-0.0802160432086417,0
AUIV-L,-0.0769230769230768,0
HASE-L,-0.0757749712973593,0
ECORE-L,-0.0743589743589743,0
CSN-L,-0.0702005730659026,0
CHG-L,-0.0696832579185521,0
LLOY-L,-0.0689061154177432,0
RUA-L,-0.0639534883720931,0
CMH-L,-0.0632911392405063,0
ABF-L,-0.0626262626262625,0
AJG-L,-0.0596234309623431,0
HBR-L,-0.0593739916101968,0
MACT-L,-0.0581395348837209,0
AEO-L,-0.0573770491803278,0
MRON-L,-0.056514913657771,0
BT-L,-0.0556798409147403,0
CRU-L,-0.0555555555555555,0
JLP-L,-0.0555555555555555,0
CRGT-L,-0.0555555555555555,0
UBGU-L,-0.0522522522522524,0
NTV-L,-0.0518867924528301,0
CTID-L,-0.0508474576271187,0
AEGR-L,-0.0506329113924051,0
CAPX-L,-0.0492957746478872,0
SMDS-L,-0.0490654205607474,0
ANTO-L,-0.0487252124645892,0
OVB-L,-0.0483870967741935,0
SEED-L,-0.0454545454545454,0
AJIT-L,-0.0451237263464338,0
TET-L,-0.044607190412783,0
KLR-L,-0.0441176470588234,0
IPU-L,-0.0421511627906976,0
SREI-L,-0.042056074766355,0
ANP-L,-0.041970802919708,0
BARC-L,-0.041960863425459,0
KWG-L,-0.0416666666666666,0
BRH-L,-0.0416666666666666,0
BCEB-L,-0.0413793103448275,0
CAU-L,-0.0412371134020621,0
