Firm Name,Momentum_1,Long Short
CNE-L,-0.2308626974483598,1
COA-L,-0.1991899438342128,1
ACRM-L,-0.1444444444444445,1
GBGP-L,-0.1411764705882353,1
HDT-L,-0.1,1
SBRY-L,-0.0981132075471699,1
BWNG-L,-0.0880952380952386,1
CGS-L,-0.0799999999999999,1
ECORE-L,-0.0757575757575756,1
TPK-L,-0.0665024630541869,1
BAB-L,-0.0616438356164383,0
DSCV-L,-0.0612557427258805,0
CFX-L,-0.0585774058577406,0
HAYS-L,-0.0581818181818183,0
ABF-L,-0.0573770491803279,0
BATS-L,-0.0555095277547638,0
LLOY-L,-0.0525210084033616,0
TW-L,-0.0497835497835497,0
DPLM-L,-0.0453608247422681,0
BWY-L,-0.0413333333333333,0
CTID-L,-0.0375,0
PSON-L,-0.0355329949238578,0
CKT-L,-0.0344827586206895,0
JDW-L,-0.0341753343239227,0
BOOT-L,-0.0333333333333333,0
ABD-L,-0.029045643153527,0
TRFT-L,-0.0265486725663717,0
KMR-L,-0.0232558139534884,0
MKS-L,-0.0228813559322036,0
CTY-L,-0.0225225225225225,0
CRPR-L,-0.0215982721382289,0
AV-L,-0.0209205020920503,0
RNWH-L,-0.0192307692307692,0
BT-L,-0.0178837555886737,0
BARC-L,-0.0172701949860724,0
AZN-L,-0.0163373860182369,0
RCH-L,-0.0163339382940109,0
CML-L,-0.0155844155844154,0
AEI-L,-0.0151898734177214,0
AIEA-L,-0.0143884892086331,0
NICL-L,-0.0139211136890951,0
ARBB-L,-0.013157894736842,0
EDIN-L,-0.0119165839126117,0
HAN-L,-0.0108499095840867,0
DGE-L,-0.0101763907734057,0
HSBA-L,-0.0073221757322176,0
ADIG-L,-0.0073126142595978,0
REDD-L,-0.005838198498749,0
IPU-L,-0.0026560424966798,0
SHEL-L,-0.0013777941167955,0
ANEA-L,0.0,0
GLEG-L,0.0,0
HRN-L,0.0,0
ATRAS-L,0.0,0
CFYN-L,0.0,0
HID-L,0.0,0
CRGT-L,0.0,0
BIOM-L,0.0,0
RFGR-L,0.0,0
LOOK-L,0.0,0
LSC-L,0.0,0
BMT-L,0.0,0
TITN-L,0.0,0
NWG-L,0.0010266940451744,0
BRLA-L,0.0023809523809523,0
PZC-L,0.0043478260869564,0
DIG-L,0.0047732696897375,0
KPCK-L,0.0063492063492065,0
DLAR-L,0.0069204152249138,0
BUT-L,0.0081411126187245,0
HTG-L,0.0082815734989649,0
MNKS-L,0.010752688172043,0
MRCH-L,0.0119331742243435,0
BTW_pa-L,0.012962962962963,0
GRG-L,0.0153061224489794,0
PAGPA-L,0.0159090909090908,0
TET-L,0.0162601626016258,0
GPEG-L,0.0164233576642336,0
ANTO-L,0.0171339563862928,0
BAES-L,0.0177215189873418,0
CGT-L,0.0178571428571427,0
NAIT-L,0.0178748758689175,0
JGGI-L,0.0198265179677818,0
CLDN-L,0.0204081632653061,0
HRI-L,0.0207468879668049,0
NWB_pa-L,0.0231788079470198,0
N4P-L,0.0277777777777776,0
ATST-L,0.0291095890410957,0
VIP-L,0.031347962382445,0
INCH-L,0.0321100917431194,0
BRSC-L,0.0326086956521738,0
HILS-L,0.0330578512396693,0
CRDA-L,0.0338785046728973,0
C1Y-L,0.0343839541547277,0
JMG-L,0.0356435643564356,0
BAG-L,0.0374999999999998,0
ALUG-L,0.0404624277456646,0
DLN-L,0.0406719717064545,0
UBGU-L,0.043983402489627,0
BGFD-L,0.0443037974683544,0
JMI-L,0.0455840455840454,0
JET2-L,0.0578871201157742,0
BNZL-L,0.0610412926391381,0
RTN-L,0.0643939393939394,0
GFRD-L,0.0705882352941174,0
HVT-L,0.08,0
RS1R-L,0.0818438381937911,0
RIICi-L,0.0833333333333334,0
CDFF-L,0.0895522388059701,0
GHT-L,0.0930232558139534,0
ELM-L,0.0938628158844772,0
HWDN-L,0.0963855421686745,0
LPA-L,0.1008403361344538,0
DIAL-L,0.1011673151750973,0
C3U-L,0.1012658227848102,0
FJV-L,0.1028037383177571,0
GNC-L,0.1044776119402981,0
BKGH-L,0.1096774193548386,0
BOY-L,0.1105990783410135,-1
CHG-L,0.1155234657039709,-1
CPI-L,0.1238938053097344,-1
IMI-L,0.1245865490628446,-1
HBR-L,0.1493506493506495,-1
SMDS-L,0.1636828644501278,-1
CEPS-L,0.1777777777777778,-1
CMH-L,0.1923076923076923,-1
SNXS-L,0.2461538461538461,-1
OVB-L,0.5,-1
