Firm Name,Momentum_1,Long Short
HSX-L,-0.3371647509578543,1
GHT-L,-0.2932330827067669,1
COA-L,-0.2399999999999998,1
SMDS-L,-0.2364130434782611,1
JDW-L,-0.233009708737864,1
RNWH-L,-0.2207792207792207,1
GRG-L,-0.2141025641025642,1
SBRY-L,-0.190909090909091,1
C1Y-L,-0.1901140684410646,1
CFYN-L,-0.1824324324324324,1
BKGH-L,-0.1770573566084786,0
BAB-L,-0.1739130434782608,0
RTN-L,-0.1690140845070423,0
NWG-L,-0.1503604531410918,0
DSCV-L,-0.1382488479262673,0
CFX-L,-0.135,0
ARBB-L,-0.1301369863013699,0
ELM-L,-0.1288343558282209,0
CRGT-L,-0.125,0
HILS-L,-0.1240310077519379,0
BLPU-L,-0.1134969325153374,0
BWY-L,-0.104602510460251,0
CML-L,-0.1033925686591277,0
OVB-L,-0.0983606557377049,0
KLR-L,-0.0944444444444444,0
INCH-L,-0.090566037735849,0
TYMN-L,-0.0888888888888889,0
CGS-L,-0.0845921450151057,0
AEI-L,-0.0826271186440678,0
KPCK-L,-0.0823529411764705,0
CRDA-L,-0.0803059273422562,0
BAG-L,-0.0801886792452828,0
BT-L,-0.0798319327731093,0
MKS-L,-0.0795053003533567,0
LLOY-L,-0.0779853777416732,0
NWF-L,-0.0754098360655737,0
BMT-L,-0.0749999999999999,0
GLEG-L,-0.074074074074074,0
RIICi-L,-0.074074074074074,0
HBR-L,-0.0727272727272728,0
CMH-L,-0.0698795180722892,0
BNZL-L,-0.0634146341463415,0
DPLM-L,-0.0620347394540943,0
NICL-L,-0.0612244897959183,0
VIP-L,-0.0597609561752987,0
ANTO-L,-0.0593023255813953,0
LOOK-L,-0.0552147239263803,0
MRCH-L,-0.0523168908819132,0
AZN-L,-0.0515191545574635,0
TPK-L,-0.0480349344978165,0
CTY-L,-0.0468085106382978,0
REDD-L,-0.045398773006135,0
FGP-L,-0.0443213296398893,0
CRPR-L,-0.0439276485788113,0
HRN-L,-0.0430107526881718,0
ATST-L,-0.0417348608837974,0
BIOM-L,-0.0416666666666666,0
DLAR-L,-0.0361445783132529,0
BAES-L,-0.0359012715033657,0
CLDN-L,-0.0358422939068099,0
TRFT-L,-0.03475935828877,0
BOOT-L,-0.034090909090909,0
DLN-L,-0.0340466926070038,0
HDT-L,-0.0340425531914893,0
AV-L,-0.0323170731707316,0
ABD-L,-0.0320855614973261,0
ANEA-L,-0.0306122448979592,0
ADIG-L,-0.0301953818827708,0
CEPS-L,-0.0294117647058823,0
GFRD-L,-0.0256410256410256,0
SHEL-L,-0.0248396147300488,0
CGT-L,-0.0223880597014924,0
CCP-L,-0.021978021978022,0
IMI-L,-0.0217842323651453,0
ECORE-L,-0.0217391304347827,0
DIG-L,-0.0186104218362282,0
KBT-L,-0.0169491525423729,0
BRSD-L,-0.0151515151515151,0
JET2-L,-0.0149625935162094,0
AIEA-L,-0.0141843971631205,0
BATS-L,-0.0138248847926267,0
GPEG-L,-0.0134408602150537,0
BOY-L,-0.0133333333333333,0
PZC-L,-0.0128205128205128,0
NWB_pa-L,-0.0075471698113207,0
BTW_pa-L,-0.0018484288354898,0
HVT-L,0.0,0
CNN-L,0.0,0
SNXS-L,0.0,0
FSV-L,0.0,0
ACRM-L,0.0,0
RFGR-L,0.0,0
BARC-L,0.0,0
HSBA-L,0.0020891364902506,0
BZT-L,0.0035335689045936,0
JMI-L,0.0046012269938651,0
CDFF-L,0.0088050314465408,0
TITN-L,0.0104166666666667,0
EDIN-L,0.0110775427995972,0
CHG-L,0.0127931769722815,0
JGGI-L,0.0152193375111906,0
JMG-L,0.0158478605388272,0
TET-L,0.01875,0
RS1R-L,0.0204225352112676,0
NAIT-L,0.0213577421815409,0
IPU-L,0.021494370522006,0
HWDN-L,0.0218340611353713,0
N4P-L,0.0238095238095237,0
BRLA-L,0.0343249427917617,0
HAN-L,0.0344827586206897,0
HTG-L,0.042654028436019,0
LPA-L,0.0431654676258992,0
DIAL-L,0.0446428571428574,0
UBGU-L,0.0520833333333328,0
HID-L,0.0526315789473683,0
BRSC-L,0.0541044776119403,0
PAGPA-L,0.0553846153846153,0
DGE-L,0.0633333333333332,0
KMR-L,0.0681818181818183,0
CNE-L,0.0732758620689655,0
PSON-L,0.0745697896749522,0
HAYS-L,0.0754257907542577,0
BGFD-L,0.0878243512974052,0
RCH-L,0.0951327433628319,0
C3U-L,0.0996563573883162,0
ATRAS-L,0.1042654028436018,0
MNKS-L,0.1047008547008547,0
CKT-L,0.1111111111111109,0
AAS-L,0.1139896373056996,0
TOME-L,0.1153846153846154,0
BUT-L,0.1259541984732823,0
MTU-L,0.1282798833819241,0
GNC-L,0.1398176291793311,0
FJV-L,0.1638095238095236,0
ALUG-L,0.1711711711711712,0
ABF-L,0.1716535433070867,0
BWNG-L,0.2015503875968991,0
GBGP-L,0.2235294117647059,-1
HRI-L,0.2345215759849905,-1
TW-L,0.2707423580786028,-1
CRU-L,0.2719298245614034,-1
LSC-L,0.3432835820895523,-1
CTID-L,0.5588235294117649,-1
DCC-L,0.5752688172043012,-1
CPI-L,0.6225490196078431,-1
HWC-L,0.7027027027027026,-1
IBT-L,1.2813559322033896,-1
