Firm Name,Momentum_1,Long Short
N4P-L,-0.2439024390243902,1
DLAR-L,-0.2092783505154639,1
DSCV-L,-0.1993704092339978,1
GHT-L,-0.1834862385321101,1
SNXS-L,-0.1764705882352941,1
COA-L,-0.1666666666666668,1
SMDS-L,-0.1573033707865169,1
TW-L,-0.1295843520782397,1
HILS-L,-0.1294964028776978,1
CGS-L,-0.1221995926680244,1
REDD-L,-0.0959206174200661,0
CRDA-L,-0.0834782608695652,0
GPEG-L,-0.0809628008752735,0
BWNG-L,-0.08,0
GNC-L,-0.0781249999999997,0
ELM-L,-0.0746887966804979,0
CPI-L,-0.0704500978473582,0
CNE-L,-0.0678294573643411,0
CLDN-L,-0.0646258503401362,0
CTID-L,-0.0615384615384616,0
BOOT-L,-0.0597014925373133,0
ACRM-L,-0.0588235294117647,0
ARBB-L,-0.0569105691056911,0
IMI-L,-0.0568181818181818,0
AIEA-L,-0.056,0
BRSC-L,-0.0531249999999999,0
IPU-L,-0.0527131782945736,0
C1Y-L,-0.0514138817480719,0
KMR-L,-0.05,0
LSC-L,-0.0454545454545454,0
CFX-L,-0.0452488687782804,0
PZC-L,-0.0421052631578947,0
UBGU-L,-0.0419222903885477,0
JMI-L,-0.0404040404040405,0
VIP-L,-0.04,0
DLN-L,-0.0392156862745097,0
CEPS-L,-0.0363636363636363,0
AEI-L,-0.0357142857142857,0
TET-L,-0.0326797385620915,0
BKGH-L,-0.0316455696202531,0
RTN-L,-0.0306513409961687,0
ABF-L,-0.0301094890510947,0
HWDN-L,-0.0300751879699248,0
BNZL-L,-0.0299251870324189,0
INCH-L,-0.0273037542662119,0
ALUG-L,-0.0267175572519083,0
HAN-L,-0.0211416490486258,0
RCH-L,-0.0184119677790562,0
JET2-L,-0.0178173719376392,0
NICL-L,-0.0142517814726841,0
DPLM-L,-0.0141065830721002,0
KPCK-L,-0.0139111824505082,0
HDT-L,-0.0129032258064515,0
ABD-L,-0.0124378109452736,0
HRN-L,-0.0123711340206182,0
AV-L,-0.0112107623318384,0
HTG-L,-0.0105263157894736,0
PSON-L,-0.0099220411055989,0
CRPR-L,-0.0084151472650771,0
BUT-L,-0.0059435364041604,0
GLEG-L,-0.0053908355795148,0
CML-L,-0.0034482758620688,0
PAGPA-L,-0.0030581039755352,0
BWY-L,-0.0030075187969924,0
ADIG-L,-0.002257336343115,0
HID-L,0.0,0
CRGT-L,0.0,0
CKT-L,0.0,0
BIOM-L,0.0,0
RNWH-L,0.0,0
GFRD-L,0.0,0
C3U-L,0.0,0
RFGR-L,0.0,0
CMH-L,0.0,0
TITN-L,0.0,0
CTY-L,0.0024844720496894,0
MRCH-L,0.0032948929159801,0
BATS-L,0.0036764705882352,0
BTW_pa-L,0.0041841004184099,0
ATRAS-L,0.0044150110375276,0
BAB-L,0.005780346820809,0
DIG-L,0.0066445182724252,0
BGFD-L,0.0068376068376068,0
CGT-L,0.0068965517241381,0
NWB_pa-L,0.0082644628099173,0
MKS-L,0.0119402985074625,0
RIICi-L,0.0175438596491228,0
ANEA-L,0.0176211453744492,0
LPA-L,0.018018018018018,0
NWG-L,0.0183727034120735,0
EDIN-L,0.0186915887850467,0
LOOK-L,0.0190476190476189,0
BMT-L,0.0238095238095237,0
JDW-L,0.024390243902439,0
ATST-L,0.0258620689655173,0
BT-L,0.0262257696693271,0
HAYS-L,0.0295698924731184,0
NAIT-L,0.031725888324873,0
HVT-L,0.0317460317460318,0
HSBA-L,0.0331108144192255,0
MNKS-L,0.0344053851907255,0
CDFF-L,0.039447731755424,0
BAG-L,0.04,0
GRG-L,0.0410557184750735,0
JGGI-L,0.0414364640883977,0
JMG-L,0.0414414414414414,0
BOY-L,0.0440677966101694,0
DGE-L,0.0527240773286465,0
SBRY-L,0.0604316546762588,0
TPK-L,0.0744081172491546,0
BRLA-L,0.0755939524838014,0
BARC-L,0.0828193832599117,0
BAES-L,0.0828571428571429,0
HBR-L,0.0946745562130177,0
ANTO-L,0.102941176470588,-1
SHEL-L,0.1030313320880658,-1
AZN-L,0.1032979013355137,-1
RS1R-L,0.1226533166458072,-1
LLOY-L,0.1233933161953724,-1
CFYN-L,0.1499999999999999,-1
CHG-L,0.1538461538461539,-1
ECORE-L,0.1911764705882355,-1
OVB-L,0.3333333333333332,-1
GBGP-L,0.8142857142857143,-1
