Firm Name,Momentum_1,Long Short
XTR-L,-0.3877551020408163,1
SYS1-L,-0.376912378303199,1
RQE-L,-0.2807625649913344,1
CASPC-L,-0.2608695652173913,1
CRGT-L,-0.2380952380952381,1
TAVI-L,-0.2307692307692309,1
KMR-L,-0.2230576441102757,1
BCEB-L,-0.217391304347826,1
QBTQ-L,-0.2093023255813954,1
OVB-L,-0.2083333333333333,1
IES-L,-0.2068965517241378,1
RUA-L,-0.1962025316455695,1
GRL-L,-0.1904761904761904,1
IQE-L,-0.1825396825396825,1
MTL-L,-0.1818181818181817,1
CYAN-L,-0.1790123456790122,1
TERNT-L,-0.1704545454545454,1
CLIG-L,-0.159966499162479,1
BIDS-L,-0.1562500000000001,1
TITN-L,-0.1525423728813559,1
CEY-L,-0.1505216095380028,1
PLAZ-L,-0.1482649842271293,1
TOME-L,-0.1322957198443578,1
CMH-L,-0.1274238227146814,1
ALBA-L,-0.1176470588235294,1
BZT-L,-0.1160714285714286,1
EMPR-L,-0.1157894736842105,1
CGS-L,-0.1152737752161383,1
MRON-L,-0.1142972536348946,1
CGH-L,-0.1098901098901099,1
AUIV-L,-0.1089108910891089,1
HDD-L,-0.1073170731707316,1
BIRD-L,-0.1016042780748662,1
AAL-L,-0.1001807384456495,1
SRC-L,-0.0999999999999999,0
SVE-L,-0.0961538461538461,0
CGNR-L,-0.0961538461538461,0
MVCT-L,-0.0946882217090071,0
PHWK-L,-0.09375,0
BLVN-L,-0.0932896890343698,0
ACCS-L,-0.0924369747899158,0
JLP-L,-0.0923076923076923,0
PHEG-L,-0.0909090909090909,0
DLAR-L,-0.0857681432610745,0
IPO-L,-0.0840336134453783,0
FGP-L,-0.0823353293413173,0
KIE-L,-0.0822981366459627,0
TSTL-L,-0.0821917808219179,0
GNS-L,-0.0804054054054054,0
CLLN-L,-0.0786552489692357,0
NCCG-L,-0.0786391522587841,0
C3U-L,-0.078125,0
CHG-L,-0.0771297006907139,0
GATC-L,-0.0755467196819085,0
ECRE-L,-0.0746268656716417,0
CAPX-L,-0.0727272727272727,0
MAB-L,-0.0697744360902256,0
KEFI-L,-0.0639534883720928,0
GLDP-L,-0.0625,0
BIOM-L,-0.0625,0
BLPU-L,-0.0611439842209072,0
CNE-L,-0.0604240282685517,0
MAFL-L,-0.0588235294117647,0
TYMN-L,-0.0581395348837209,0
ACPA-L,-0.0571428571428571,0
DPH-L,-0.0570739549839228,0
HYG-L,-0.0555555555555555,0
N4P-L,-0.0555555555555555,0
AFN-L,-0.055,0
FRAS-L,-0.0544737490756715,0
HOCM-L,-0.0541751527494909,0
DIAL-L,-0.0534283170080142,0
HAYS-L,-0.0530487804878048,0
GFM-L,-0.052,0
HBR-L,-0.0519296254256527,0
SBRY-L,-0.0494071146245059,0
VAST-L,-0.0476190476190477,0
ARTL-L,-0.0472103004291845,0
HAN-L,-0.0471380471380471,0
PSON-L,-0.0455271565495207,0
EUA-L,-0.0454545454545455,0
JD-L,-0.0447561790247161,0
ANEA-L,-0.0440653873489694,0
LIO-L,-0.0440528634361233,0
SHEL-L,-0.0436380339917317,0
PGH-L,-0.0430267062314539,0
ILND-L,-0.0429447852760735,0
DRV-L,-0.0416666666666665,0
ASHM-L,-0.041520625505527,0
SPDI-L,-0.0408163265306121,0
CNDR-L,-0.0405405405405405,0
SWGS-L,-0.0399999999999997,0
IBT-L,-0.0391198044009779,0
HRI-L,-0.0386847195357833,0
CTID-L,-0.0384615384615385,0
HFG-L,-0.0383912248628884,0
BRLA-L,-0.0378640776699029,0
SRET-L,-0.0372670807453415,0
MAIH-L,-0.0359712230215827,0
HTGR-L,-0.0350877192982456,0
KBT-L,-0.0350318471337579,0
GFRD-L,-0.0328418230563003,0
RUR-L,-0.0327868852459016,0
CLDN-L,-0.03242542153048,0
IHC-L,-0.032258064516129,0
CML-L,-0.0317662007623887,0
NCAx-L,-0.03125,0
MNDI-L,-0.030597014925373,0
JMI-L,-0.0301117047110248,0
FJV-L,-0.0297029702970297,0
BWY-L,-0.0296404275996112,0
ELL_p-L,-0.0289855072463768,0
CKT-L,-0.0277777777777777,0
CNKS-L,-0.0275862068965517,0
INSP-L,-0.0273972602739726,0
PAGPA-L,-0.0273311897106109,0
TW-L,-0.0253565768621237,0
LSC-L,-0.0250696378830083,0
JPEL-L,-0.0247933884297524,0
IGC-L,-0.0246913580246913,0
NFGN-L,-0.0242718446601941,0
AIEA-L,-0.0238095238095238,0
MRLM-L,-0.0227272727272727,0
NAIT-L,-0.0215827338129496,0
HDT-L,-0.0207612456747403,0
