Firm Name,Momentum_1,Long Short
LSAI-L,-0.5454545454545455,1
XTR-L,-0.4938271604938271,1
BLUS-L,-0.4666666666666667,1
PRIMP-L,-0.4042553191489362,1
CAPX-L,-0.3943661971830986,1
CGNR-L,-0.3780487804878049,1
MRIT-L,-0.25,1
ACPA-L,-0.24,1
SRET-L,-0.2270270270270269,1
HPAC-L,-0.2142857142857143,1
AEO-L,-0.2142857142857143,0
ARKA-L,-0.1954022988505747,0
TAVI-L,-0.1851851851851852,0
GRL-L,-0.1290322580645161,0
CNN-L,-0.1212121212121212,0
AEGR-L,-0.1111111111111111,0
IPO-L,-0.1080139372822301,0
CMBC-L,-0.0930232558139535,0
NWF-L,-0.0899999999999999,0
BIRD-L,-0.0877192982456139,0
HAYS-L,-0.0876254180602005,0
AFN-L,-0.0862944162436548,0
CNSP-L,-0.0860215053763441,0
TITN-L,-0.0857142857142857,0
DSCV-L,-0.0851202079272255,0
MRLM-L,-0.0851063829787234,0
C3U-L,-0.0851063829787234,0
ACCS-L,-0.0840336134453779,0
PRES-L,-0.0833333333333333,0
TSTL-L,-0.0821917808219179,0
ASPL-L,-0.078794901506373,0
AAL-L,-0.0765624999999998,0
ACCI-L,-0.074074074074074,0
RUA-L,-0.0730478589420656,0
NWMS-L,-0.0714285714285714,0
ALTNA-L,-0.0655737704918032,0
CML-L,-0.0644628099173553,0
PHWK-L,-0.0625,0
MUL-L,-0.0617977528089888,0
MONY-L,-0.0592383638928067,0
CLIG-L,-0.0589928057553955,0
ANCR-L,-0.0576923076923077,0
EMPR-L,-0.0566037735849056,0
BIOM-L,-0.0555555555555555,0
PLAZ-L,-0.0484848484848484,0
AADV-L,-0.0477941176470588,0
TV1-L,-0.0461538461538462,0
AVCT-L,-0.0460526315789473,0
FKE-L,-0.044776119402985,0
BLPU-L,-0.0430622009569378,0
JET2-L,-0.0429042904290428,0
GRG-L,-0.0408560311284046,0
ECRE-L,-0.0390625,0
NETC-L,-0.0384615384615384,0
SRC-L,-0.0370370370370369,0
JD-L,-0.0364963503649634,0
ANEA-L,-0.0363036303630363,0
OVB-L,-0.0357142857142857,0
CEPS-L,-0.0344827586206896,0
BKIRx-L,-0.0330578512396694,0
ARTL-L,-0.0327868852459016,0
BATS-L,-0.0309593023255814,0
INCH-L,-0.0300870942201108,0
DLN-L,-0.0294266869609335,0
AZN-L,-0.029159802306425,0
GATC-L,-0.0286396181384248,0
CNKS-L,-0.0275229357798164,0
AOF-L,-0.0273752012882448,0
BTW_pa-L,-0.0268336314847942,0
BRLA-L,-0.0257656781720952,0
TIME-L,-0.0256410256410255,0
IGC-L,-0.0222222222222222,0
OSEC-L,-0.0215517241379308,0
FTF-L,-0.0212765957446808,0
