Firm Name,Momentum_1,Long Short,Cluster Index
ELM-L,-0.4137931034482758,1,1
C3U-L,-0.2471910112359551,1,1
TRFT-L,-0.2311111111111111,1,1
CCP-L,-0.1999999999999999,1,1
NETC-L,-0.1923076923076923,1,1
BVC-L,-0.1848739495798319,1,1
CRGT-L,-0.1818181818181817,1,1
GHH-L,-0.1805555555555555,1,1
GFM-L,-0.1666666666666667,1,1
CKT-L,-0.1666666666666666,1,1
GBGP-L,-0.1470588235294118,1,1
PCT-L,-0.139364303178484,1,1
HRI-L,-0.1288659793814432,1,1
JMI-L,-0.1284796573875802,1,1
AV-L,-0.1147040878584503,1,1
CEPS-L,-0.1052631578947368,1,1
BRSD-L,-0.0999999999999999,1,1
FGP-L,-0.0939716312056736,1,1
UBGU-L,-0.0917225950782999,1,1
CLDN-L,-0.0911764705882353,1,1
AIEA-L,-0.0895522388059701,1,1
ARBB-L,-0.0828025477707005,1,1
TYMN-L,-0.0799999999999999,1,1
NWMS-L,-0.0769230769230768,1,1
GHT-L,-0.0761904761904761,0,1
RUA-L,-0.0714285714285711,0,1
BAES-L,-0.0699708454810495,0,1
FTV-L,-0.065040650406504,0,1
DIAL-L,-0.064676616915423,0,1
KMR-L,-0.0645161290322581,0,1
HAN-L,-0.056047197640118,0,1
AURT-L,-0.0551181102362204,0,1
CRU-L,-0.0533333333333333,0,1
LLOY-L,-0.0530201342281879,0,1
BARC-L,-0.0515695067264575,0,1
KPCK-L,-0.050632911392405,0,1
BWNG-L,-0.0433145009416194,0,1
CNA-L,-0.0422222222222221,0,1
BAB-L,-0.041860465116279,0,1
HDT-L,-0.0392156862745098,0,1
TV1-L,-0.0387596899224804,0,1
AEI-L,-0.0381355932203389,0,1
BRSC-L,-0.036827195467422,0,1
DPLM-L,-0.0344827586206896,0,1
GLEG-L,-0.0338345864661654,0,1
HWC-L,-0.0333333333333332,0,1
JGGI-L,-0.0313725490196078,0,1
BTW_pa-L,-0.0265486725663717,0,1
IPU-L,-0.0246913580246913,0,1
DLN-L,-0.0220588235294116,0,1
AJG-L,-0.0219435736677116,0,1
BOY-L,-0.0205128205128206,0,1
FSV-L,-0.019538188277087,0,1
ALUG-L,-0.0193798449612403,0,1
HSX-L,-0.0184501845018442,0,1
NWG-L,-0.0164203612479473,0,1
PAGPA-L,-0.0160142348754449,0,1
HSBA-L,-0.0151898734177214,0,1
HAYS-L,-0.0137672090112642,0,1
PSON-L,-0.0128205128205127,0,1
ATST-L,-0.0119760479041914,0,1
MNKS-L,-0.011826544021025,0,1
CHG-L,-0.011627906976744,0,1
ADIG-L,-0.0108499095840868,0,1
DIG-L,-0.0097799511002445,0,1
CNN-L,-0.0097560975609756,0,1
EDIN-L,-0.0085574572127139,0,1
IMI-L,-0.0074074074074073,0,1
GFRD-L,-0.007246376811594,0,1
DCC-L,-0.0071428571428572,0,1
RNWH-L,-0.0067114093959731,0,1
BUT-L,-0.0056497175141242,0,1
CDFF-L,-0.0046511627906976,0,1
BPFU_u-L,-0.0025641025641025,0,1
NAIT-L,-0.0007541478129713,0,1
HVT-L,0.0,0,1
BWS_p-L,0.0,0,1
SNXS-L,0.0,0,1
TOME-L,0.0,0,1
HID-L,0.0,0,1
JET2-L,0.0,0,1
CTID-L,0.0,0,1
MTU-L,0.0,0,1
N4P-L,0.0,0,1
BMT-L,0.0,0,1
GNC-L,0.0025839793281654,0,1
NWB_pa-L,0.0033898305084745,0,1
ELL_p-L,0.008,0,1
CRPR-L,0.0087719298245614,0,1
MRCH-L,0.0101651842439645,0,1
RS1R-L,0.0122448979591835,0,1
REDD-L,0.0171102661596957,0,1
JMG-L,0.0183673469387757,0,1
RIICi-L,0.0185185185185186,0,1
TPK-L,0.0193370165745856,0,1
NICL-L,0.0197044334975369,0,1
TPT-L,0.0239852398523983,0,1
JDW-L,0.0240963855421687,0,1
CGS-L,0.0256410256410255,0,1
DGE-L,0.0265330188679244,0,1
SHEL-L,0.0267084950798952,0,1
HILS-L,0.0298507462686565,0,1
BKGH-L,0.0300319488817892,0,1
SMDS-L,0.0315457413249209,0,1
VIP-L,0.0319148936170212,0,1
MKS-L,0.0321070234113711,0,1
ATRAS-L,0.0359712230215827,0,1
CTY-L,0.0383351588170866,0,1
ECORE-L,0.0408163265306122,0,1
KBT-L,0.0416666666666667,0,1
TW-L,0.0421052631578946,0,1
BATS-L,0.0446570972886761,0,1
BGFD-L,0.0461538461538462,0,1
TITN-L,0.05,0,1
RTN-L,0.0509259259259258,0,1
BAG-L,0.0515021459227469,0,1
BRLA-L,0.0517241379310344,0,1
CPI-L,0.0523255813953487,0,1
GRG-L,0.0536398467432952,0,1
ABD-L,0.0542328042328044,0,1
CFX-L,0.055944055944056,0,1
SBRY-L,0.0569417786308381,0,1
CGT-L,0.0580912863070539,0,1
FJV-L,0.0662650602409637,-1,1
NWF-L,0.0679824561403508,-1,1
ABF-L,0.0703205791106516,-1,1
AAS-L,0.0757575757575754,-1,1
GPEG-L,0.0836734693877556,-1,1
AZN-L,0.0882617832482737,-1,1
KIE-L,0.1012433392539964,-1,1
RCH-L,0.1015037593984962,-1,1
ANTO-L,0.1027027027027027,-1,1
CMH-L,0.1126760563380282,-1,1
KLR-L,0.1169811320754716,-1,1
TET-L,0.1235431235431234,-1,1
ACRM-L,0.1238095238095238,-1,1
BNZL-L,0.1326086956521739,-1,1
CFYN-L,0.1337579617834394,-1,1
BT-L,0.1398305084745763,-1,1
LPA-L,0.1451612903225807,-1,1
CRDA-L,0.1533333333333333,-1,1
BWY-L,0.1683731513083048,-1,1
LOOK-L,0.1721311475409834,-1,1
EUA-L,0.1754385964912281,-1,1
ANEA-L,0.1866666666666667,-1,1
HRN-L,0.2065637065637064,-1,1
RFGR-L,0.3500000000000001,-1,1
OVB-L,-0.0526315789473684,1,2
BOOT-L,0.0283687943262409,-1,2
BZT-L,-0.1745283018867924,1,3
C1Y-L,-0.0602409638554216,0,3
JD-L,-0.0539130434782606,0,3
DLAR-L,0.0011792452830188,0,3
HTG-L,0.0687679083094556,-1,3
COA-L,0.5139664804469268,0,4
AEGR-L,-0.6,1,5
OXB-L,-0.3296703296703296,1,5
CNSP-L,-0.2321428571428572,0,5
PZC-L,-0.0502958579881656,-1,5
LSC-L,0.0142857142857142,-1,5
BIOM-L,0.3508771929824561,0,6
IBT-L,-0.0815602836879432,0,7
HWDN-L,-0.0185497470489037,1,8
INCH-L,0.1029641185647425,-1,8
DSCV-L,-0.0299145299145299,1,9
MUL-L,0.0,-1,9
PHARP-L,0.1093333333333335,0,10
CML-L,-0.3228346456692912,1,11
HBR-L,-0.0135135135135135,0,11
BLPU-L,0.0189274447949527,-1,11
CNE-L,-0.0465549348230912,0,12
