Firm Name,Momentum_1,Long Short,Cluster Index
TCSq-L,-0.9314114767473484,1,1
EVRE-L,-0.79912109375,1,1
POLYP-L,-0.7606102635228849,1,1
MCLSM-L,-0.75,1,1
OSIO-L,-0.5681818181818181,1,1
LOOP-L,-0.4745762711864406,1,1
SYS1-L,-0.3253012048192771,1,1
CMH-L,-0.3241379310344827,1,1
N4P-L,-0.3237410071942446,1,1
SCLP-L,-0.3194444444444444,1,1
AIQ-L,-0.3125,1,1
AGLE-L,-0.3089244851258581,1,1
KMK-L,-0.2898550724637682,1,1
ENET-L,-0.2877906976744185,1,1
OBD-L,-0.2806201550387597,1,1
CCH-L,-0.280349167681689,1,1
INSP-L,-0.28,1,1
WIZZ-L,-0.2753727753727754,1,1
TUNE-L,-0.2727272727272727,1,1
ABDP-L,-0.27,1,1
LSAI-L,-0.2666666666666666,1,1
FAB-L,-0.2631578947368421,1,1
NSF-L,-0.2574712643678161,1,1
ROCKR-L,-0.25,1,1
G4M-L,-0.25,1,1
JD-L,-0.2434691745036572,1,1
0W6K-L,-0.2394004282655246,1,1
EUZ-L,-0.2391304347826086,1,1
ANGSA-L,-0.2380952380952381,1,1
C4XD-L,-0.2333333333333332,1,1
GDRG-L,-0.2297297297297297,1,1
RHIM-L,-0.227061556329849,1,1
SFOR-L,-0.218568665377176,1,1
MNDI-L,-0.2147633056967103,1,1
CARDC-L,-0.2147540983606557,1,1
NWMS-L,-0.2142857142857143,1,1
QUIZ-L,-0.2137931034482758,1,1
MKS-L,-0.2128300138953219,1,1
SCHOS-L,-0.2122448979591836,1,1
TSTL-L,-0.2071428571428571,1,1
BOOH-L,-0.2063706563706563,1,1
FDM-L,-0.2052238805970149,1,1
VLG-L,-0.2049999999999999,1,1
ACPA-L,-0.2045454545454545,1,1
DEST-L,-0.2045454545454545,1,1
IUG-L,-0.203125,1,1
BYOT-L,-0.1971830985915492,1,1
TITN-L,-0.1956521739130434,1,1
W7L-L,-0.195583596214511,1,1
OPTIO-L,-0.1954022988505747,1,1
TOOP-L,-0.1948051948051947,1,1
NXQ-L,-0.1936507936507936,1,1
TBCG-L,-0.1887052341597795,1,1
TIA-L,-0.1875,1,1
GROW-L,-0.1875,1,1
GETB-L,-0.1875,1,1
FRAS-L,-0.1869973190348525,1,1
IGC-L,-0.1868787276341948,1,1
AEO-L,-0.1866666666666666,1,1
BOKU-L,-0.1865443425076453,1,1
EYE-L,-0.185,1,1
INCH-L,-0.1817657241777265,1,1
SYNCS-L,-0.1811811811811812,1,1
BBB-L,-0.1811594202898551,1,1
LIO-L,-0.1801692865779927,1,1
ECOB-L,-0.1779359430604983,1,1
SEEN-L,-0.1777777777777778,1,1
SEED-L,-0.1773049645390071,1,1
FEVR-L,-0.177158273381295,1,1
CEPS-L,-0.1747572815533981,1,1
CPI-L,-0.1744295092216317,1,1
