Firm Name,Momentum_1,Long Short,Cluster Index
NWB_pa-L,-0.01707779886148,0,0
ATST-L,-0.0146636432350717,0,0
BTW_pa-L,0.0,0,0
ADIG-L,0.017915309446254,0,0
DIG-L,0.0182992465016147,0,0
CNSP-L,-0.2567567567567567,1,1
CTID-L,-0.25,1,1
BT-L,-0.1912232483981647,1,1
NETC-L,-0.1851851851851852,1,1
GBGP-L,-0.1428571428571429,1,1
KBT-L,-0.1363636363636364,1,1
PSON-L,-0.1281355932203389,1,1
N4P-L,-0.0999999999999999,1,1
HRN-L,-0.0936454849498329,1,1
JDW-L,-0.0918238993710691,1,1
ACRM-L,-0.0849999999999999,1,1
BGFD-L,-0.0826446280991735,1,1
RFGR-L,-0.0808823529411764,1,1
ABF-L,-0.0790536641661858,1,1
MUL-L,-0.074074074074074,1,1
AURT-L,-0.0722543352601156,1,1
CRU-L,-0.0721649484536082,1,1
PCT-L,-0.0638686131386861,1,1
AV-L,-0.0626927029804729,1,1
HAYS-L,-0.0625000000000002,1,1
CEPS-L,-0.0606060606060605,1,1
MKS-L,-0.0577651515151514,1,1
TRFT-L,-0.0552147239263803,1,1
TITN-L,-0.0531914893617021,1,1
ECORE-L,-0.0510204081632652,1,1
BARC-L,-0.0497757847533633,1,1
GNC-L,-0.0496894409937888,1,1
KLR-L,-0.0434782608695651,1,1
CNN-L,-0.0419580419580419,0,1
REDD-L,-0.0407725321888411,0,1
CCP-L,-0.0403225806451613,0,1
C1Y-L,-0.0355329949238578,0,1
CRDA-L,-0.0336283185840711,0,1
ELL_p-L,-0.0330578512396694,0,1
AJG-L,-0.0320987654320986,0,1
HSBA-L,-0.0288248337028824,0,1
HWC-L,-0.0277777777777776,0,1
FJV-L,-0.0273037542662116,0,1
BATS-L,-0.0267857142857143,0,1
RCH-L,-0.0234791889007471,0,1
ABD-L,-0.0227920227920227,0,1
BUT-L,-0.0218818380743982,0,1
HILS-L,-0.0209790209790208,0,1
KIE-L,-0.0205128205128204,0,1
EDIN-L,-0.02,0,1
IMI-L,-0.0190839694656489,0,1
HDT-L,-0.0187265917602996,0,1
DSCV-L,-0.0173160173160172,0,1
CTY-L,-0.0172239108409321,0,1
ELM-L,-0.0169727087578682,0,1
HRI-L,-0.016774193548387,0,1
UBGU-L,-0.0166398282340306,0,1
CRPR-L,-0.0159090909090908,0,1
LLOY-L,-0.0150478796169629,0,1
KMR-L,-0.0135135135135134,0,1
BZT-L,-0.0127659574468081,0,1
KPCK-L,-0.0096852300242129,0,1
MNKS-L,-0.0059306569343065,0,1
CFX-L,-0.0050251256281407,0,1
HVT-L,0.0,0,1
HBR-L,0.0,0,1
ATRAS-L,0.0,0,1
HID-L,0.0,0,1
TW-L,0.0,0,1
CKT-L,0.0,0,1
GHT-L,0.0,0,1
RS1R-L,0.0,0,1
BMT-L,0.0,0,1
BRSD-L,0.0,0,1
DIAL-L,2.220446049250313e-16,0,1
JET2-L,0.0031104199066873,0,1
NAIT-L,0.0034965034965035,0,1
NICL-L,0.0039682539682539,0,1
BRSC-L,0.0044543429844097,0,1
CGT-L,0.0045248868778282,0,1
