firms,clusters,mom1
50906,14,0.1526104417670681
10568,6,0.05
11157,22,-0.1764705882352941
11181,6,-0.09375
50032,3,-0.0175438596491228
69171,10,0.0416666666666667
68814,5,0.1818181818181818
47730,23,0.0202702702702701
12627,28,0.2463710313227531
13232,1,-0.0365853658536585
13777,21,0.0882352941176469
44652,18,0.0275229357798165
38746,4,0.1612903225806452
60871,7,-0.1439114391143912
14198,27,-0.0485074626865671
45583,13,0.0
14702,10,0.3739130434782609
15537,30,-0.0294117647058823
68830,4,0.0
85631,23,0.1294642857142858
16185,14,0.0410958904109588
49373,23,0.021551724137931
18570,13,0.0370370370370369
18973,30,-0.065989847715736
19271,17,-0.1176470588235294
29938,25,-0.0330578512396694
10866,23,-0.089655172413793
20002,28,0.0793650793650793
20240,8,-0.037037037037037
25320,15,0.0342679127725855
21726,1,0.0232558139534884
21742,3,-0.06
11267,4,-0.1999999999999999
22753,12,-0.0617283950617284
22825,7,0.0
26841,30,0.0249999999999999
65533,6,0.0254545454545453
24572,22,-0.1702127659574468
25217,13,-0.091743119266055
25487,14,0.0257731958762885
69307,7,-0.0588235294117647
65541,19,0.0724637681159421
27562,18,0.0738916256157635
31026,20,-0.3376623376623376
27800,14,-0.1595744680851063
27909,24,0.0573770491803278
28207,28,0.0096184615384615
28311,2,0.3142857142857143
10731,8,0.3529411764705883
63546,5,0.3043478260869565
49154,4,-0.0414012738853503
19350,23,0.0555555555555555
76769,19,0.0405405405405405
49429,17,-0.0323886639676113
61313,11,-0.0783582089552238
19254,24,0.092741935483871
12008,26,0.2162162162162162
31500,15,-0.0551181102362204
87581,19,-0.0169491525423728
33209,21,-0.0620689655172413
50788,27,0.0095693779904306
33690,10,-0.1587301587301587
34121,25,0.0263157894736842
34287,10,-0.0666666666666666
77462,24,-0.0366300366300366
46295,1,-0.0272727272727272
37058,11,0.0136986301369863
46164,24,0.072829131652661
26382,18,0.1334661354581674
47036,10,0.0762711864406779
31974,15,0.0165289256198346
62228,26,0.0520833333333332
40838,25,-0.018970189701897
19174,4,0.3809523809523809
21055,26,-0.054054054054054
38608,6,-0.0355029585798816
59547,20,-0.0806451612903226
47888,16,-0.042016806722689
39670,25,-0.037037037037037
40628,11,-0.0460526315789473
39765,6,-0.072463768115942
32678,27,-0.1469194312796208
23077,16,0.1188811188811189
27828,23,0.0472636815920397
32803,16,0.0140186915887849
66181,18,-0.0124688279301745
32870,25,-0.1069767441860465
32926,15,0.0790273556231002
66587,27,-0.1971014492753623
42922,9,0.069767441860465
12503,14,0.095890410958904
45744,14,-0.0476190476190476
12040,28,0.0909090909090908
46149,14,0.1875
46237,23,-0.1216216216216216
33267,22,-0.1428571428571429
47133,19,-0.4201388888888888
57437,16,0.1125
47571,20,0.1521739130434782
53495,10,-0.0416666666666666
50374,29,0.0
48291,5,0.0106382978723404
48347,16,0.0593220338983051
64282,29,-0.0680272108843537
26294,16,-0.0551181102362204
53612,24,-0.5063613231552162
61399,3,-0.0701754385964912
62316,8,-0.0476190476190476
50519,4,0.1
66253,2,0.1587301587301588
50965,2,-0.032258064516129
51960,20,-0.1704545454545454
13100,1,-0.0481283422459892
51984,29,-0.037037037037037
60097,18,0.0073529411764705
22891,25,-0.0075949367088608
60548,16,0.0185185185185186
53189,18,0.1578947368421053
55191,18,0.0502793296089385
54843,5,-0.2380952380952381
68582,9,0.0364963503649635
47773,16,-0.0331950207468879
56339,15,-0.0416666666666666
56777,6,0.0555555555555555
34665,23,0.2295081967213115
57745,6,0.2444444444444444
57809,11,-0.0470588235294118
57817,29,0.0476190476190476
57884,29,-0.0694444444444444
58473,18,0.0
53639,15,0.1065573770491803
59185,17,0.1333333333333333
45313,11,-0.0347222222222222
59767,25,-0.1162790697674418
60055,2,0.0121951219512195
60346,10,0.0384615384615385
35051,11,-0.1219512195121951
90924,5,0.0
75310,8,-0.2758620689655172
18403,1,-0.0282051282051282
35238,3,0.0406504065040651
62368,9,0.0428571428571429
13936,29,-0.0608695652173912
64338,6,-0.0303030303030302
49971,16,0.0320855614973261
63686,20,-0.0958083832335329
63715,27,0.018018018018018
64697,17,0.0294117647058822
42307,24,-0.0319634703196347
65270,19,0.0714285714285714
62033,11,-0.0109890109890109
67177,18,0.007462686567164
25312,27,-0.0497237569060773
91556,19,-0.18
68065,3,0.0526315789473683
50948,19,0.4525547445255473
70376,4,0.0714285714285714
42585,30,-0.0070921985815602
72005,27,-0.0224719101123596
72961,29,-0.1459227467811158
54981,8,0.125
73796,30,-0.1014492753623188
74230,18,0.0
58800,4,0.0
53751,2,0.263157894736842
76081,24,-0.0148514851485148
60580,24,-0.0376712328767123
63036,12,0.0588235294117647
61065,29,-0.1631799163179916
76743,23,-0.0423728813559322
50278,7,0.1388888888888888
78079,25,0.0333333333333334
79338,8,0.0
46260,27,0.251063829787234
79840,12,-0.0606060606060605
37807,24,-0.0088300220750552
80347,14,-0.0638297872340425
80654,23,-0.1132075471698113
59627,27,0.0350877192982457
81190,27,0.0571428571428571
55976,29,0.043956043956044
51932,1,-0.0289855072463768
44783,23,-0.0693069306930692
82924,30,-0.0581395348837209
83011,26,-0.1305841924398625
15456,21,-0.0738636363636363
40539,22,-0.1609498680738786
91572,10,-0.1785714285714286
87143,14,0.2432432432432432
34228,7,0.032967032967033
91994,8,-0.4444444444444444
10025,22,-0.0363636363636363
86511,27,0.0380952380952381
90609,4,0.3333333333333332
87864,4,0.3999999999999999
69411,23,0.0
67467,20,0.0193798449612403
10089,4,-0.0967741935483871
10182,7,-0.0684931506849315
10247,10,-0.1923076923076923
10256,19,-0.0588235294117647
10259,20,-0.0357142857142857
75500,27,-0.1611111111111111
10501,19,0.2920353982300885
10185,21,0.0597826086956521
77420,14,0.0579710144927536
10514,5,-0.0371997988972961
10622,3,0.1052631578947369
10637,2,0.0625
10658,14,0.2380952380952381
10645,14,0.1477272727272727
75232,21,0.070754716981132
