firms,clusters,mom1
54594,24,-0.0192307692307692
11624,27,-0.0721649484536082
11790,29,-0.0384615384615384
12117,5,0.3333333333333332
12320,25,-0.0159574468085106
13056,17,0.0949227373068433
50091,25,-0.0201511335012594
14286,10,0.0476190476190476
14526,27,-0.4735099337748344
11581,24,-0.0572289156626506
15203,8,-0.0666666666666666
15748,19,-0.1458333333333333
15828,1,0.0133333333333334
16126,26,-0.0914634146341463
17137,30,0.0939226519337017
85885,8,0.0909090909090908
85914,22,-0.0749999999999999
38471,15,-0.119047619047619
18092,18,-0.0161290322580645
18244,8,0.0434782608695651
20336,8,-0.0909090909090909
20670,14,-0.2037037037037037
64899,6,0.0390625
22905,18,0.0285714285714284
23115,18,-0.0983606557377049
47175,11,-0.1103202846975088
23660,24,-0.0526315789473684
23975,16,-0.0753768844221105
24548,19,-0.0853658536585365
30680,17,-0.0042918454935622
53401,2,-0.0136986301369863
25583,19,-0.1029411764705882
56274,25,0.0495049504950495
36150,25,-0.0522388059701492
64565,21,-0.0291666666666666
27642,18,-0.1428571428571429
12044,26,0.3825757575757575
28215,15,0.0212765957446807
87207,12,-0.2692307692307693
63554,16,0.0357142857142858
55589,14,0.3999999999999999
31318,9,-0.0485436893203883
31536,30,0.1446280991735538
31668,12,-0.0769230769230768
54391,24,0.0441176470588235
31983,22,-0.0303030303030302
32046,11,0.0212765957446807
32054,27,-0.0769230769230768
47511,30,0.0114942528735633
33188,27,-0.0535714285714286
33639,22,-0.2727272727272727
48143,1,0.0044444444444444
34041,29,-0.09375
23552,28,0.02
60628,4,0.0048780487804878
63597,8,-0.0588235294117647
57330,18,-0.0749999999999999
37875,24,-0.0225563909774436
20765,9,-0.032051282051282
66923,12,0.0256410256410255
17144,18,-0.03690036900369
32205,16,-0.0113636363636363
39328,29,-0.0483870967741935
26657,18,-0.048
40540,27,-0.2247191011235955
22250,3,-0.0425531914893616
76927,22,0.1111111111111111
64979,4,0.036697247706422
41452,11,0.0421052631578946
52716,10,-0.0290322580645161
42586,28,0.0
62287,13,0.0362318840579709
44821,4,-0.09375
45103,28,0.0886075949367088
53129,30,0.1736111111111111
89181,4,-0.12
46843,29,-0.024390243902439
47141,5,0.0256410256410255
89392,3,-0.0511182108626198
48697,15,-0.0666666666666666
61145,27,0.0422535211267605
50462,25,-0.0398009950248756
49585,21,-0.0251572327044025
64020,2,0.0
11198,11,0.0
51423,1,0.0357142857142858
67328,3,-0.0132275132275132
45022,17,0.0772357723577235
67002,25,-0.1437908496732026
52090,13,-0.0454545454545454
53496,11,-0.0869565217391304
53613,5,0.0863309352517984
54114,27,0.1287553648068669
55160,21,-0.0106382978723403
55213,2,-0.0416666666666666
64442,14,-0.125
55862,26,-0.25
