firms,clusters,mom1
65832,8,-0.0342465753424657
66413,23,0.0721649484536082
21020,25,-0.0279850746268657
10429,29,0.032258064516129
85041,4,0.1475409836065573
62500,24,0.2083333333333332
27991,20,-0.0151515151515151
10517,5,0.0091743119266054
20482,26,0.0528846153846154
10656,1,-0.0727272727272727
10664,12,-0.1632653061224489
10057,7,0.0270270270270269
63837,10,-0.087719298245614
60038,26,0.1818181818181818
51510,30,0.1071428571428572
10752,19,-0.0576923076923077
61487,22,-0.0555555555555555
85113,6,-0.0594059405940594
10875,23,-0.0512820512820513
64514,6,-0.0338983050847457
61241,19,-0.1853281853281853
11042,11,0.1527377521613833
61081,21,0.0
28222,8,-0.1091954022988506
51721,7,0.0213903743315508
28804,26,-0.0285714285714285
11587,18,0.0344827586206897
49584,5,-0.028169014084507
42083,8,0.0462427745664739
48514,28,-0.0356164383561643
63845,3,-0.1212121212121212
11691,14,0.0105263157894737
71271,6,0.0137931034482758
10137,21,0.0136363636363636
44740,11,0.1633165829145728
11851,4,-0.0083333333333333
26331,19,0.03125
10145,20,-0.0250836120401337
85033,19,0.1299999999999999
41443,8,0.0252100840336133
45911,11,0.0930232558139534
12205,19,-0.2260869565217391
24643,29,-0.1064891846921797
64856,30,0.0290697674418605
28484,29,0.0023640661938533
12424,2,0.0526315789473683
60046,30,0.263157894736842
39482,23,0.0
10225,26,-0.0038314176245211
56119,3,-0.1237113402061855
23341,3,0.0068493150684931
12758,8,0.53125
24109,9,-0.0064516129032258
12811,30,-0.04
12918,29,0.0
66421,11,0.0227272727272727
41734,22,0.0
15667,29,-0.0579150579150579
65859,28,-0.0172166427546628
50112,8,0.0236220472440944
13304,10,-0.0416666666666666
64143,7,0.0941176470588236
29049,16,0.0988142292490119
13603,24,-0.1555555555555555
46527,8,0.0333333333333334
58560,17,-0.0921052631578946
13769,2,-0.0344827586206896
69200,15,0.1851851851851851
10401,18,-0.0636182902584493
11144,20,-0.2307692307692307
23544,18,0.0081300813008129
13988,12,0.0
10460,3,-0.018018018018018
14008,2,0.0439189189189188
14059,12,-0.0833333333333333
19553,29,0.0335570469798658
18075,8,0.0
14219,23,-0.0676156583629893
14227,12,0.1707317073170731
87119,26,-0.04
29073,19,-0.0793650793650794
14323,28,0.1846153846153846
29102,15,-0.074074074074074
59184,16,-0.0392670157068062
64397,24,-0.0699999999999999
29145,18,-0.0162601626016259
14593,2,-0.1179245283018868
52804,21,-0.1411764705882353
10516,3,-0.0271739130434782
29380,2,-0.1764705882352941
17566,29,-0.1071428571428571
19692,28,0.0707395498392282
15035,6,-0.019108280254777
60230,20,-0.180327868852459
29209,19,-0.0782608695652173
31472,13,0.1944444444444444
21143,18,-0.1532567049808428
10364,8,-0.1455696202531645
24272,9,0.0
15262,2,-0.1363636363636363
15334,12,0.0204081632653061
15457,28,0.0
15465,4,0.0441176470588235
15502,29,-0.0181818181818181
15553,9,-0.0131147540983606
10604,3,-0.008667388949079
15684,18,-0.1181102362204724
20458,2,-0.2285714285714285
15721,16,0.048780487804878
49701,20,0.0432098765432098
15820,13,-0.5714285714285714
69542,2,-0.0999999999999999
44644,9,0.0307692307692306
16030,5,-0.0416666666666666
44601,29,0.0096153846153845
27684,20,0.0122699386503066
40416,6,-0.120253164556962
58376,29,-0.0300751879699248
65496,20,0.0892857142857141
53110,9,-0.0188679245283018
85754,2,0.0740740740740741
62797,26,-0.0625
52484,2,-0.0649350649350649
75034,10,-0.1454545454545455
10318,29,0.1363636363636364
58755,9,0.0261780104712041
57568,3,-0.0398406374501991
16460,30,0.1065573770491803
58480,6,-0.0128205128205127
16468,10,0.25
24221,3,-0.0363636363636363
16564,25,0.1301369863013699
55781,26,0.0204545454545455
16599,21,-0.0655737704918032
29532,30,-0.1333333333333333
16890,21,0.0190114068441065
46877,3,0.0421052631578946
39693,3,0.0118110236220472
42358,16,0.0
16978,11,-0.0686274509803921
85842,12,-0.1764705882352941
47423,20,0.0869565217391303
26518,8,-0.0026525198938992
27887,8,-0.1682242990654205
29612,10,0.086021505376344
39642,26,0.0238095238095237
17444,23,-0.0512820512820513
65875,10,-0.0058479532163743
65509,28,-0.0132978723404255
43772,30,0.0818713450292398
19377,5,-0.0096153846153845
10786,8,0.0648148148148148
17815,14,-0.0598958333333333
47992,28,0.0246913580246914
54164,25,-0.0081632653061224
17962,1,0.0714285714285714
17989,24,-0.1612903225806451
18156,3,0.010752688172043
18316,30,-0.0357142857142857
20220,21,-0.0355029585798816
61946,8,-0.014218009478673
38527,21,0.0414201183431952
18455,8,-0.1688311688311687
62519,12,0.1458333333333332
19561,16,-0.0315457413249211
42024,8,-0.0344827586206896
51393,22,-0.0919540229885057
18754,24,-0.005181347150259
16571,30,0.0597014925373133
66130,17,-0.0920245398773006
39757,5,-0.0357142857142857
19159,23,-0.0202020202020202
17961,23,0.0432098765432098
19393,16,0.0044543429844097
42606,26,0.0
19546,11,-0.088235294117647
53786,3,-0.0707070707070707
19589,16,0.0588235294117647
10874,9,-0.0588235294117647
55597,26,-0.0303030303030302
19677,12,-0.1304347826086956
19693,24,0.0833333333333332
19722,12,0.0
67176,6,0.2287234042553192
50227,18,-0.0023255813953488
19888,28,0.0588235294117647
10890,5,0.0674157303370786
67432,11,0.1857142857142857
19992,15,0.1764705882352941
59686,8,-0.1217391304347825
20730,6,0.089574898785425
20117,21,0.1153846153846154
20125,23,-0.0704225352112676
45655,28,-0.0952380952380952
20299,28,0.0606060606060605
10989,8,-0.0168067226890756
58181,8,-0.0131578947368421
62148,20,-0.0235849056603774
20459,19,-0.0357142857142857
46690,27,0.0909090909090908
20504,12,2.7241379310344827
20512,6,0.1428571428571428
20547,26,0.0909090909090908
20571,21,0.0249999999999999
56602,11,0.0612244897959184
20678,2,0.1111111111111111
20723,11,0.0961538461538462
20750,27,-0.0679012345679012
64880,13,0.3333333333333332
20918,2,-0.2058823529411765
30330,3,0.1280547409579668
21304,19,-0.2105263157894736
21371,18,0.0208333333333332
53524,17,-0.0961538461538461
23114,26,-0.0296296296296296
20618,3,-0.0266343825665859
26374,26,-0.0268199233716475
86431,30,0.3076923076923077
56952,21,0.0090090090090089
30402,25,-0.0373831775700934
40707,14,-0.0189393939393939
18542,20,-0.0395136778115501
53831,28,0.0698412698412698
22437,27,-0.0248226950354609
58173,15,-0.1481481481481481
60599,29,-0.0675105485232067
22374,30,0.5789473684210527
22382,4,-0.0588235294117647
41419,19,0.1228070175438595
21397,9,-0.0867924528301886
22585,7,0.0975609756097561
22681,23,0.0576923076923077
22913,28,-0.0681818181818182
22921,29,0.0266666666666666
64194,9,-0.02
23035,29,-0.044642857142857
21960,16,-0.0123456790123457
14541,28,0.0496644295302013
30509,28,-0.013392857142857
