firms,clusters,mom1
54594,16,-0.2906178489702516
11624,18,-0.0345053684124251
11790,15,0.0021089630931458
12320,30,-0.1351351351351351
13056,25,0.0392034847542002
50091,9,-0.0619047619047619
14286,28,-0.25
14526,22,0.0135249366018597
11581,22,0.0268456375838925
15748,16,-0.1756756756756757
16126,6,-0.0069551777434312
17137,25,0.0069396252602358
85885,5,0.0526315789473683
85914,29,-0.3556231003039514
18092,3,0.0358657925183185
18244,18,-0.0344827586206895
84839,6,-0.255813953488372
67176,24,0.0654054054054054
20670,28,-0.218961625282167
64899,17,-0.0155440414507771
22905,19,0.1491628614916285
47175,1,-0.1824046920821115
23660,6,0.0027569550456834
23975,15,0.0463531015678255
82542,18,-0.0485629335976214
30680,1,0.0133904659882164
56274,9,0.0469932297889286
27642,14,-0.0416666666666667
28215,6,-0.0055555555555555
87207,12,0.1470985155195681
55589,13,-0.0526315789473683
30593,14,-0.0842490842490842
31318,24,-0.0333333333333333
31668,22,-0.017391304347826
54391,11,0.0941860465116279
32046,3,0.0089020771513352
32054,13,0.0350779510022272
33188,1,-0.0928882438316399
48143,13,0.0063211125158026
53866,15,-0.0574447012215252
23552,17,0.0638297872340425
60628,24,-0.070657507360157
57330,20,-0.0371352785145889
37875,16,-0.0040650406504064
20765,3,-0.0154264972776769
17144,28,0.0154402895054281
39328,24,-0.0092071240424349
26657,13,-0.1448331977217249
40540,16,-0.0435606060606061
22250,29,-0.1037735849056604
41452,20,-0.0619607843137254
44821,28,0.0929133858267716
53129,15,-0.1012931034482758
84226,25,0.0411400914224253
89181,12,-0.097191011235955
46843,3,0.1270718232044196
46907,6,0.1318749999999999
64020,17,-0.1192982456140352
51423,9,-0.054054054054054
67002,20,-0.0873533246414601
52090,29,0.0175824175824175
53613,30,-0.1149307337095946
54114,1,-0.0861356932153392
55160,25,0.0414893617021274
55213,24,0.033160621761658
64442,19,-0.0967741935483872
56363,16,-0.0541917554423343
52337,22,-0.0100734522560335
51377,29,-0.1170623964660407
22066,30,-0.2346368715083798
57665,10,-0.1239602353418543
67010,1,0.0088235294117646
34948,21,-0.0796536796536796
35107,1,0.0699999999999998
61621,16,-0.1106043329532496
51692,20,0.0346820809248553
43692,23,-0.0999999999999999
65307,27,0.0670391061452513
66852,18,-0.0523504273504273
46922,4,-0.0277777777777777
67193,25,-0.0873552123552122
67732,13,-0.1752577319587628
77354,3,0.0818158502180046
69199,15,0.128808123997862
38850,27,-0.0523882896764253
72128,29,-0.0347349177330894
72486,20,0.0302869287991498
72710,3,0.0067453625632378
27764,11,0.1194244604316547
44951,21,-0.0033589251439539
74500,6,-0.1314814814814814
74740,24,-0.2506666666666667
65752,19,-0.139433551198257
40061,16,-0.0686695278969957
40694,25,0.0188474084813337
76129,4,0.0931263858093125
65306,20,-0.0651911468812878
79039,13,0.7745
92874,24,0.0769230769230768
81294,24,0.0625756964069439
19502,10,-0.0164166430795357
81614,23,0.5
51086,22,0.0742616033755274
83601,7,0.0113960113960114
62042,24,-0.1393791844187462
68304,27,0.0616074393889074
10012,28,0.0678048780487805
88867,19,-0.0496630010642072
65067,5,-0.1586206896551725
10035,13,-0.2325581395348837
10044,20,0.0229885057471266
69032,16,0.0587360594795538
10104,2,-0.0418623239084824
10160,12,3.083601286173634
79327,12,-0.0740740740740741
75510,13,-0.16110183639399
10972,2,-0.0740740740740741
11353,10,-0.0211345939933258
75033,29,0.0174672489082969
75174,16,-0.1076923076923077
75110,29,0.053763440860215
10114,2,0.2790697674418605
11794,20,-0.0656249999999999
12211,27,0.0069444444444444
12171,28,0.0062535531552019
75434,17,-0.1472868217054262
80297,17,-0.0163934426229508
75976,20,0.0284584980237154
75857,12,-0.0699999999999999
75993,14,-0.1611842105263158
77488,29,-0.084931506849315
84664,2,-0.1444444444444445
76138,28,-0.2428571428571428
76279,15,0.1364788732394368
76568,10,-0.1648860398860399
76990,6,-0.1777777777777777
84411,28,-0.0507462686567163
76605,19,-0.0189830508474576
76623,21,0.0165975103734439
76752,1,0.0050251256281406
76797,30,0.1775597111645992
77163,12,0.0
77478,22,-0.1443693031461334
79580,22,0.1583577712609971
77637,4,-0.0782608695652172
77667,24,-0.0698910443794845
77669,7,-0.3231939163498099
77803,29,-0.0401002506265664
79094,17,0.0517144463181564
79255,25,-0.055036344755971
79505,4,-0.0049751243781093
87055,29,-0.041869802122168
79866,7,-0.1306347746090156
79950,14,-0.0113960113960113
80032,28,-0.2820402914702099
80393,16,0.1144578313253013
80599,6,0.0052900722976547
80553,2,0.3456000000000001
80659,6,-0.0460456192709443
80763,29,0.010126582278481
81078,22,-0.090909090909091
81181,2,-0.425
81300,22,-0.1557330290929834
81655,24,0.1037898363479759
82533,29,-0.0146341463414633
82535,13,-0.0267857142857141
82738,5,-0.047314578005115
82777,21,-0.1992597162245527
83597,29,-0.0487149980820866
83957,29,-0.0144578313253013
84240,13,-0.0571428571428571
20598,21,-0.0710784313725489
84416,3,-0.0275464445868033
84649,13,0.028169014084507
84746,30,-0.2094117647058824
84785,29,-0.063157894736842
85272,3,0.2598237675637056
85394,10,-0.2478134110787171
85431,15,0.0610687022900764
85796,25,-0.0763528539659006
85972,6,-0.0189220183486239
86251,23,-0.1573033707865169
50906,12,-0.2888888888888888
10568,21,0.0305923193751356
11157,20,-0.0112499999999999
50032,3,-0.0872959545777147
47730,16,0.016969696969697
13777,5,0.0372881355932201
38746,7,0.0204819277108434
60871,13,0.0
14198,10,0.0565110565110564
45583,20,-0.0059701492537314
14702,4,-0.101546738399462
15537,1,0.161764705882353
68830,17,-0.140950792326939
85631,30,0.0318076027928626
49373,24,0.0128417564208782
18570,15,-0.1129798903107861
18973,11,0.1425454545454545
19271,9,-0.0382113821138211
29938,9,0.0631970260223049
10866,7,-0.0687757909215955
20248,1,-0.0975903614457831
25320,16,-0.0064377682403434
21726,24,-0.0183050847457626
21742,18,0.0585152838427946
11267,15,-0.0612244897959185
86474,28,-0.028436018957346
22825,8,-0.030261348005502
65533,20,0.0613540197461213
80416,5,0.0380281690140846
24572,18,-0.0078973346495557
24951,30,-0.0963939393939393
26201,3,-0.1211146838156485
82165,2,-0.3529411764705882
27562,22,-0.141711229946524
27677,22,-0.0510083036773427
27909,19,-0.2442748091603053
63546,4,-0.0746268656716417
49154,3,0.025487256371814
19350,10,0.0928129462160876
76769,16,0.0511363636363635
49429,5,0.0451063829787232
61313,15,0.1282816229116943
80971,20,-0.1563330950679057
12008,30,0.0673575129533678
31500,6,0.0766068759342299
87581,19,0.13472829481574
33209,29,-0.037037037037037
50788,9,0.0507042253521126
33690,12,-0.1896551724137931
34121,17,0.0481927710843372
34287,2,-0.0415647921760391
77462,18,-0.0454666312151024
46295,4,0.1686746987951806
37058,17,-0.012797074954296
47036,20,-0.1124661246612466
21055,6,-0.0237623762376238
47888,12,0.1666666666666667
83233,3,0.0419496604075109
40468,6,0.015625
39765,24,-0.1320463320463319
85987,13,0.1627906976744186
32678,1,-0.1777445855115759
23077,18,-0.0176853055916774
41663,20,-0.0717073170731706
27828,30,-0.0508833922261484
32803,9,0.0190136660724895
66181,29,0.0663860103626943
32870,21,-0.0338552687261956
66587,20,-0.2081036383682469
42922,30,0.25
12503,1,-0.0306320279177975
45744,13,-0.3636363636363637
46149,16,0.02
47133,28,0.1401869158878506
57437,27,-0.0488549618320609
47571,25,0.0133630289532293
50374,28,-0.1216216216216217
16678,29,-0.0718685831622177
48291,2,-0.2016293279022404
48347,27,0.1049107142857144
64282,3,-0.1491374513077351
53612,21,0.0229132569558101
61399,6,0.0932628797886394
13100,18,-0.0452473958333333
51984,20,-0.0183615819209039
27617,20,-0.0190839694656488
64637,7,0.0
60097,29,0.0193069306930693
60548,9,0.0387832699619772
53189,13,1.2541176470588231
54843,29,-0.1959798994974874
56777,28,0.0045892611289584
57745,24,-0.0444444444444445
57809,16,-0.0497925311203321
57817,25,0.0227513227513227
57884,2,-0.1354466858789625
79611,21,-0.0890445222611304
56733,8,-0.2439344262295082
59185,1,0.1066666666666666
45313,18,-0.0030959752321979
35051,25,-0.0386803185437997
90924,4,0.2153846153846155
75310,22,-0.1926182237600923
18403,3,-0.0136363636363637
35238,22,0.0487444608567209
13936,24,0.0593220338983049
49971,21,0.0647928994082842
63686,5,0.2778904665314401
63715,20,-0.0651138168343038
42307,15,0.1505681818181816
62033,15,0.1612903225806452
67177,25,-0.0604081632653061
91556,20,-0.0411577270313329
68065,24,0.2244897959183671
39773,6,0.0
50948,13,-0.3280773143438453
70923,1,-0.0358890701468189
42585,15,0.0850746268656716
72005,11,-0.0630472854640981
72961,18,-0.1861288039631988
73796,19,-0.1302098304110376
76081,5,0.110559417411453
60580,15,0.1149999999999999
61065,1,-0.0111275964391691
50278,24,0.0539325842696629
66368,30,0.043010752688172
37807,24,-0.0024606299212598
80179,9,0.0112063439302927
80857,20,-0.072356215213358
59627,21,0.0236220472440944
81190,18,-0.1515151515151515
55976,6,0.0874339162261081
51932,21,0.0492917847025495
82924,21,0.0517711171662125
82991,15,-0.0781260412732965
83011,29,0.0109890109890109
15456,10,-0.1441441441441441
40539,29,0.1156232374506487
89245,20,0.0055555555555555
34228,22,-0.0226600985221675
10025,5,0.0802919708029197
90609,4,0.1659192825112108
75494,22,-0.008
69411,13,-0.1977611940298508
67467,5,0.0150602409638553
10089,23,-0.1266666666666666
10182,6,-0.0143070044709388
10259,28,-0.0451737451737451
10501,20,0.0999781707050861
77420,20,0.1375212224108659
10514,17,-0.152212389380531
10622,2,0.5523809523809522
10667,4,0.0808510638297872
10659,19,0.2060150375939848
10645,20,0.1004618937644341
10709,25,0.1403508771929824
10761,6,-0.1153846153846155
27167,4,0.2413793103448276
86917,30,0.1277372262773721
75527,10,0.1474654377880184
10942,12,0.0276381909547738
10984,28,-0.0437158469945355
11132,20,0.0422535211267607
71837,15,-0.0394230769230768
11154,17,0.013157894736842
11343,22,-0.1323529411764705
71685,17,0.0572543916720884
11342,2,-0.1504424778761061
11381,12,-0.0285714285714284
11382,1,-0.0018796992481204
11426,4,-0.0542575071986836
11278,22,0.1514376996805111
75066,19,-0.0582524271844658
11174,19,-0.0406753645433614
75100,16,0.0064935064935065
11665,2,-0.8061749571183534
75172,12,-0.0769230769230769
75563,12,4.003333333333333
11663,13,-0.0666666666666667
11805,22,0.0322981366459627
11081,29,0.067789811472122
12266,2,-0.1690140845070422
75659,2,0.0
75489,3,-0.1671659676452966
76008,4,1.2125
12106,22,-0.0406779661016948
75905,22,-0.0315638450502151
76052,17,-0.0741189587473944
76215,8,-0.0683229813664596
76076,30,0.0477634571645186
85735,18,-0.0073529411764706
76322,10,-0.180327868852459
76937,20,0.0583617747440272
