Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
92217,4.142857142857143,-1.0,0,-1,1
74625,0.0357142857142858,0.0,0,0,1
10256,0.0357142857142858,0.0,0,0,1
10147,0.032258064516129,0.0,0,0,1
39538,0.0320512820512821,0.0,0,0,1
10989,0.0309597523219813,0.0,0,0,1
26884,0.0306748466257669,0.0,0,0,1
77730,0.0290456431535268,0.0,0,0,1
49905,0.0258620689655173,0.0,0,0,1
62690,0.025531914893617,0.0,0,0,1
43618,0.024390243902439,0.0,0,0,1
43610,0.0214285714285713,0.0,0,0,1
52258,0.021097046413502,0.0,0,0,1
64258,0.0208333333333332,0.0,0,0,1
10713,0.0205479452054795,0.0,0,0,1
42607,0.0204081632653061,0.0,0,0,1
11923,0.0196078431372548,0.0,0,0,1
66683,0.0147058823529411,0.0,0,0,1
58625,0.0126582278481013,0.0,0,0,1
47861,0.0124610591900311,0.0,0,0,1
28661,0.0121951219512195,0.0,0,0,1
45728,0.0121951219512195,0.0,0,0,1
24010,0.0112994350282484,0.0,0,0,1
30948,0.0093457943925232,0.0,0,0,1
42104,0.0357142857142858,0.0,0,0,1
63715,0.0365853658536585,0.0,0,0,1
10279,0.0379746835443037,0.0,0,0,1
52329,0.0408163265306122,0.0,0,0,1
32417,0.0652173913043479,0.0,0,0,1
66393,0.0634920634920634,0.0,0,0,1
87426,0.0625,0.0,0,0,1
56312,0.0612244897959184,0.0,0,0,1
90676,0.0606060606060605,0.0,0,0,1
59352,0.0555555555555555,0.0,0,0,1
90537,0.0545454545454544,0.0,0,0,1
85631,0.0545454545454544,0.0,0,0,1
50906,0.053763440860215,0.0,0,0,1
43327,0.0526315789473683,0.0,0,0,1
63351,0.0522875816993464,0.0,0,0,1
66878,0.0091743119266054,0.0,0,0,1
69550,0.0509554140127388,0.0,0,0,1
67715,0.0491803278688525,0.0,0,0,1
24360,0.0490797546012269,0.0,0,0,1
90609,0.0476190476190476,0.0,0,0,1
42366,0.0474137931034481,0.0,0,0,1
41292,0.0470588235294118,0.0,0,0,1
29102,0.0465116279069768,0.0,0,0,1
18729,0.0442477876106195,0.0,0,0,1
75072,0.043010752688172,0.0,0,0,1
62842,0.0428571428571429,0.0,0,0,1
10107,0.0415224913494809,0.0,0,0,1
16424,0.04149377593361,0.0,0,0,1
73139,0.0504201680672269,0.0,0,0,1
63483,0.067524115755627,0.0,0,0,1
66421,0.0,0.0,0,0,1
61348,0.0,0.0,0,0,1
26382,-0.0576923076923077,0.0,0,0,1
45495,-0.0625,0.0,0,0,1
50606,-0.0629921259842519,0.0,0,0,1
62149,-0.0645161290322581,0.0,0,0,1
58085,-0.0655737704918032,0.0,0,0,1
63044,-0.0675675675675675,0.0,0,0,1
10537,-0.0769230769230768,0.0,0,0,1
31069,-0.0833333333333333,0.0,0,0,1
59089,-0.088235294117647,0.0,0,0,1
64291,-0.0923076923076923,0.0,0,0,1
47248,-0.1031746031746031,0.0,0,0,1
61663,-0.1044776119402984,0.0,0,0,1
45428,-0.1176470588235294,0.0,0,0,1
74836,-0.125,0.0,0,0,1
25604,-0.1346153846153845,0.0,0,0,1
65024,-0.138728323699422,0.0,0,0,1
40425,-0.1785714285714286,1.0,1,0,1
62375,-0.1999999999999999,1.0,1,0,1
61671,-0.2264150943396226,1.0,1,0,1
44039,-0.2291666666666666,1.0,1,0,1
13638,-0.3170731707317072,1.0,1,0,1
10353,-0.3508771929824561,1.0,1,0,1
53137,-0.4166666666666666,1.0,1,0,1
34067,-0.0568181818181817,0.0,0,0,1
91273,-0.0555555555555555,0.0,0,0,1
30525,-0.054054054054054,0.0,0,0,1
57067,-0.0476190476190476,0.0,0,0,1
59045,0.0,0.0,0,0,1
50404,0.0,0.0,0,0,1
37399,0.0,0.0,0,0,1
44433,0.0,0.0,0,0,1
50278,0.0,0.0,0,0,1
49429,-0.0028530670470755,0.0,0,0,1
37815,-0.005,0.0,0,0,1
40272,-0.0066666666666667,0.0,0,0,1
76639,-0.0076335877862595,0.0,0,0,1
