Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
48063,0.6000000000000001,-1.0,0,-1,1
52441,0.0089285714285713,0.0,0,0,1
25371,0.009433962264151,0.0,0,0,1
48928,0.0098039215686274,0.0,0,0,1
15659,0.0106382978723404,0.0,0,0,1
16029,0.013157894736842,0.0,0,0,1
57533,0.0132158590308371,0.0,0,0,1
53719,0.0158730158730158,0.0,0,0,1
47829,0.0166666666666666,0.0,0,0,1
43537,0.0169491525423728,0.0,0,0,1
40053,0.0169491525423728,0.0,0,0,1
28097,0.018181818181818,0.0,0,0,1
51289,0.0211267605633802,0.0,0,0,1
18032,0.0218978102189781,0.0,0,0,1
26390,0.022514071294559,0.0,0,0,1
57154,0.0235849056603774,0.0,0,0,1
29612,0.0267857142857141,0.0,0,0,1
43887,0.0275229357798165,0.0,0,0,1
34278,0.0280898876404493,0.0,0,0,1
54420,0.0289855072463767,0.0,0,0,1
10057,0.0290697674418605,0.0,0,0,1
21004,0.0336134453781513,0.0,0,0,1
41662,0.0348258706467661,0.0,0,0,1
24766,0.0349462365591397,0.0,0,0,1
39394,0.0357142857142858,0.0,0,0,1
31536,0.0363636363636363,0.0,0,0,1
23544,0.0363636363636363,0.0,0,0,1
42462,0.0421052631578946,0.0,0,0,1
21207,0.0454545454545454,0.0,0,0,1
58982,0.0465116279069768,0.0,0,0,1
18067,0.0086956521739129,0.0,0,0,1
48418,0.046875,0.0,0,0,1
47677,0.0086206896551723,0.0,0,0,1
47538,0.0056818181818181,0.0,0,0,1
55730,-0.2649006622516556,1.0,1,0,1
54412,-0.1636363636363637,1.0,1,0,1
46914,-0.1456953642384105,1.0,1,0,1
34649,-0.1428571428571429,0.0,0,0,1
10479,-0.085427135678392,0.0,0,0,1
21485,-0.0753138075313807,0.0,0,0,1
40459,-0.0638297872340425,0.0,0,0,1
32037,-0.0526315789473684,0.0,0,0,1
41195,-0.0518518518518518,0.0,0,0,1
54500,-0.05,0.0,0,0,1
18251,-0.0443037974683544,0.0,0,0,1
58181,-0.042016806722689,0.0,0,0,1
