Firm Name,Momentum_1,Long Short,Cluster Index
FVVN-L^B01,-0.03994395797331612,0,-1
LMIX-L^I10,-0.4391724245241485,0,-1
LMJO-L^J18,-0.0812453358578502,0,-1
LMJP-L,-0.12199917693659626,0,-1
LMJQ-L^G98,-0.10905751203568777,0,-1
LMLR-L^L03,-0.08135449995993413,0,-1
LMLY-L,-0.136975884223851,0,-1
LMMR-L^I03,0.075259085989034,0,-1
LMMX-L^H11,-0.08371596785078265,0,-1
LMND-L^G05,-0.2016483429582496,0,-1
LMWG-L^D16,-0.09486150342961598,0,-1
LMWZ-L,-0.11006894910024374,0,-1
LMYQ-L^G99,-0.10823713746266568,0,-1
LMYZ-L^D98,-0.15105437960078794,0,-1
LMZA-L^J12,-0.15731148865720423,0,-1
LMZH-L^C09,0.00425906711464432,0,-1
LMZN-L,-0.008317951224714426,0,-1
LMZO-L^E98,-0.09042994518750887,0,-1
LMZP-L,-0.11369309074218549,0,-1
LMZR-L,-0.04056615336106165,0,-1
LMZV-L^E98,-0.10199864459848328,0,-1
LNBT-L^H99,-0.2519887289698659,0,-1
LMIA-L^H00,-0.05186761381759452,0,-1
LNCM-L,-0.05644689066777171,0,-1
LMFU-L^I00,0.3254215511625854,0,-1
LMCF-L^B99,-0.11616179498030112,0,-1
LLBX-L,-0.07596907092379095,0,-1
LLCF-L^G98,-0.07596907092379095,0,-1
LLCJ-L^K06,-0.13512719291172798,0,-1
LLCW-L,-0.11299389554727556,0,-1
LLDS-L^B01,-0.10467815953558388,0,-1
LLDW-L^C97,-0.15158314938020326,0,-1
LLED-L^F10,-0.09265469507423472,0,-1
LLEH-L,-0.07850441900898834,0,-1
LLHO-L^F98,-0.0531627855779743,0,-1
LLIH-L^E08,0.0970999029770886,0,-1
LLIX-L^G99,-0.06590609141037904,0,-1
LLJP-L^I00,0.22207948260321997,0,-1
LLJR-L,-0.07074923663073787,0,-1
LLJY-L^G99,-0.08603205043720284,0,-1
LLKY-L,0.1385603824390578,0,-1
