Firm Name,Momentum_1,Long Short,Cluster Index
SHOL.L^L07,-0.4772727272727273,1,1
MSTL.L,-0.4468085106382978,1,1
SFC.L^L97,-0.2758620689655172,1,1
AMFW.L^J17,-0.2727272727272727,1,1
ENC.L^F95,-0.2666666303281667,1,1
SNLG.L^F99,-0.25,1,1
IOV.L^A07,-0.2393617028543542,1,1
CHCPL.L^A11,-0.2375,1,1
MYW.L^E05,-0.2368421052631579,1,1
MYP.L^A97,-0.2352941176470588,1,1
NBB.L,-0.1999999999999999,1,1
HEAD.L,-0.1936416184971099,1,1
WLG.L^F95,-0.1891891891891891,1,1
TSTT.L,-0.1818181818181818,1,1
SNXS.L,-0.1785714285714285,1,1
RGO.L,-0.1777777777777778,1,1
EBF.L^H02,-0.1764705882352941,1,1
OPSS.L^L15,-0.176470585278356,1,1
PRCS.L^L08,-0.1695501738830218,1,1
GLR.L^L99,-0.1666666666666667,1,1
SRY.L^K99,-0.1666666666666666,1,1
CMRI.L^H96,-0.1666666666666666,1,1
CML.L,-0.1666666666666665,1,1
PEX.L^F00,-0.1666666459135518,1,1
EXF.L^G99,-0.1649484536082474,1,1
HBR.L,-0.1636363636363637,1,1
WDL.L^C00,-0.1617647058823529,1,1
PWH.L^L96,-0.16,1,1
HLR.L^H03,-0.16,1,1
WKO.L^K99,-0.153846157746314,1,1
NFF.L^G01,-0.1538461538461538,1,1
ETQ.L^L15,-0.1500000000161345,1,1
RBG.L^F10,-0.148936170212766,1,1
RNWH.L,-0.1486486486486486,1,1
LPA.L,-0.1481481481481481,1,1
WEW.L^L97,-0.1470588235294118,1,1
PLN.L^L06,-0.1463414634146341,1,1
NORP.L^H08,-0.1428571428571429,1,1
RMS.L^I99,-0.1428571428571429,1,1
WPC.L^I95,-0.1428571428571429,1,1
BTA.L^F00,-0.1395348837209302,1,1
HYNS.L^D20,-0.1392405063291139,1,1
AAH.L^G95,-0.134020618556701,1,1
WSPG.L^H12,-0.1320754693376573,1,1
BOOT.L,-0.1244979919678713,1,1
BKY.L^K99,-0.1188524590163934,1,1
PFO.L^L13,-0.1171875,1,1
SVY.L^K00,-0.1159420289855072,1,1
CHLD.L^I10,-0.1153846153846154,1,1
IAF.L^L08,-0.1136363636363635,1,1
BEPL.L^B01,-0.1125,1,1
YOR.L^J04,-0.1099744245524296,1,1
NWG.L,-0.10913140311804,1,1
RMUS.L^A96,-0.1052631578947368,1,1
SNGT.L^K03,-0.1043478260869564,1,1
FNLY.L^I00,-0.1038961038961039,1,1
AWG.L^L06,-0.1038251346988278,1,1
ELM.L,-0.1036585365853657,1,1
SMON.L^H07,-0.1030927835051546,1,1
AIE.L^H15,-0.1028571413617774,1,1
SGP.L^G95,-0.1020408163265306,1,1
SOW.L^J96,-0.1019417475728154,1,1
WBY.L^B06,-0.1019108253094256,1,1
BAB.L,-0.1016949152542373,1,1
WRDH.L^I00,-0.1016949152542372,1,1
ARD.L^A07,-0.1012396694214876,1,1
LEIH.L^K97,-0.101063829787234,1,1
GACC.L^H98,-0.1010273972602739,1,1
RNSM.L^B11,-0.0999999999999999,1,1
SNAC.L^I98,-0.0999999999999999,1,1
MEPC.L^J00,-0.0962441314553991,1,1
BRNT.L^L99,-0.0960698689956331,1,1
EPW.L^B00,-0.0955414012738853,1,1
CSE.L^B99,-0.0952380952380952,1,1
EJV.L^B04,-0.0952380952380952,1,1
WXW.L^K98,-0.0946372239747634,1,1
TW.L,-0.09375,1,1
GMET.L^L97,-0.093525179856115,1,1
UAI.L^L21,-0.093023259201858,1,1
