Firm Name,Momentum_1,Long Short,Cluster Index
SWGS.L,-0.6736111111111112,1,1
CULV.L^E09,-0.6511627906976745,1,1
PED.L^F09,-0.6333333333333333,1,1
BLS.L^E09,-0.6106666666666667,1,1
REGI.L^F09,-0.4434782608695652,1,1
TTHU.L^G09,-0.4,1,1
IINq.L^F09,-0.3542857142857143,1,1
ALP.L^H09,-0.3333333333333333,1,1
NFND.L^E09,-0.2888888888888888,1,1
CXMG.L^L14,-0.2857142857142857,1,1
STY.L^C18,-0.2695652173913043,1,1
HOTx.L^E14,-0.25,1,1
CSCP.L^L11,-0.2432432432432432,1,1
ESOE.L,-0.24,1,1
WNN.L^I10,-0.2272727272727273,1,1
STGR.L^H17,-0.2105263157894736,1,1
UFO.L,-0.2068965517241379,1,1
PORV.L,-0.2049180327868852,1,1
NGP.L^I12,-0.1999999999999998,1,1
EGUq.L^B12,-0.195054945054945,1,1
WNS.L^G09,-0.1923076923076923,1,1
MFX.L,-0.1904761904761904,1,1
MIX.L,-0.183673469387755,1,1
DMP1.L^A12,-0.1747444103575434,1,1
EBIVE.L^G16,-0.1739130434782608,1,1
BIRD.L,-0.1714285714285713,1,1
DEO.L^H12,-0.1666666666666667,1,1
CIHL.L^K21,-0.1654135338345864,1,1
ZIN.L,-0.1634615384615384,1,1
VIPE.L^G18,-0.1555555555555555,1,1
BCTL.L^L09,-0.1538461538461538,1,1
INC.L^E15,-0.1538461538461538,1,1
ULT.L^G15,-0.1347150259067357,1,1
RGN.L^F09,-0.1333333333333333,1,1
MCHL.L^H12,-0.1267241379310344,1,1
ETQ.L^L15,-0.125,1,1
BYH.L^J12,-0.125,1,1
BLVN.L,-0.1209964412811387,1,1
BSDB.L^F21,-0.1136363636363636,1,1
MAFL.L,-0.1111111111111111,1,1
RNK.L,-0.1092150170648463,1,1
PACC.L^C16,-0.1066666666666666,1,1
ESSES.L^H15,-0.1060607091279003,1,1
EVERS.L^I09,-0.1052631578947368,1,1
OSUq.L^E16,-0.1025641025641025,1,1
